joint,x,y,z,jointname
14,263.21906,-848.91583,1129.7766,RIGHT_FOOT
0,216.65009,215.7102,1242.0043,HEAD
1,207.06268,-8.298622,1192.5267,NECK
2,68.12853,-10.175659,1214.4489,LEFT_SHOULDER
3,345.99683,-6.421585,1170.6046,RIGHT_SHOULDER
4,-141.28885,-100.72236,1211.167,LEFT_ELBOW
5,463.8345,-132.39798,1181.9768,RIGHT_ELBOW
6,-336.56616,133.41586,1041.3788,LEFT_HAND
7,572.3962,-50.84423,1080.3164,RIGHT_HAND
8,200.5788,-93.38486,1144.1489,TORSO
9,108.27799,-179.6305,1109.312,LEFT_HIP
10,279.91183,-177.31168,1082.2302,RIGHT_HIP
11,105.15998,-521.1967,1140.4418,LEFT_KNEE
12,285.6409,-519.4049,1058.0298,RIGHT_KNEE
13,157.46732,-840.9671,1201.9352,LEFT_FOOT
14,263.67694,-839.5182,1134.2904,RIGHT_FOOT
0,216.62347,217.79694,1236.9474,HEAD
1,207.83376,-8.364281,1203.6279,NECK
2,68.5135,-9.374954,1222.4227,LEFT_SHOULDER
3,347.154,-7.353607,1184.8331,RIGHT_SHOULDER
4,-142.07004,-98.71974,1211.493,LEFT_ELBOW
5,487.75073,-179.36783,1154.9637,RIGHT_ELBOW
6,-340.8328,141.7143,1043.7803,LEFT_HAND
7,502.1403,-57.696297,967.24725,RIGHT_HAND
8,201.16861,-95.123245,1149.5559,TORSO
9,106.708466,-182.5191,1107.3278,LEFT_HIP
10,282.2985,-181.24532,1083.64,RIGHT_HIP
11,102.19245,-524.01227,1137.2998,LEFT_KNEE
12,282.39835,-522.8796,1054.9642,RIGHT_KNEE
13,157.36401,-844.5249,1191.1206,LEFT_FOOT
14,263.61133,-841.093,1138.9652,RIGHT_FOOT
0,215.74417,216.52237,1237.2101,HEAD
1,205.85281,-7.3004684,1200.591,NECK
2,66.40007,-8.376389,1217.1842,LEFT_SHOULDER
3,345.30554,-6.2245483,1183.9977,RIGHT_SHOULDER
4,-143.97134,-97.72055,1201.7737,LEFT_ELBOW
5,445.54843,-132.16556,1155.5032,RIGHT_ELBOW
6,-337.53955,131.4784,1042.9745,LEFT_HAND
7,573.3751,-50.91709,1073.841,RIGHT_HAND
8,199.84525,-92.381386,1144.5853,TORSO
9,103.45528,-178.15964,1099.3341,LEFT_HIP
10,284.2201,-176.76498,1077.8253,RIGHT_HIP
11,100.572876,-519.0104,1134.3461,LEFT_KNEE
12,282.7305,-518.6157,1054.3895,RIGHT_KNEE
13,159.7081,-838.37573,1189.7003,LEFT_FOOT
14,265.78467,-836.4661,1139.4733,RIGHT_FOOT
0,215.53246,218.06982,1231.641,HEAD
1,205.86447,-6.084648,1196.3833,NECK
2,66.88474,-9.887138,1215.4005,LEFT_SHOULDER
3,344.8442,-2.282158,1177.3661,RIGHT_SHOULDER
4,-145.81769,-98.22562,1199.7838,LEFT_ELBOW
5,442.15677,-132.5469,1154.6394,RIGHT_ELBOW
6,-347.26508,138.1861,1031.7573,LEFT_HAND
7,571.0853,-50.7781,1075.1522,RIGHT_HAND
8,200.43677,-89.11123,1140.1161,TORSO
9,104.21505,-174.62193,1096.2727,LEFT_HIP
10,285.80307,-169.65369,1071.425,RIGHT_HIP
11,99.85618,-515.05383,1135.0085,LEFT_KNEE
12,288.36777,-512.07776,1059.0756,RIGHT_KNEE
13,163.63959,-833.1797,1192.3052,LEFT_FOOT
14,266.25858,-832.2095,1133.7894,RIGHT_FOOT
0,213.55203,220.4297,1221.2823,HEAD
1,205.96008,-3.4931946,1192.1173,NECK
2,66.49988,-7.2586136,1209.439,LEFT_SHOULDER
3,345.4203,0.27222443,1174.7957,RIGHT_SHOULDER
4,-146.56946,-93.511345,1192.0958,LEFT_ELBOW
5,442.5468,-132.06607,1152.2781,RIGHT_ELBOW
6,-352.52063,135.39874,1022.6831,LEFT_HAND
7,573.1157,-46.725655,1079.211,RIGHT_HAND
8,200.7958,-87.782166,1132.2158,TORSO
9,105.18318,-174.51324,1083.5485,LEFT_HIP
10,286.07986,-169.62903,1061.0802,RIGHT_HIP
11,100.96789,-513.6864,1132.0995,LEFT_KNEE
12,289.5588,-512.256,1063.9109,RIGHT_KNEE
13,166.01071,-831.7417,1188.3623,LEFT_FOOT
14,266.32007,-834.5293,1128.3715,RIGHT_FOOT
0,213.26549,222.79794,1215.0464,HEAD
1,204.9799,2.3583755,1180.969,NECK
2,65.50453,-1.8643646,1200.6003,LEFT_SHOULDER
3,344.45526,6.5811157,1161.3376,RIGHT_SHOULDER
4,-148.476,-86.105446,1180.0566,LEFT_ELBOW
5,479.66605,-171.52339,1151.2952,RIGHT_ELBOW
6,-357.0841,137.2858,1009.2,LEFT_HAND
7,484.35425,-29.894577,978.0228,RIGHT_HAND
8,199.66806,-83.61748,1124.7363,TORSO
9,105.94248,-172.27014,1080.948,LEFT_HIP
10,282.76996,-166.91653,1056.0593,RIGHT_HIP
11,105.50399,-511.27734,1128.616,LEFT_KNEE
12,291.70026,-509.0394,1064.4558,RIGHT_KNEE
13,168.97739,-828.74524,1188.128,LEFT_FOOT
14,265.6278,-832.4131,1120.1882,RIGHT_FOOT
0,212.79668,225.84178,1209.2091,HEAD
1,204.58728,6.793213,1174.6907,NECK
2,65.2173,2.7784042,1197.1044,LEFT_SHOULDER
3,343.95728,10.808022,1152.277,RIGHT_SHOULDER
4,-148.96622,-81.79168,1175.3191,LEFT_ELBOW
5,479.71436,-167.13855,1149.2686,RIGHT_ELBOW
6,-357.14355,131.52307,1010.2472,LEFT_HAND
7,454.85678,-28.83487,975.0325,RIGHT_HAND
8,198.94026,-82.25829,1123.626,TORSO
9,105.34054,-173.84344,1086.7059,LEFT_HIP
10,281.24594,-168.77615,1058.4166,RIGHT_HIP
11,106.83387,-514.02466,1125.0829,LEFT_KNEE
12,294.9784,-510.73508,1067.0083,RIGHT_KNEE
13,166.65565,-831.1948,1189.7427,LEFT_FOOT
14,263.1215,-834.26575,1118.6754,RIGHT_FOOT
0,211.79247,228.0675,1205.2352,HEAD
1,204.46216,9.342377,1174.7478,NECK
2,65.800186,6.7760468,1195.9636,LEFT_SHOULDER
3,343.12415,11.908707,1153.532,RIGHT_SHOULDER
4,-148.63818,-76.728485,1174.7463,LEFT_ELBOW
5,477.9178,-166.24866,1139.5806,RIGHT_ELBOW
6,-352.56805,124.764114,1002.1779,LEFT_HAND
7,444.09677,-29.258575,965.8167,RIGHT_HAND
8,198.42342,-80.81579,1124.374,TORSO
9,104.00314,-172.60971,1087.523,LEFT_HIP
10,280.76617,-169.3382,1060.4775,RIGHT_HIP
11,104.56956,-513.11035,1122.9814,LEFT_KNEE
12,294.25958,-511.40982,1058.6871,RIGHT_KNEE
13,165.64131,-830.1106,1187.3049,LEFT_FOOT
14,264.32397,-833.4547,1119.9032,RIGHT_FOOT
0,211.32181,231.0661,1198.3699,HEAD
1,203.42172,12.070961,1167.0645,NECK
2,64.72152,10.045364,1187.5634,LEFT_SHOULDER
3,342.12192,14.096558,1146.5656,RIGHT_SHOULDER
4,-149.58817,-76.31307,1174.6066,LEFT_ELBOW
5,480.09845,-161.70084,1132.3805,RIGHT_ELBOW
6,-365.56104,140.30087,997.7145,LEFT_HAND
7,420.4513,-25.583649,964.87585,RIGHT_HAND
8,197.77568,-80.053055,1119.7588,TORSO
9,102.90967,-173.48004,1085.6392,LEFT_HIP
10,281.34964,-170.87408,1059.2671,RIGHT_HIP
11,103.9612,-514.3291,1118.9766,LEFT_KNEE
12,290.70554,-513.1326,1051.3853,RIGHT_KNEE
13,158.66614,-834.5464,1172.9208,LEFT_FOOT
14,261.35916,-834.09247,1118.9521,RIGHT_FOOT
0,211.07112,234.25537,1192.2432,HEAD
1,203.26704,12.912666,1164.8455,NECK
2,64.826225,9.755745,1188.6211,LEFT_SHOULDER
3,341.7079,16.069588,1141.0698,RIGHT_SHOULDER
4,-150.16104,-74.98524,1170.3335,LEFT_ELBOW
5,480.8552,-158.46341,1125.6382,RIGHT_ELBOW
6,-366.80185,143.99512,987.4457,LEFT_HAND
7,401.17148,-19.149612,969.7406,RIGHT_HAND
8,197.39465,-79.67854,1118.3575,TORSO
9,101.909386,-174.31323,1087.2596,LEFT_HIP
10,281.1351,-170.22627,1056.4796,RIGHT_HIP
11,100.466644,-515.2948,1116.057,LEFT_KNEE
12,287.0153,-512.0125,1040.7522,RIGHT_KNEE
13,155.98082,-834.7796,1171.8508,LEFT_FOOT
14,259.8368,-831.0371,1116.5808,RIGHT_FOOT
0,208.5,237.89545,1185.6263,HEAD
1,197.95445,15.103416,1143.1603,NECK
2,61.986526,8.788109,1173.3859,LEFT_SHOULDER
3,333.9224,21.418724,1112.9347,RIGHT_SHOULDER
4,-151.41013,-79.73512,1161.8495,LEFT_ELBOW
5,488.9195,-138.71912,1132.7751,RIGHT_ELBOW
6,-376.69897,136.26057,980.18726,LEFT_HAND
7,381.63553,-6.774536,987.37,RIGHT_HAND
8,194.12825,-77.26479,1106.6489,TORSO
9,100.671776,-173.79607,1090.0623,LEFT_HIP
10,279.9323,-165.46994,1050.2129,RIGHT_HIP
11,98.564705,-514.90295,1117.2911,LEFT_KNEE
12,291.05396,-507.22876,1036.9097,RIGHT_KNEE
13,152.60022,-834.80865,1172.1165,LEFT_FOOT
14,265.8348,-828.1936,1104.8131,RIGHT_FOOT
0,206.58704,241.24493,1181.4991,HEAD
1,193.12938,17.081116,1131.9758,NECK
2,59.22903,8.996094,1162.2382,LEFT_SHOULDER
3,327.02972,25.166138,1101.7135,RIGHT_SHOULDER
4,-153.6244,-78.18572,1152.462,LEFT_ELBOW
5,531.01514,-64.92183,1120.0433,RIGHT_ELBOW
6,-376.1621,143.48395,964.3461,LEFT_HAND
7,340.21082,-28.714954,1008.9368,RIGHT_HAND
8,191.54161,-75.223175,1100.29,TORSO
9,99.911415,-172.96431,1088.9543,LEFT_HIP
10,279.99628,-162.09062,1048.2542,RIGHT_HIP
11,92.91015,-513.23914,1124.5044,LEFT_KNEE
12,291.49908,-504.03638,1041.8864,RIGHT_KNEE
13,142.999,-834.21655,1176.753,LEFT_FOOT
14,264.8696,-828.0465,1092.6173,RIGHT_FOOT
0,204.99521,244.26642,1174.542,HEAD
1,190.46425,18.28897,1129.4519,NECK
2,57.711372,11.527611,1157.4391,LEFT_SHOULDER
3,323.21716,25.050331,1101.4647,RIGHT_SHOULDER
4,-157.32703,-73.4978,1140.2438,LEFT_ELBOW
5,529.0792,-60.63131,1118.3899,RIGHT_ELBOW
6,-377.05457,140.53165,954.95496,LEFT_HAND
7,328.86743,-18.0046,1028.361,RIGHT_HAND
8,187.87723,-71.24332,1095.5508,TORSO
9,93.70085,-165.44043,1080.9586,LEFT_HIP
10,276.87955,-156.11078,1042.3407,RIGHT_HIP
11,91.51191,-504.53568,1125.4673,LEFT_KNEE
12,292.1345,-497.7685,1045.2863,RIGHT_KNEE
13,143.42398,-825.7642,1173.049,LEFT_FOOT
14,263.73312,-823.13525,1083.7114,RIGHT_FOOT
0,201.78096,246.09573,1168.0736,HEAD
1,190.157,20.321999,1127.7211,NECK
2,55.13344,17.206795,1149.3722,LEFT_SHOULDER
3,325.18054,23.437202,1106.07,RIGHT_SHOULDER
4,-161.52126,-63.91929,1126.7281,LEFT_ELBOW
5,527.54944,-71.28953,1098.4697,RIGHT_ELBOW
6,-387.21478,151.8046,943.86,LEFT_HAND
7,320.35352,-9.292221,1041.8107,RIGHT_HAND
8,184.94002,-68.7794,1082.3661,TORSO
9,94.196144,-159.85403,1050.7253,LEFT_HIP
10,265.24994,-155.90756,1023.2969,RIGHT_HIP
11,90.85287,-495.97668,1113.4001,LEFT_KNEE
12,293.19647,-495.8425,1047.4008,RIGHT_KNEE
13,148.29178,-815.8937,1162.907,LEFT_FOOT
14,263.16498,-821.81213,1078.0436,RIGHT_FOOT
0,194.78874,244.11325,1156.1726,HEAD
1,187.63316,21.384834,1122.7651,NECK
2,51.4634,20.256119,1145.8252,LEFT_SHOULDER
3,323.80292,22.51355,1099.7051,RIGHT_SHOULDER
4,-174.57239,-60.5141,1114.931,LEFT_ELBOW
5,524.3711,-76.098434,1105.3767,RIGHT_ELBOW
6,-385.0143,141.38985,938.10474,LEFT_HAND
7,331.17883,-8.918732,1015.112,RIGHT_HAND
8,180.64296,-68.31834,1077.0973,TORSO
9,86.24094,-158.74606,1046.2324,LEFT_HIP
10,261.06458,-157.29694,1016.6265,RIGHT_HIP
11,85.14992,-495.49823,1105.5161,LEFT_KNEE
12,295.90625,-495.49588,1053.0314,RIGHT_KNEE
13,149.92166,-814.28625,1153.2223,LEFT_FOOT
14,263.08203,-821.65845,1078.2821,RIGHT_FOOT
0,189.86043,244.1886,1150.4426,HEAD
1,178.13281,21.15789,1115.1774,NECK
2,38.206165,18.882889,1134.1118,LEFT_SHOULDER
3,318.05948,23.432892,1096.2429,RIGHT_SHOULDER
4,-183.27284,-60.297386,1109.9463,LEFT_ELBOW
5,508.89746,-92.87072,1099.7437,RIGHT_ELBOW
6,-384.55322,149.12897,928.64215,LEFT_HAND
7,340.84805,16.705986,1001.2031,RIGHT_HAND
8,173.3337,-69.53836,1068.8142,TORSO
9,81.45831,-161.65034,1034.2339,LEFT_HIP
10,255.61082,-158.81888,1010.6682,RIGHT_HIP
11,81.63135,-497.92834,1095.6638,LEFT_KNEE
12,293.46176,-495.49576,1056.1932,RIGHT_KNEE
13,150.59326,-815.95996,1141.9304,LEFT_FOOT
14,256.29974,-821.27893,1079.1016,RIGHT_FOOT
0,182.7565,245.77968,1144.8723,HEAD
1,167.79916,31.948994,1112.5354,NECK
2,31.806307,25.968094,1129.1149,LEFT_SHOULDER
3,303.79202,37.929893,1095.9559,RIGHT_SHOULDER
4,-190.98627,-53.878586,1104.9089,LEFT_ELBOW
5,483.1175,-95.4255,1093.4596,RIGHT_ELBOW
6,-385.36798,154.58017,923.58954,LEFT_HAND
7,330.23688,32.488922,992.4005,RIGHT_HAND
8,166.19711,-63.310192,1065.0308,TORSO
9,77.78528,-162.38724,1028.1095,LEFT_HIP
10,251.40485,-154.75153,1006.94275,RIGHT_HIP
11,81.79713,-499.15955,1086.424,LEFT_KNEE
12,286.84363,-491.78482,1051.495,RIGHT_KNEE
13,149.42853,-816.7095,1137.4736,LEFT_FOOT
14,252.78079,-817.31165,1081.3281,RIGHT_FOOT
0,176.34799,248.61226,1138.4774,HEAD
1,166.71587,29.398697,1108.999,NECK
2,27.9964,27.989525,1128.6501,LEFT_SHOULDER
3,305.43533,30.807869,1089.3479,RIGHT_SHOULDER
4,-195.82092,-49.984047,1103.5865,LEFT_ELBOW
5,486.43115,-99.69056,1076.7699,RIGHT_ELBOW
6,-379.36868,150.83469,918.03107,LEFT_HAND
7,329.27057,30.930489,986.29224,RIGHT_HAND
8,160.54855,-60.4393,1059.0209,TORSO
9,70.20083,-151.13245,1020.9678,LEFT_HIP
10,238.56166,-149.42215,997.1177,RIGHT_HIP
11,77.91037,-488.4807,1075.456,LEFT_KNEE
12,277.12186,-487.0838,1033.5865,RIGHT_KNEE
13,145.3435,-804.1355,1137.366,LEFT_FOOT
14,246.25769,-812.53723,1067.4316,RIGHT_FOOT
0,169.65717,252.61952,1133.7993,HEAD
1,154.386,29.954945,1100.4843,NECK
2,15.64237,28.133766,1118.578,LEFT_SHOULDER
3,293.12964,31.776123,1082.3905,RIGHT_SHOULDER
4,-208.86186,-45.56376,1093.7161,LEFT_ELBOW
5,473.11383,-98.62492,1058.9644,RIGHT_ELBOW
6,-376.41003,148.59076,909.76,LEFT_HAND
7,323.41663,47.888046,981.0399,RIGHT_HAND
8,148.81425,-54.11855,1049.2976,TORSO
9,56.85862,-139.32593,1009.3764,LEFT_HIP
10,229.62639,-137.05815,986.8454,RIGHT_HIP
11,70.27999,-475.84055,1067.7719,LEFT_KNEE
12,268.04556,-475.172,1019.02045,RIGHT_KNEE
13,134.52835,-792.9242,1125.635,LEFT_FOOT
14,239.04366,-800.287,1057.4543,RIGHT_FOOT
0,161.76088,256.6254,1129.2583,HEAD
1,144.39746,31.61987,1090.1603,NECK
2,2.0006237,29.4282,1105.1477,LEFT_SHOULDER
3,286.7943,33.81154,1075.1729,RIGHT_SHOULDER
4,-223.8784,-42.223145,1081.0377,LEFT_ELBOW
5,464.57245,-98.305084,1046.0642,RIGHT_ELBOW
6,-378.01,153.94753,902.11487,LEFT_HAND
7,325.11435,62.04039,977.1588,RIGHT_HAND
8,140.36273,-51.958706,1039.604,TORSO
9,49.794495,-136.86914,998.1556,LEFT_HIP
10,222.86151,-134.20541,979.94,RIGHT_HIP
11,68.02448,-472.9071,1057.1814,LEFT_KNEE
12,259.15167,-472.89172,1006.63245,RIGHT_KNEE
13,130.06299,-789.7567,1117.9131,LEFT_FOOT
14,232.86563,-797.46216,1050.151,RIGHT_FOOT
0,157.37143,257.35135,1125.4221,HEAD
1,133.88182,31.846317,1082.1399,NECK
2,-3.649777,22.756893,1105.7136,LEFT_SHOULDER
3,271.41342,40.93574,1058.5663,RIGHT_SHOULDER
4,-231.07784,-47.328182,1080.3925,LEFT_ELBOW
5,455.08075,-84.62953,1038.3958,RIGHT_ELBOW
6,-375.69757,142.41925,897.24695,LEFT_HAND
7,315.27457,70.280685,958.6196,RIGHT_HAND
8,129.83145,-44.178074,1029.1964,TORSO
9,37.820034,-126.015785,991.32996,LEFT_HIP
10,213.74213,-114.389145,961.1759,RIGHT_HIP
11,56.892056,-462.20883,1049.1952,LEFT_KNEE
12,252.71803,-452.62903,989.68085,RIGHT_KNEE
13,119.34544,-778.8773,1110.4437,LEFT_FOOT
14,226.81918,-774.7145,1049.0187,RIGHT_FOOT
0,146.43326,257.25766,1117.3687,HEAD
1,129.18134,34.429295,1078.439,NECK
2,-6.7135444,27.136726,1102.8905,LEFT_SHOULDER
3,265.07623,41.721863,1053.9874,RIGHT_SHOULDER
4,-235.18466,-44.965523,1078.7351,LEFT_ELBOW
5,364.1911,-52.923615,1027.0746,RIGHT_ELBOW
6,-373.30777,144.34128,891.5401,LEFT_HAND
7,488.49805,-29.543219,968.2291,RIGHT_HAND
8,123.51697,-40.142246,1024.7172,TORSO
9,31.108816,-119.368744,986.6032,LEFT_HIP
10,204.59637,-110.05883,955.38763,RIGHT_HIP
11,51.240734,-456.06335,1041.0948,LEFT_KNEE
12,244.00352,-448.85437,975.45135,RIGHT_KNEE
13,111.44572,-772.8531,1103.947,LEFT_FOOT
14,219.63788,-771.16223,1034.2281,RIGHT_FOOT
0,133.43394,259.28162,1104.7023,HEAD
1,121.95964,44.332367,1072.1986,NECK
2,-13.406828,38.45544,1094.8032,LEFT_SHOULDER
3,257.3261,50.20929,1049.594,RIGHT_SHOULDER
4,-236.88309,-46.315548,1077.9713,LEFT_ELBOW
5,364.1201,-51.56453,1023.9614,RIGHT_ELBOW
6,-373.91956,136.31897,897.3922,LEFT_HAND
7,486.32733,-26.049864,963.09753,RIGHT_HAND
8,116.764656,-34.605446,1020.5658,TORSO
9,24.531141,-117.32203,983.4674,LEFT_HIP
10,198.6082,-109.76449,954.39856,RIGHT_HIP
11,46.050106,-454.82596,1032.1083,LEFT_KNEE
12,233.94899,-449.22562,970.3693,RIGHT_KNEE
13,104.41698,-771.599,1096.7528,LEFT_FOOT
14,211.56831,-772.91614,1021.8896,RIGHT_FOOT
0,127.0851,263.57745,1100.4171,HEAD
1,118.74071,46.796745,1068.9934,NECK
2,-15.08151,41.291485,1093.6783,LEFT_SHOULDER
3,252.56293,52.302006,1044.3083,RIGHT_SHOULDER
4,-237.19905,-43.471523,1077.3593,LEFT_ELBOW
5,360.35706,-57.246555,1013.85754,RIGHT_ELBOW
6,-374.51605,138.89272,888.6749,LEFT_HAND
7,295.08426,76.685715,1060.2654,RIGHT_HAND
8,112.582275,-34.39126,1017.5007,TORSO
9,19.433048,-119.15794,982.05444,LEFT_HIP
10,193.41463,-112.00058,949.96155,RIGHT_HIP
11,38.82951,-456.37463,1030.4243,LEFT_KNEE
12,224.42155,-451.653,960.247,RIGHT_KNEE
13,98.96971,-773.5033,1089.2422,LEFT_FOOT
14,208.80466,-775.8511,1008.19214,RIGHT_FOOT
0,123.66496,266.9913,1098.4363,HEAD
1,115.74594,50.879982,1064.2853,NECK
2,-19.571213,49.205433,1087.5225,LEFT_SHOULDER
3,251.0631,52.55453,1041.0482,RIGHT_SHOULDER
4,-238.77629,-40.054646,1074.7179,LEFT_ELBOW
5,365.4264,-57.800037,1008.9811,RIGHT_ELBOW
6,-374.41168,139.04547,879.88995,LEFT_HAND
7,486.36554,-20.950684,952.7164,RIGHT_HAND
8,108.18931,-33.876846,1014.17267,TORSO
9,13.642471,-119.710175,978.9983,LEFT_HIP
10,187.62288,-117.557175,949.12177,RIGHT_HIP
11,35.825485,-456.76172,1027.3212,LEFT_KNEE
12,216.48944,-457.55377,949.1929,RIGHT_KNEE
13,92.114426,-773.09814,1093.7274,LEFT_FOOT
14,198.85046,-782.1617,993.5273,RIGHT_FOOT
0,121.38397,270.16345,1095.8585,HEAD
1,112.78397,54.830246,1058.0154,NECK
2,-22.063526,54.065598,1080.2462,LEFT_SHOULDER
3,247.63148,55.594894,1035.7845,RIGHT_SHOULDER
4,-238.58424,-39.15014,1070.487,LEFT_ELBOW
5,424.92902,-69.21736,983.21606,RIGHT_ELBOW
6,-373.46756,133.86005,877.16626,LEFT_HAND
7,455.52362,121.90216,872.2509,RIGHT_HAND
8,105.39497,-31.510908,1010.2256,TORSO
9,10.283811,-118.34949,976.8975,LEFT_HIP
10,185.72812,-117.35464,947.97394,RIGHT_HIP
11,32.550343,-456.04584,1020.44476,LEFT_KNEE
12,209.91989,-457.56815,937.94806,RIGHT_KNEE
13,84.12962,-772.04663,1092.069,LEFT_FOOT
14,194.78809,-778.65063,1003.70557,RIGHT_FOOT
0,117.35707,274.8167,1093.7091,HEAD
1,111.56546,55.74363,1056.248,NECK
2,-24.663557,61.487263,1074.1503,LEFT_SHOULDER
3,247.79448,49.999992,1038.346,RIGHT_SHOULDER
4,-238.40668,-34.2114,1066.3739,LEFT_ELBOW
5,401.00888,-50.80004,989.99097,RIGHT_ELBOW
6,-374.31677,133.56255,871.5015,LEFT_HAND
7,236.421,20.878288,992.1551,RIGHT_HAND
8,101.52019,-27.574297,1006.53827,TORSO
9,4.3100185,-107.21721,968.283,LEFT_HIP
10,178.63982,-114.56723,945.37396,RIGHT_HIP
11,30.341913,-443.81384,1014.3922,LEFT_KNEE
12,202.10384,-453.84006,924.2931,RIGHT_KNEE
13,75.60835,-760.42554,1085.4548,LEFT_FOOT
14,186.87456,-769.4614,1010.856,RIGHT_FOOT
0,114.68303,277.4696,1092.1837,HEAD
1,109.91617,57.435158,1052.5653,NECK
2,-25.662539,61.47375,1072.6332,LEFT_SHOULDER
3,245.49487,53.39656,1032.4973,RIGHT_SHOULDER
4,-236.99203,-36.08698,1066.7493,LEFT_ELBOW
5,424.78174,-64.25804,972.5356,RIGHT_ELBOW
6,-373.3796,125.76007,874.0317,LEFT_HAND
7,286.9389,100.93034,915.14264,RIGHT_HAND
8,100.47842,-27.807192,1005.95856,TORSO
9,5.1229115,-110.490234,972.0691,LEFT_HIP
10,176.95844,-115.60884,946.6345,RIGHT_HIP
11,26.19691,-448.28174,1009.87885,LEFT_KNEE
12,197.86032,-454.43317,919.4688,RIGHT_KNEE
13,68.98511,-765.77747,1077.6482,LEFT_FOOT
14,186.83797,-767.9934,1013.2002,RIGHT_FOOT
0,112.541626,279.22186,1090.5026,HEAD
1,106.227745,59.45701,1048.7883,NECK
2,-30.069828,65.16654,1067.4338,LEFT_SHOULDER
3,242.52533,53.747475,1030.143,RIGHT_SHOULDER
4,-236.77493,-36.088837,1067.065,LEFT_ELBOW
5,375.19666,-46.809822,996.66473,RIGHT_ELBOW
6,-371.41724,123.72952,873.83826,LEFT_HAND
7,484.79138,-3.4037056,934.8892,RIGHT_HAND
8,96.41159,-24.79412,1002.8316,TORSO
9,0.49168873,-105.43835,968.6538,LEFT_HIP
10,172.69917,-112.65215,945.0958,RIGHT_HIP
11,21.749416,-443.65332,1002.3514,LEFT_KNEE
12,192.34476,-451.96347,923.67993,RIGHT_KNEE
13,62.44673,-760.8259,1072.8661,LEFT_FOOT
14,182.16255,-766.38837,1014.5664,RIGHT_FOOT
0,107.40939,282.948,1085.848,HEAD
1,103.50229,59.88923,1044.4908,NECK
2,-30.73502,64.83903,1064.4315,LEFT_SHOULDER
3,237.7396,54.939423,1024.5503,RIGHT_SHOULDER
4,-236.83783,-37.334526,1065.4106,LEFT_ELBOW
5,370.20145,-45.62539,1000.03516,RIGHT_ELBOW
6,-373.31415,118.37768,871.93396,LEFT_HAND
7,468.64795,-11.653503,947.7436,RIGHT_HAND
8,93.92253,-23.086237,1000.5981,TORSO
9,-2.579258,-102.85658,969.6174,LEFT_HIP
10,171.26482,-109.26682,943.7933,RIGHT_HIP
11,18.217707,-441.5736,998.16656,LEFT_KNEE
12,193.33258,-449.0162,936.03845,RIGHT_KNEE
13,60.983543,-758.6422,1067.9209,LEFT_FOOT
14,176.79947,-766.52545,1014.40686,RIGHT_FOOT
0,107.04705,282.49954,1084.845,HEAD
1,97.71353,61.65466,1034.7272,NECK
2,-31.989017,61.185013,1058.2393,LEFT_SHOULDER
3,227.41608,62.124306,1011.2151,RIGHT_SHOULDER
4,-237.54912,-41.47474,1058.7244,LEFT_ELBOW
5,366.55957,-40.835243,1008.06866,RIGHT_ELBOW
6,-372.99863,110.39924,864.0154,LEFT_HAND
7,441.79486,-11.44813,966.69104,RIGHT_HAND
8,90.82979,-21.43378,995.09393,TORSO
9,-3.4000816,-104.8385,971.29456,LEFT_HIP
10,171.29218,-104.20595,939.62683,RIGHT_HIP
11,9.808987,-443.67694,998.043,LEFT_KNEE
12,194.446,-443.55902,941.82184,RIGHT_KNEE
13,59.727787,-760.6096,1061.5588,LEFT_FOOT
14,174.05309,-760.60364,1019.53485,RIGHT_FOOT
0,103.80551,283.6161,1080.9596,HEAD
1,93.73801,62.242233,1029.4948,NECK
2,-34.644684,59.325085,1053.7494,LEFT_SHOULDER
3,222.1207,65.159386,1005.2402,RIGHT_SHOULDER
4,-239.00449,-44.51871,1053.7487,LEFT_ELBOW
5,368.92102,-37.463676,1010.565,RIGHT_ELBOW
6,-372.40912,105.33627,857.9642,LEFT_HAND
7,465.96158,-0.74731827,953.503,RIGHT_HAND
8,88.175644,-23.92945,989.6884,TORSO
9,-3.9740162,-112.068596,966.24054,LEFT_HIP
10,169.20058,-108.13367,933.5236,RIGHT_HIP
11,7.644473,-450.1567,999.2174,LEFT_KNEE
12,192.14867,-447.2009,939.25336,RIGHT_KNEE
13,58.67735,-767.0969,1060.4943,LEFT_FOOT
14,172.3425,-762.27167,1023.80176,RIGHT_FOOT
0,102.39282,284.2118,1079.9907,HEAD
1,91.43865,64.5204,1028.1412,NECK
2,-35.571613,59.279182,1053.3068,LEFT_SHOULDER
3,218.44891,69.76161,1002.97577,RIGHT_SHOULDER
4,-238.6513,-47.204155,1053.9037,LEFT_ELBOW
5,366.66815,-34.967575,1009.7348,RIGHT_ELBOW
6,-371.43045,97.1894,858.3524,LEFT_HAND
7,461.4633,0.66570663,952.92255,RIGHT_HAND
8,87.50909,-23.876978,989.89813,TORSO
9,-1.9531736,-115.803955,968.60223,LEFT_HIP
10,169.11221,-108.74475,934.7078,RIGHT_HIP
11,4.0803227,-454.5055,996.3674,LEFT_KNEE
12,188.80084,-448.05612,937.1948,RIGHT_KNEE
13,57.313744,-771.2695,1056.6759,LEFT_FOOT
14,171.53854,-761.44403,1028.3011,RIGHT_FOOT
0,100.39629,284.5609,1078.0443,HEAD
1,90.70723,65.02603,1024.726,NECK
2,-36.07216,59.056087,1048.9421,LEFT_SHOULDER
