joint,x,y,z,jointname
4,69.56092,262.011,2906.9124,LEFT_ELBOW
5,492.70187,283.35962,3020.2937,RIGHT_ELBOW
6,26.595375,396.25122,2517.4873,LEFT_HAND
7,478.97162,73.991486,2960.3367,RIGHT_HAND
8,194.15128,225.18382,2998.4868,TORSO
9,108.334946,41.7321,3013.1414,LEFT_HIP
10,276.3149,39.612045,2991.7043,RIGHT_HIP
11,71.45737,-353.7365,3008.2898,LEFT_KNEE
12,289.54254,-352.0675,2975.702,RIGHT_KNEE
13,67.6633,-707.6411,3006.9646,LEFT_FOOT
14,302.59268,-701.67004,2991.5215,RIGHT_FOOT
0,205.07777,649.10565,3083.6611,HEAD
1,196.14598,408.26947,2987.888,NECK
2,71.79173,409.9867,2995.028,LEFT_SHOULDER
3,320.5002,406.55228,2980.7478,RIGHT_SHOULDER
4,71.64553,289.0111,2897.1025,LEFT_ELBOW
5,517.8159,295.08224,3012.3103,RIGHT_ELBOW
6,26.243118,416.45264,2529.7344,LEFT_HAND
7,487.44492,106.726456,2917.461,RIGHT_HAND
8,194.05406,224.41998,2995.67,TORSO
9,107.305695,41.739502,3008.3127,LEFT_HIP
10,276.6186,39.40146,2998.591,RIGHT_HIP
11,71.5289,-354.79672,3002.5542,LEFT_KNEE
12,290.40863,-353.30017,2982.5642,RIGHT_KNEE
13,67.67169,-705.6085,3006.4114,LEFT_FOOT
14,303.0906,-702.02185,2997.73,RIGHT_FOOT
0,202.29019,650.5657,3090.3494,HEAD
1,197.23122,419.75104,2990.299,NECK
2,71.41341,422.09357,2997.878,LEFT_SHOULDER
3,323.049,417.4085,2982.7202,RIGHT_SHOULDER
4,70.59765,301.29938,2882.5352,LEFT_ELBOW
5,547.3716,311.8069,2985.6802,RIGHT_ELBOW
6,-1.1527023,453.82288,2508.0852,LEFT_HAND
7,480.6351,157.46164,2895.3457,RIGHT_HAND
8,194.12025,230.41162,2997.1748,TORSO
9,106.44895,42.646576,3009.1443,LEFT_HIP
10,275.56964,39.497833,2998.9568,RIGHT_HIP
11,72.35167,-354.76505,3002.8982,LEFT_KNEE
12,290.41644,-353.96213,2983.9133,RIGHT_KNEE
13,65.532776,-709.9096,3023.637,LEFT_FOOT
14,303.92688,-703.14343,3006.3162,RIGHT_FOOT
0,200.5284,648.75604,3093.8699,HEAD
1,194.94957,424.24805,2990.815,NECK
2,69.572685,426.0337,2997.424,LEFT_SHOULDER
3,320.32648,422.46234,2984.2058,RIGHT_SHOULDER
4,-14.698692,411.40057,2774.1965,LEFT_ELBOW
5,553.3955,350.12347,2954.3809,RIGHT_ELBOW
6,45.060257,398.64938,2565.787,LEFT_HAND
7,454.91403,258.03238,2845.8162,RIGHT_HAND
8,192.5697,232.36076,2997.512,TORSO
9,106.90697,41.659653,3008.599,LEFT_HIP
10,273.4727,39.28734,2999.8188,RIGHT_HIP
11,74.01018,-355.1775,3002.9878,LEFT_KNEE
12,289.26953,-354.0675,2984.3157,RIGHT_KNEE
13,64.961006,-714.396,3027.8667,LEFT_FOOT
14,303.99252,-703.6246,3004.8076,RIGHT_FOOT
0,199.21828,649.6686,3096.7988,HEAD
1,186.13391,424.74756,2989.951,NECK
2,54.187607,423.61505,2996.362,LEFT_SHOULDER
3,318.0802,425.88007,2983.5398,RIGHT_SHOULDER
4,-13.16452,386.41077,2883.0056,LEFT_ELBOW
5,548.31335,372.18558,2940.609,RIGHT_ELBOW
6,4.5810337,454.74454,2490.9316,LEFT_HAND
7,431.76794,319.02814,2794.43,RIGHT_HAND
8,188.11855,232.2894,2996.7976,TORSO
9,107.79219,39.12477,3007.6438,LEFT_HIP
10,272.41418,40.537735,2999.6448,RIGHT_HIP
11,75.1963,-356.6941,3001.7112,LEFT_KNEE
12,288.42923,-352.89392,2986.6655,RIGHT_KNEE
13,64.73494,-712.48285,3021.6956,LEFT_FOOT
14,302.89874,-701.47705,3003.8435,RIGHT_FOOT
0,199.46661,650.98413,3098.6472,HEAD
1,187.22595,424.4726,2991.2104,NECK
2,57.40495,423.60114,2996.283,LEFT_SHOULDER
3,317.04694,425.34406,2986.138,RIGHT_SHOULDER
4,1.1148872,388.09402,2856.2,LEFT_ELBOW
5,547.91016,386.24088,2937.3806,RIGHT_ELBOW
6,7.1113534,454.4049,2493.6968,LEFT_HAND
7,414.7366,426.20047,2745.2666,RIGHT_HAND
8,188.79152,231.44632,2998.1135,TORSO
9,109.05252,37.874252,3008.1934,LEFT_HIP
10,271.66165,38.965836,3001.8398,RIGHT_HIP
11,75.6295,-356.00024,3002.3674,LEFT_KNEE
12,287.9546,-353.141,2987.7244,RIGHT_KNEE
13,71.69373,-722.76904,3005.0454,LEFT_FOOT
14,302.58957,-702.4791,3003.9675,RIGHT_FOOT
0,201.3004,651.21045,3099.0537,HEAD
1,185.86108,432.4246,2998.8145,NECK
2,55.410866,431.00806,3007.3882,LEFT_SHOULDER
3,316.3113,433.84113,2990.2407,RIGHT_SHOULDER
4,4.339138,379.05533,2839.1626,LEFT_ELBOW
5,545.6383,400.67532,2933.3994,RIGHT_ELBOW
6,41.991364,395.72952,2552.1145,LEFT_HAND
7,415.78333,496.73016,2697.448,RIGHT_HAND
8,188.21239,235.16605,3001.9978,TORSO
9,110.12727,37.034058,3010.4678,LEFT_HIP
10,271.0001,38.780945,2999.8945,RIGHT_HIP
11,75.626526,-356.0872,3004.8218,LEFT_KNEE
12,287.55493,-354.0899,2986.7122,RIGHT_KNEE
13,66.05869,-720.20233,3016.3894,LEFT_FOOT
14,303.12003,-702.45996,3003.1445,RIGHT_FOOT
0,197.26718,660.13135,3079.5352,HEAD
1,183.52742,432.14322,2997.9941,NECK
2,50.634426,429.65936,3004.7678,LEFT_SHOULDER
3,316.4204,434.62708,2991.2205,RIGHT_SHOULDER
4,-1.8681221,381.59534,2827.624,LEFT_ELBOW
5,523.12836,394.5177,2882.0532,RIGHT_ELBOW
6,36.69743,428.57553,2536.6365,LEFT_HAND
7,403.07175,568.63086,2673.3777,RIGHT_HAND
8,187.38536,235.05371,3001.41,TORSO
9,112.17662,36.48639,3008.8557,LEFT_HIP
10,270.30997,39.442017,3000.7957,RIGHT_HIP
11,75.53287,-356.09036,3003.474,LEFT_KNEE
12,287.5989,-353.88712,2991.0645,RIGHT_KNEE
13,64.82807,-715.6469,3015.0354,LEFT_FOOT
14,303.9554,-702.9467,3007.983,RIGHT_FOOT
0,200.20195,658.77997,3088.0562,HEAD
1,183.19699,431.41644,3001.3892,NECK
2,52.50345,427.19763,3009.744,LEFT_SHOULDER
3,313.89053,435.63525,2993.0344,RIGHT_SHOULDER
4,-3.8711548,370.55038,2816.4841,LEFT_ELBOW
5,489.37244,386.00162,2845.9807,RIGHT_ELBOW
6,41.80462,409.98563,2545.8254,LEFT_HAND
7,402.77237,631.402,2659.1206,RIGHT_HAND
8,189.60664,237.25194,3003.6086,TORSO
9,120.82082,40.66011,3010.635,LEFT_HIP
10,271.21176,45.514755,3001.0212,RIGHT_HIP
11,75.96414,-351.99603,3006.1826,LEFT_KNEE
12,288.77194,-347.16534,2995.165,RIGHT_KNEE
13,62.820995,-721.3341,3006.5457,LEFT_FOOT
14,302.67508,-707.7627,3009.2598,RIGHT_FOOT
0,200.38385,657.8051,3091.552,HEAD
1,184.19902,427.41254,3002.863,NECK
2,56.192398,424.17352,3008.595,LEFT_SHOULDER
3,312.20566,430.65155,2997.131,RIGHT_SHOULDER
4,-4.354809,371.99548,2815.7175,LEFT_ELBOW
5,461.14682,377.46512,2811.1777,RIGHT_ELBOW
6,43.370667,412.1825,2548.015,LEFT_HAND
7,405.82434,641.5652,2673.378,RIGHT_HAND
8,189.14381,234.4941,3004.2747,TORSO
9,116.41368,39.6102,3009.1646,LEFT_HIP
10,271.76352,43.541077,3002.208,RIGHT_HIP
11,75.53801,-353.06937,3002.7258,LEFT_KNEE
12,288.8861,-347.989,2997.127,RIGHT_KNEE
13,60.849045,-717.0644,3010.365,LEFT_FOOT
14,303.30695,-702.9706,3010.9216,RIGHT_FOOT
0,200.57286,656.7128,3093.6445,HEAD
1,182.96931,429.1939,3003.5374,NECK
2,54.460968,425.89734,3011.3276,LEFT_SHOULDER
3,311.47766,432.49048,2995.747,RIGHT_SHOULDER
4,-4.4748306,370.59476,2811.4407,LEFT_ELBOW
5,442.8785,376.7383,2797.6404,RIGHT_ELBOW
6,41.302597,433.9822,2567.9375,LEFT_HAND
7,408.01578,637.39575,2654.1062,RIGHT_HAND
8,188.01636,235.05359,3004.6384,TORSO
9,114.489876,38.897644,3010.5027,LEFT_HIP
10,271.63693,42.928894,3000.9763,RIGHT_HIP
11,75.31868,-352.536,3003.2568,LEFT_KNEE
12,288.30215,-347.37433,2995.6243,RIGHT_KNEE
13,59.49901,-715.6651,3019.013,LEFT_FOOT
14,303.4316,-701.3181,3006.3901,RIGHT_FOOT
0,200.91748,655.0311,3095.949,HEAD
1,181.39107,423.89612,3000.2097,NECK
2,55.348892,420.16388,3008.3599,LEFT_SHOULDER
3,307.43323,427.62836,2992.0596,RIGHT_SHOULDER
4,9.783417,355.0859,2809.8425,LEFT_ELBOW
5,411.46323,374.75833,2757.9224,RIGHT_ELBOW
6,41.743683,433.04904,2570.3003,LEFT_HAND
7,392.28653,621.8668,2613.275,RIGHT_HAND
8,187.24268,232.34105,3002.984,TORSO
9,114.13326,38.44786,3010.8638,LEFT_HIP
10,272.0553,43.1241,3000.6523,RIGHT_HIP
11,75.07973,-352.0824,3003.2742,LEFT_KNEE
12,288.526,-346.00433,2996.0913,RIGHT_KNEE
13,60.70849,-715.7562,3019.7195,LEFT_FOOT
14,303.92822,-699.4967,3003.5447,RIGHT_FOOT
0,200.51567,653.76764,3098.4973,HEAD
1,182.68973,422.1364,2992.2505,NECK
2,54.190216,419.27087,3009.112,LEFT_SHOULDER
3,311.1892,425.0019,2975.389,RIGHT_SHOULDER
4,4.5398064,351.552,2801.004,LEFT_ELBOW
5,396.94147,375.74368,2746.717,RIGHT_ELBOW
6,44.833786,415.65503,2588.948,LEFT_HAND
7,362.0915,591.40393,2544.856,RIGHT_HAND
8,187.8144,231.43733,2998.8965,TORSO
9,114.11396,38.980484,3015.8857,LEFT_HIP
10,271.76422,42.496048,2995.1992,RIGHT_HIP
11,75.91792,-350.7373,3008.0352,LEFT_KNEE
12,288.11182,-346.51685,2991.4072,RIGHT_KNEE
13,61.979492,-715.8331,3026.7178,LEFT_FOOT
14,304.11325,-700.13525,2996.5415,RIGHT_FOOT
0,199.17468,652.9077,3099.5713,HEAD
1,181.33652,422.51584,3000.956,NECK
2,53.84639,419.2909,3019.1204,LEFT_SHOULDER
3,308.82663,425.74078,2982.7917,RIGHT_SHOULDER
4,1.7354546,351.90717,2794.6301,LEFT_ELBOW
5,380.0486,371.16534,2734.8508,RIGHT_ELBOW
6,50.99891,391.17178,2579.843,LEFT_HAND
7,343.34766,524.5877,2495.8276,RIGHT_HAND
8,186.22916,232.41722,3001.545,TORSO
9,111.09251,40.29422,3013.5361,LEFT_HIP
10,271.1511,44.342987,2990.7314,RIGHT_HIP
11,76.7042,-349.40756,3009.201,LEFT_KNEE
12,288.32132,-345.31842,2988.865,RIGHT_KNEE
13,62.386066,-717.67615,3031.7075,LEFT_FOOT
14,304.30515,-699.57495,2992.8625,RIGHT_FOOT
0,199.09015,653.6913,3102.7175,HEAD
1,182.6534,419.43274,2999.8389,NECK
2,55.647587,416.97647,3022.038,LEFT_SHOULDER
3,309.6592,421.88904,2977.6396,RIGHT_SHOULDER
4,-1.1814003,351.3063,2788.1382,LEFT_ELBOW
5,370.46536,367.38425,2729.9355,RIGHT_ELBOW
6,50.581917,392.21735,2573.3562,LEFT_HAND
7,337.84247,472.96756,2484.1138,RIGHT_HAND
8,186.28093,231.23996,2999.7693,TORSO
9,109.68987,41.495743,3013.721,LEFT_HIP
10,270.12704,44.598587,2985.6785,RIGHT_HIP
11,77.99979,-350.52686,3014.4065,LEFT_KNEE
12,287.4363,-345.4572,2983.7273,RIGHT_KNEE
13,63.365124,-718.1955,3037.4634,LEFT_FOOT
14,303.46637,-701.6852,2985.028,RIGHT_FOOT
0,198.72437,652.1252,3104.8406,HEAD
1,178.1322,415.437,2993.561,NECK
2,55.916058,411.7785,3018.0146,LEFT_SHOULDER
3,300.34836,419.0955,2969.1074,RIGHT_SHOULDER
4,-2.381775,345.40942,2787.9915,LEFT_ELBOW
5,370.5878,393.39325,2726.226,RIGHT_ELBOW
6,19.602186,410.92084,2509.0835,LEFT_HAND
7,340.62546,477.76758,2484.924,RIGHT_HAND
8,184.45023,228.78874,2997.213,TORSO
9,111.70947,39.773895,3016.683,LEFT_HIP
10,269.82703,44.50708,2985.0464,RIGHT_HIP
11,79.05902,-349.99704,3014.2197,LEFT_KNEE
12,286.48987,-344.62482,2982.3994,RIGHT_KNEE
13,63.481667,-718.9232,3039.3787,LEFT_FOOT
14,303.62292,-700.40857,2984.8286,RIGHT_FOOT
0,196.10129,648.35284,3108.8342,HEAD
1,180.64844,409.75284,2990.3958,NECK
2,60.818,407.10663,3013.061,LEFT_SHOULDER
3,300.47888,412.39905,2967.7305,RIGHT_SHOULDER
4,-2.0584145,354.9542,2787.0596,LEFT_ELBOW
5,371.05078,377.7261,2729.4927,RIGHT_ELBOW
6,18.187172,412.60663,2499.6858,LEFT_HAND
7,339.81256,464.58698,2487.3018,RIGHT_HAND
8,185.74773,225.80672,2995.8792,TORSO
9,111.96742,40.118713,3016.2822,LEFT_HIP
10,269.7266,43.602478,2986.4429,RIGHT_HIP
11,79.06763,-348.71146,3012.3828,LEFT_KNEE
12,286.26154,-344.94733,2983.9177,RIGHT_KNEE
13,62.282036,-718.46497,3040.9666,LEFT_FOOT
14,304.40344,-700.04736,2984.7104,RIGHT_FOOT
0,195.70972,647.9084,3108.073,HEAD
1,180.21713,411.24615,2990.3633,NECK
2,60.50512,408.54108,3013.1648,LEFT_SHOULDER
3,299.92914,413.95123,2967.5618,RIGHT_SHOULDER
4,-1.5618477,354.98737,2789.0488,LEFT_ELBOW
5,366.69434,374.3616,2726.844,RIGHT_ELBOW
6,53.874413,406.62936,2557.9226,LEFT_HAND
7,333.06332,452.6591,2487.946,RIGHT_HAND
8,185.54541,226.62405,2996.4346,TORSO
9,112.26805,40.22574,3017.4778,LEFT_HIP
10,269.47934,43.778168,2987.534,RIGHT_HIP
11,79.76576,-347.9446,3012.3606,LEFT_KNEE
12,286.61548,-344.6559,2984.5403,RIGHT_KNEE
13,62.33865,-717.0465,3044.5547,LEFT_FOOT
14,304.5661,-699.1164,2986.8677,RIGHT_FOOT
0,194.92807,644.2008,3118.717,HEAD
1,181.24516,410.45508,3001.742,NECK
2,60.438454,407.66345,3015.3533,LEFT_SHOULDER
3,302.0519,413.24677,2988.1306,RIGHT_SHOULDER
4,0.16626358,354.46472,2792.0054,LEFT_ELBOW
5,364.05704,372.38086,2728.9253,RIGHT_ELBOW
6,19.513308,406.87912,2498.1062,LEFT_HAND
7,324.67993,448.84198,2498.8987,RIGHT_HAND
8,185.41983,226.36206,3001.0361,TORSO
9,109.676636,40.42224,3009.3347,LEFT_HIP
10,269.51233,44.115814,2991.326,RIGHT_HIP
11,79.2547,-348.85812,3008.6555,LEFT_KNEE
12,287.47192,-343.57922,2988.4612,RIGHT_KNEE
13,61.07026,-717.0477,3040.0833,LEFT_FOOT
14,306.0582,-698.47705,2992.3643,RIGHT_FOOT
0,193.4958,644.82025,3125.3328,HEAD
1,181.14865,410.161,2995.1604,NECK
2,60.582794,407.5609,3013.194,LEFT_SHOULDER
3,301.7145,412.7611,2977.1267,RIGHT_SHOULDER
4,4.4958076,354.7692,2786.363,LEFT_ELBOW
5,363.94653,369.67374,2730.975,RIGHT_ELBOW
6,55.92403,401.91882,2559.0098,LEFT_HAND
7,328.57913,446.1274,2498.076,RIGHT_HAND
8,185.4657,225.54756,2997.4043,TORSO
9,110.61877,39.226868,3011.4893,LEFT_HIP
10,268.94672,42.641357,2987.8071,RIGHT_HIP
11,79.21384,-349.82413,3008.983,LEFT_KNEE
12,287.80142,-343.83618,2987.8486,RIGHT_KNEE
13,61.22651,-717.83264,3039.452,LEFT_FOOT
14,307.79675,-700.4485,2991.5447,RIGHT_FOOT
0,184.55087,639.557,3052.5168,HEAD
1,180.7051,420.1574,2990.877,NECK
2,48.252205,417.53906,3010.1375,LEFT_SHOULDER
3,313.158,422.77576,2971.6165,RIGHT_SHOULDER
4,5.4134407,353.41205,2764.6145,LEFT_ELBOW
5,361.71832,351.9724,2718.5745,RIGHT_ELBOW
6,36.749317,404.77222,2518.6438,LEFT_HAND
7,323.45395,442.6458,2479.1165,RIGHT_HAND
8,185.22862,224.47205,2995.382,TORSO
9,103.016685,27.072098,3012.4998,LEFT_HIP
10,276.48764,30.501297,2987.2747,RIGHT_HIP
11,73.23206,-365.6997,3019.6106,LEFT_KNEE
12,303.40338,-371.31995,3013.8943,RIGHT_KNEE
13,57.6875,-744.11,2993.001,LEFT_FOOT
14,307.6276,-740.7544,2960.75,RIGHT_FOOT
0,178.53395,603.52216,3022.291,HEAD
1,181.25224,391.77673,2992.3198,NECK
2,42.20168,387.21704,3003.9497,LEFT_SHOULDER
3,320.30283,396.3364,2980.69,RIGHT_SHOULDER
4,10.91707,386.2624,2761.2034,LEFT_ELBOW
5,356.86264,362.93655,2717.4482,RIGHT_ELBOW
6,33.57879,414.32602,2502.8875,LEFT_HAND
7,322.43137,443.0037,2477.7896,RIGHT_HAND
8,188.10812,190.5787,2995.4067,TORSO
9,104.02609,-13.601303,3006.0994,LEFT_HIP
10,285.9019,-7.637314,2990.888,RIGHT_HIP
11,76.463844,-404.77612,3036.1416,LEFT_KNEE
12,305.05835,-402.78467,3048.2837,RIGHT_KNEE
13,60.304554,-746.265,2955.1619,LEFT_FOOT
14,314.9765,-751.8362,2944.679,RIGHT_FOOT
0,180.69603,631.6301,3091.652,HEAD
1,184.09767,429.6087,3023.7524,NECK
2,42.027683,423.49683,3036.7424,LEFT_SHOULDER
3,326.16766,435.72052,3010.7625,RIGHT_SHOULDER
4,15.793972,412.33826,2762.2085,LEFT_ELBOW
5,351.71307,377.4203,2727.5808,RIGHT_ELBOW
6,31.077892,420.65228,2498.8032,LEFT_HAND
7,322.8266,443.77856,2478.6829,RIGHT_HAND
8,189.3582,232.43875,2988.5156,TORSO
9,101.731125,31.272797,2961.772,LEFT_HIP
10,287.50632,39.26483,2944.7856,RIGHT_HIP
11,70.474045,-414.00473,3018.897,LEFT_KNEE
12,303.74585,-410.19772,3027.271,RIGHT_KNEE
13,57.408768,-709.55316,2928.266,LEFT_FOOT
14,313.07993,-710.45984,2920.4802,RIGHT_FOOT
0,172.88377,628.4121,3065.145,HEAD
1,179.58778,425.99756,3019.8906,NECK
2,35.808746,418.85925,3031.1848,LEFT_SHOULDER
3,323.36682,433.1358,3008.5964,RIGHT_SHOULDER
4,10.896688,414.18445,2760.2222,LEFT_ELBOW
5,343.35214,373.14227,2735.903,RIGHT_ELBOW
6,28.805887,426.56546,2491.7537,LEFT_HAND
7,323.649,452.98785,2485.6936,RIGHT_HAND
8,187.2881,224.73611,2990.7139,TORSO
9,100.980515,18.807434,2968.9216,LEFT_HIP
10,288.99634,28.141937,2954.1526,RIGHT_HIP
11,72.57495,-395.70465,3020.528,LEFT_KNEE
12,306.52728,-388.38147,3018.7102,RIGHT_KNEE
13,51.846695,-738.86536,2940.4255,LEFT_FOOT
14,311.6383,-736.417,2944.7913,RIGHT_FOOT
0,178.54733,643.64685,3112.3958,HEAD
1,182.00539,445.77728,3036.1143,NECK
2,37.328545,440.2481,3047.2905,LEFT_SHOULDER
3,326.68225,451.30643,3024.938,RIGHT_SHOULDER
4,11.946035,415.14026,2759.811,LEFT_ELBOW
5,347.69373,375.64853,2739.3499,RIGHT_ELBOW
6,29.267357,427.68842,2487.623,LEFT_HAND
7,329.63177,460.64575,2493.475,RIGHT_HAND
8,185.4183,249.13899,2983.0115,TORSO
9,94.21993,48.884933,2937.2173,LEFT_HIP
10,283.4425,56.1165,2922.6,RIGHT_HIP
11,69.336395,-379.59637,3021.197,LEFT_KNEE
12,301.021,-369.40875,3024.305,RIGHT_KNEE
13,52.30464,-702.2442,2917.5303,LEFT_FOOT
14,309.17578,-697.4971,2925.3845,RIGHT_FOOT
0,173.76962,634.6216,3092.3665,HEAD
1,179.52264,435.67154,3033.8225,NECK
2,34.885265,428.0981,3048.4377,LEFT_SHOULDER
3,324.16003,443.24496,3019.2073,RIGHT_SHOULDER
4,10.074791,417.5132,2758.8813,LEFT_ELBOW
5,351.44852,382.86945,2748.732,RIGHT_ELBOW
6,29.17985,431.64166,2483.2197,LEFT_HAND
7,332.37042,465.41937,2497.9192,RIGHT_HAND
8,185.20288,236.06067,2986.5989,TORSO
9,95.90646,31.476685,2948.9724,LEFT_HIP
10,285.85977,41.422913,2929.778,RIGHT_HIP
11,65.92591,-378.40823,3022.4392,LEFT_KNEE
12,328.97763,-361.9498,3011.6494,RIGHT_KNEE
13,56.619118,-735.1023,2932.957,LEFT_FOOT
14,320.49896,-743.3331,2898.4014,RIGHT_FOOT
0,178.30164,642.38696,3113.1897,HEAD
1,181.95529,445.536,3043.0298,NECK
2,37.222763,438.4062,3059.1204,LEFT_SHOULDER
3,326.68784,452.66586,3026.9392,RIGHT_SHOULDER
4,19.492579,429.78986,2752.9126,LEFT_ELBOW
5,352.1853,385.9133,2751.357,RIGHT_ELBOW
6,40.31897,431.38794,2474.5688,LEFT_HAND
7,332.53497,466.4449,2497.2605,RIGHT_HAND
8,185.63725,247.0889,2988.2144,TORSO
9,94.44713,43.96817,2943.9463,LEFT_HIP
10,284.19128,53.31537,2922.8516,RIGHT_HIP
11,67.57587,-360.6979,3033.4739,LEFT_KNEE
12,316.49445,-375.9673,3029.8984,RIGHT_KNEE
13,53.514263,-698.40356,2920.5715,LEFT_FOOT
14,313.91626,-738.2246,2957.5308,RIGHT_FOOT
0,181.72601,647.4133,3138.103,HEAD
1,184.35512,454.64307,3055.8027,NECK
2,39.620415,447.27783,3072.8135,LEFT_SHOULDER
3,329.08984,462.0083,3038.792,RIGHT_SHOULDER
4,22.209192,427.9251,2746.9453,LEFT_ELBOW
5,351.05655,380.44046,2743.1553,RIGHT_ELBOW
6,49.10666,430.61435,2468.0532,LEFT_HAND
7,331.30322,465.74316,2492.8462,RIGHT_HAND
8,186.69495,258.95856,2990.9834,TORSO
9,94.3838,58.45746,2937.2883,LEFT_HIP
10,283.68573,68.09064,2915.0398,RIGHT_HIP
11,72.75901,-339.6477,3048.5662,LEFT_KNEE
12,306.6014,-331.73575,3060.6426,RIGHT_KNEE
13,55.93476,-692.947,2921.158,LEFT_FOOT
14,312.85928,-710.30615,2942.4363,RIGHT_FOOT
0,183.29236,646.3234,3135.5825,HEAD
1,185.91287,454.59753,3060.9956,NECK
2,40.99905,446.88556,3076.7651,LEFT_SHOULDER
3,330.8267,462.3095,3045.226,RIGHT_SHOULDER
4,23.591574,432.46954,2744.471,LEFT_ELBOW
5,358.51706,377.20898,2748.0857,RIGHT_ELBOW
6,54.33725,429.12286,2467.0095,LEFT_HAND
7,330.97208,467.51947,2492.8066,RIGHT_HAND
8,189.65002,257.64215,2999.0173,TORSO
9,98.637146,55.644394,2947.3496,LEFT_HIP
10,288.1372,65.729126,2926.7285,RIGHT_HIP
11,82.33586,-335.92633,3078.6494,LEFT_KNEE
12,303.46558,-321.68964,3086.9631,RIGHT_KNEE
13,60.39914,-709.0177,2937.9778,LEFT_FOOT
14,318.5603,-723.9299,2948.8381,RIGHT_FOOT
0,183.12071,644.602,3134.3042,HEAD
1,186.57939,453.7116,3063.342,NECK
2,41.608067,445.64642,3078.7068,LEFT_SHOULDER
3,331.55075,461.7768,3047.9773,RIGHT_SHOULDER
4,20.27339,429.22897,2757.2065,LEFT_ELBOW
5,355.73767,383.6185,2754.0393,RIGHT_ELBOW
6,49.67848,435.55447,2482.3833,LEFT_HAND
7,332.9712,467.97534,2497.1423,RIGHT_HAND
8,191.0416,256.3982,3001.8704,TORSO
9,100.71938,53.811646,2950.4443,LEFT_HIP
10,290.2882,64.357925,2930.353,RIGHT_HIP
11,81.58669,-342.6037,3065.54,LEFT_KNEE
12,297.82205,-326.37067,3073.7266,RIGHT_KNEE
13,57.183945,-708.9259,2929.0444,LEFT_FOOT
14,316.7008,-712.16016,2939.2012,RIGHT_FOOT
0,183.45374,650.05023,3147.1816,HEAD
1,187.32904,459.52356,3069.3386,NECK
2,42.41815,450.88715,3085.108,LEFT_SHOULDER
3,332.23993,468.15997,3053.5693,RIGHT_SHOULDER
4,17.626574,434.11832,2754.6143,LEFT_ELBOW
5,360.35748,375.3033,2749.5142,RIGHT_ELBOW
6,48.509357,438.26367,2482.573,LEFT_HAND
7,332.88873,467.69095,2496.872,RIGHT_HAND
8,191.7193,263.91284,3002.5503,TORSO
9,101.35547,62.654938,2946.073,LEFT_HIP
10,290.86365,73.94931,2925.451,RIGHT_HIP
11,80.87801,-332.0856,3067.446,LEFT_KNEE
12,295.63654,-317.06772,3064.4944,RIGHT_KNEE
13,54.719585,-698.21326,2919.61,LEFT_FOOT
14,315.36102,-694.8014,2928.912,RIGHT_FOOT
0,185.4752,650.4105,3153.6265,HEAD
1,188.5156,462.35223,3074.6687,NECK
2,43.615425,453.43964,3090.469,LEFT_SHOULDER
3,333.41574,471.26483,3058.8684,RIGHT_SHOULDER
4,17.312359,423.05527,2767.8171,LEFT_ELBOW
5,359.17725,375.1491,2740.2634,RIGHT_ELBOW
6,38.431915,433.46707,2493.0938,LEFT_HAND
7,332.9119,467.1466,2496.5261,RIGHT_HAND
8,192.90186,267.65173,3005.0671,TORSO
9,102.535805,67.12315,2945.7976,LEFT_HIP
10,292.04044,78.77928,2925.1335,RIGHT_HIP
11,82.484344,-326.32068,3071.881,LEFT_KNEE
12,294.59036,-307.1402,3075.6584,RIGHT_KNEE
13,55.733902,-704.0558,2925.2175,LEFT_FOOT
14,315.57928,-701.3686,2927.5818,RIGHT_FOOT
0,186.11581,650.198,3156.8567,HEAD
1,189.40295,463.5852,3077.6375,NECK
2,44.55509,454.3739,3093.781,LEFT_SHOULDER
3,334.25082,472.79657,3061.494,RIGHT_SHOULDER
4,18.154127,430.52063,2771.4275,LEFT_ELBOW
5,358.58536,385.07,2739.1418,RIGHT_ELBOW
6,39.363686,435.90182,2494.8757,LEFT_HAND
7,332.18524,467.20737,2494.7231,RIGHT_HAND
8,193.8031,269.44745,3006.3438,TORSO
9,103.482025,69.28606,2945.607,LEFT_HIP
10,292.92447,81.3333,2924.4932,RIGHT_HIP
11,84.12202,-322.82947,3076.1182,LEFT_KNEE
12,293.79227,-306.43005,3069.5361,RIGHT_KNEE
13,56.224415,-705.5962,2925.049,LEFT_FOOT
14,316.08627,-704.54175,2924.7998,RIGHT_FOOT
0,187.73466,647.72687,3158.4768,HEAD
1,190.24396,461.55048,3078.956,NECK
2,45.344593,452.41113,3094.6936,LEFT_SHOULDER
3,335.14334,470.68982,3063.2185,RIGHT_SHOULDER
4,17.578783,429.253,2772.7256,LEFT_ELBOW
5,356.7959,385.52753,2745.597,RIGHT_ELBOW
6,40.155807,438.09027,2494.6467,LEFT_HAND
7,334.41733,463.3294,2493.2952,RIGHT_HAND
8,194.59415,267.81317,3006.4985,TORSO
9,104.18826,68.09924,2944.3325,LEFT_HIP
10,293.7004,80.05249,2923.7495,RIGHT_HIP
11,84.39583,-322.86984,3078.3286,LEFT_KNEE
12,294.79935,-308.08813,3067.5515,RIGHT_KNEE
13,57.347946,-706.5615,2927.334,LEFT_FOOT
14,315.8798,-706.322,2924.459,RIGHT_FOOT
0,187.50952,644.2929,3159.2432,HEAD
1,190.34277,458.74078,3079.5713,NECK
2,45.46804,449.3045,3095.373,LEFT_SHOULDER
