joint,x,y,z,jointname
2,-1.0026197,289.03818,3436.8606,LEFT_SHOULDER
3,240.35461,306.64822,3428.2273,RIGHT_SHOULDER
4,-196.17618,143.99428,3486.6042,LEFT_ELBOW
5,401.75903,142.6926,3479.04,RIGHT_ELBOW
6,-399.60135,252.08511,3382.9094,LEFT_HAND
7,646.7778,210.42754,3447.5608,RIGHT_HAND
8,131.82971,129.70438,3429.3545,TORSO
9,66.09227,-44.11759,3428.9512,LEFT_HIP
10,221.87457,-32.751312,3423.379,RIGHT_HIP
11,-21.66507,-431.18768,3345.771,LEFT_KNEE
12,307.41846,-374.72275,3333.3328,RIGHT_KNEE
13,-110.50835,-779.46313,3388.03,LEFT_FOOT
14,362.77045,-625.4195,3326.5547,RIGHT_FOOT
0,124.53851,549.3524,3474.1868,HEAD
1,119.57172,302.11368,3418.548,NECK
2,0.48609257,294.2625,3409.7986,LEFT_SHOULDER
3,238.65735,309.96484,3427.2976,RIGHT_SHOULDER
4,-189.6886,137.03976,3484.3206,LEFT_ELBOW
5,395.72485,143.28157,3481.8777,RIGHT_ELBOW
6,-404.9765,227.65721,3397.384,LEFT_HAND
7,654.80884,203.0973,3438.7568,RIGHT_HAND
8,130.77283,134.595,3416.4128,TORSO
9,64.25863,-38.047333,3408.5676,LEFT_HIP
10,219.68924,-27.800018,3419.9875,RIGHT_HIP
11,-22.18676,-430.59995,3346.1482,LEFT_KNEE
12,312.2364,-380.7645,3326.1504,RIGHT_KNEE
13,-111.48985,-792.9999,3382.8823,LEFT_FOOT
14,366.46085,-642.34985,3331.418,RIGHT_FOOT
0,125.016106,548.51874,3473.4285,HEAD
1,120.85457,299.64108,3425.1035,NECK
2,0.24290276,292.8067,3423.0664,LEFT_SHOULDER
3,241.46623,306.47546,3427.1406,RIGHT_SHOULDER
4,-187.90067,139.24559,3484.781,LEFT_ELBOW
5,393.76492,138.13646,3483.6846,RIGHT_ELBOW
6,-398.44568,210.42828,3379.1653,LEFT_HAND
7,641.483,188.8024,3412.3389,RIGHT_HAND
8,130.45203,131.42532,3421.2166,TORSO
9,64.44759,-41.07437,3416.0527,LEFT_HIP
10,215.65138,-32.5065,3418.6064,RIGHT_HIP
11,-22.805443,-440.33078,3336.4685,LEFT_KNEE
12,316.8167,-382.97174,3327.3489,RIGHT_KNEE
13,-110.748245,-790.6482,3384.848,LEFT_FOOT
14,383.1953,-681.0569,3361.6028,RIGHT_FOOT
0,125.14535,547.21136,3473.7415,HEAD
1,121.06849,298.49234,3427.2761,NECK
2,0.10247135,291.25134,3428.673,LEFT_SHOULDER
3,242.03452,305.73334,3425.8792,RIGHT_SHOULDER
4,-182.1317,136.64339,3482.1492,LEFT_ELBOW
5,388.5461,137.24875,3495.9827,RIGHT_ELBOW
6,-404.44385,198.65535,3385.3098,LEFT_HAND
7,629.6955,160.40155,3403.0183,RIGHT_HAND
8,130.97672,132.14513,3423.014,TORSO
9,64.74223,-38.759964,3419.631,LEFT_HIP
10,217.02763,-29.64421,3417.8723,RIGHT_HIP
11,-23.206726,-440.1792,3330.7615,LEFT_KNEE
12,315.45267,-385.6231,3330.4583,RIGHT_KNEE
13,-110.44851,-786.16565,3385.8777,LEFT_FOOT
14,383.95773,-701.5367,3376.1667,RIGHT_FOOT
0,124.27432,542.94806,3475.011,HEAD
1,122.150604,298.25452,3428.682,NECK
2,1.3577995,291.06302,3430.5898,LEFT_SHOULDER
3,242.9434,305.446,3426.774,RIGHT_SHOULDER
4,-175.1029,134.86726,3477.2388,LEFT_ELBOW
5,382.72394,121.16443,3480.1294,RIGHT_ELBOW
6,-403.52954,190.16422,3390.8298,LEFT_HAND
7,627.09314,146.09222,3421.1719,RIGHT_HAND
8,131.89827,133.2138,3423.7366,TORSO
9,65.37953,-36.367477,3419.9958,LEFT_HIP
10,217.91234,-27.286331,3417.5867,RIGHT_HIP
11,-22.250168,-437.6129,3324.903,LEFT_KNEE
12,315.79385,-387.26276,3329.7485,RIGHT_KNEE
13,-110.29732,-783.3605,3383.3438,LEFT_FOOT
14,382.62064,-702.6968,3353.9985,RIGHT_FOOT
0,124.12916,539.1077,3475.6362,HEAD
1,122.20573,296.33673,3428.7021,NECK
2,1.7593412,288.99805,3433.1345,LEFT_SHOULDER
3,242.65213,303.6754,3424.2698,RIGHT_SHOULDER
4,-169.81866,131.27827,3477.6277,LEFT_ELBOW
5,386.24387,123.31404,3480.2024,RIGHT_ELBOW
6,-407.49222,177.37277,3372.45,LEFT_HAND
7,630.29517,131.14041,3412.8872,RIGHT_HAND
8,132.0749,130.47075,3422.2668,TORSO
9,66.835556,-39.97151,3418.5955,LEFT_HIP
10,217.05261,-30.818954,3413.0676,RIGHT_HIP
11,-24.625053,-438.41528,3311.2764,LEFT_KNEE
12,315.85474,-371.49048,3293.3977,RIGHT_KNEE
13,-111.104805,-787.6415,3376.2112,LEFT_FOOT
14,381.78748,-700.6937,3357.3906,RIGHT_FOOT
0,122.98757,536.5815,3475.2969,HEAD
1,121.663666,295.05905,3429.0671,NECK
2,1.6109638,287.69385,3434.757,LEFT_SHOULDER
3,241.71637,302.42426,3423.3772,RIGHT_SHOULDER
4,-170.25233,129.41211,3482.924,LEFT_ELBOW
5,386.86163,121.41368,3480.3752,RIGHT_ELBOW
6,-399.80908,156.61087,3363.65,LEFT_HAND
7,645.9301,132.0333,3413.1174,RIGHT_HAND
8,131.47954,129.61803,3422.023,TORSO
9,67.65121,-40.341057,3418.4692,LEFT_HIP
10,214.93962,-31.304932,3411.4883,RIGHT_HIP
11,-27.110489,-435.804,3303.1326,LEFT_KNEE
12,315.4148,-377.03168,3303.5942,RIGHT_KNEE
13,-111.13796,-789.3692,3370.0654,LEFT_FOOT
14,381.16602,-704.36487,3360.9292,RIGHT_FOOT
0,120.39511,523.639,3468.8467,HEAD
1,120.99019,288.3263,3427.3425,NECK
2,1.2413254,281.25867,3433.246,LEFT_SHOULDER
3,240.73904,295.39392,3421.439,RIGHT_SHOULDER
4,-159.45782,117.295654,3489.5947,LEFT_ELBOW
5,368.14444,123.46513,3489.4229,RIGHT_ELBOW
6,-403.5259,140.7361,3390.2737,LEFT_HAND
7,626.0756,109.82076,3401.4858,RIGHT_HAND
8,130.26305,125.75752,3420.8118,TORSO
9,66.19139,-41.140053,3417.897,LEFT_HIP
10,212.88042,-32.48242,3410.665,RIGHT_HIP
11,-27.110924,-435.96893,3306.7883,LEFT_KNEE
12,315.80704,-378.24265,3304.311,RIGHT_KNEE
13,-112.07549,-788.2236,3368.696,LEFT_FOOT
14,381.53113,-705.53064,3351.7761,RIGHT_FOOT
0,121.50537,526.62396,3470.283,HEAD
1,121.54967,288.7382,3428.32,NECK
2,0.9407263,282.55203,3432.6519,LEFT_SHOULDER
3,242.1586,294.92435,3423.9883,RIGHT_SHOULDER
4,-148.10313,107.45627,3495.3528,LEFT_ELBOW
5,369.03406,114.170135,3485.3828,RIGHT_ELBOW
6,-405.36755,130.29155,3364.0178,LEFT_HAND
7,624.8103,88.995544,3392.5388,RIGHT_HAND
8,129.5949,126.06329,3420.0088,TORSO
9,63.958046,-40.39083,3414.3438,LEFT_HIP
10,211.3222,-32.832367,3409.0513,RIGHT_HIP
11,-27.198112,-436.0501,3307.296,LEFT_KNEE
12,314.37924,-376.0489,3286.2,RIGHT_KNEE
13,-113.08211,-788.5596,3366.641,LEFT_FOOT
14,379.68018,-703.12756,3350.7163,RIGHT_FOOT
0,123.04224,521.7898,3470.9858,HEAD
1,121.84199,289.27597,3428.174,NECK
2,0.5737536,286.48895,3430.8232,LEFT_SHOULDER
3,243.11023,292.063,3425.525,RIGHT_SHOULDER
4,-148.59175,111.58281,3494.519,LEFT_ELBOW
5,368.6312,107.090805,3483.0413,RIGHT_ELBOW
6,-410.50568,126.32546,3369.4275,LEFT_HAND
7,618.2444,76.75844,3399.6218,RIGHT_HAND
8,125.43886,121.87225,3416.7114,TORSO
9,47.3284,-47.40928,3407.0337,LEFT_HIP
10,210.74304,-43.65365,3403.4639,RIGHT_HIP
11,-31.270935,-426.6998,3297.8127,LEFT_KNEE
12,313.9876,-389.3225,3276.1365,RIGHT_KNEE
13,-113.55977,-777.3707,3366.008,LEFT_FOOT
14,377.05087,-728.8503,3487.7554,RIGHT_FOOT
0,124.48477,521.90607,3472.5396,HEAD
1,122.948395,285.2365,3423.4763,NECK
2,1.5175042,281.8745,3427.4805,LEFT_SHOULDER
3,244.37929,288.59854,3419.4722,RIGHT_SHOULDER
4,-142.46098,101.67882,3493.836,LEFT_ELBOW
5,380.18054,93.76123,3459.1572,RIGHT_ELBOW
6,-408.09595,106.4319,3364.7732,LEFT_HAND
7,615.98,77.765465,3391.0085,RIGHT_HAND
8,127.220535,120.25543,3414.512,TORSO
9,52.913517,-46.901253,3408.1387,LEFT_HIP
10,210.07182,-42.55007,3402.9565,RIGHT_HIP
11,-32.848614,-431.20132,3288.8323,LEFT_KNEE
12,315.47687,-385.98114,3275.8313,RIGHT_KNEE
13,-115.7215,-781.95685,3362.186,LEFT_FOOT
14,378.48282,-723.1361,3435.4028,RIGHT_FOOT
0,126.18142,522.8738,3473.2346,HEAD
1,122.419754,282.06335,3421.9749,NECK
2,-0.30190992,278.01288,3429.3394,LEFT_SHOULDER
3,245.14142,286.11386,3414.6104,RIGHT_SHOULDER
4,-144.42325,97.122955,3493.0444,LEFT_ELBOW
5,377.4873,100.574524,3465.1526,RIGHT_ELBOW
6,-414.36966,96.96846,3367.8853,LEFT_HAND
7,619.53625,61.277935,3400.5815,RIGHT_HAND
8,127.29891,120.07538,3414.1877,TORSO
9,54.880592,-44.463852,3411.0393,LEFT_HIP
10,209.47554,-39.361374,3401.762,RIGHT_HIP
11,-33.818977,-434.6786,3283.4,LEFT_KNEE
12,313.78952,-382.29175,3274.8127,RIGHT_KNEE
13,-118.75573,-788.10046,3360.9248,LEFT_FOOT
14,379.37576,-720.5093,3411.2134,RIGHT_FOOT
0,128.04669,518.8403,3470.8025,HEAD
1,120.71453,279.40137,3419.7434,NECK
2,-2.9203138,274.05176,3430.4983,LEFT_SHOULDER
3,244.34937,284.75098,3408.9885,RIGHT_SHOULDER
4,-142.65373,87.95198,3491.3657,LEFT_ELBOW
5,376.87204,102.03859,3466.2476,RIGHT_ELBOW
6,-408.377,80.43944,3359.1226,LEFT_HAND
7,619.5996,57.273872,3381.365,RIGHT_HAND
8,126.90573,119.76579,3411.5112,TORSO
9,58.536373,-43.095978,3409.7651,LEFT_HIP
10,207.6575,-36.643585,3396.793,RIGHT_HIP
11,-33.484432,-436.04785,3278.8413,LEFT_KNEE
12,312.9679,-380.06668,3273.883,RIGHT_KNEE
13,-118.795135,-789.0054,3355.572,LEFT_FOOT
14,383.75183,-718.47473,3403.4214,RIGHT_FOOT
0,128.16476,515.3099,3469.0698,HEAD
1,119.04349,275.85107,3417.8542,NECK
2,-5.812496,268.98505,3429.7295,LEFT_SHOULDER
3,243.89949,282.71704,3405.979,RIGHT_SHOULDER
4,-144.06693,82.17619,3489.8987,LEFT_ELBOW
5,378.96567,92.93048,3458.9414,RIGHT_ELBOW
6,-410.31854,68.38129,3362.0776,LEFT_HAND
7,644.57153,40.27928,3377.8425,RIGHT_HAND
8,127.017235,118.20393,3410.5425,TORSO
9,60.632473,-43.532265,3410.303,LEFT_HIP
10,209.34947,-35.35412,3396.1584,RIGHT_HIP
11,-33.725666,-437.3936,3276.037,LEFT_KNEE
12,312.84277,-380.84586,3269.331,RIGHT_KNEE
13,-118.73204,-791.3616,3356.3777,LEFT_FOOT
14,383.02783,-713.68286,3399.8154,RIGHT_FOOT
0,127.68069,513.054,3466.6855,HEAD
1,118.24611,272.63248,3417.8176,NECK
2,-8.01466,265.4905,3429.8691,LEFT_SHOULDER
3,244.50688,279.77444,3405.766,RIGHT_SHOULDER
4,-148.72304,74.33116,3483.9434,LEFT_ELBOW
5,382.3945,84.404465,3454.7275,RIGHT_ELBOW
6,-412.0608,55.531105,3354.6685,LEFT_HAND
7,541.19116,28.671913,3345.4993,RIGHT_HAND
8,126.222305,116.11326,3408.6262,TORSO
9,57.902493,-44.721664,3406.7173,LEFT_HIP
10,210.4945,-36.09027,3392.1523,RIGHT_HIP
11,-35.070286,-439.4383,3275.306,LEFT_KNEE
12,313.88605,-380.3785,3269.2217,RIGHT_KNEE
13,-120.404785,-793.896,3357.2986,LEFT_FOOT
14,388.8462,-720.6937,3425.7363,RIGHT_FOOT
0,125.75379,512.70435,3465.277,HEAD
1,118.27454,271.68286,3417.6587,NECK
2,-8.936049,266.3749,3427.1401,LEFT_SHOULDER
3,245.48514,276.99078,3408.1772,RIGHT_SHOULDER
4,-152.04063,71.77959,3475.0686,LEFT_ELBOW
5,378.1001,71.1089,3447.7046,RIGHT_ELBOW
6,-422.5503,54.234673,3360.3892,LEFT_HAND
7,677.70605,20.373947,3383.6296,RIGHT_HAND
8,123.88701,114.49641,3404.9636,TORSO
9,47.584488,-46.107986,3398.3738,LEFT_HIP
10,211.41446,-39.272095,3386.1633,RIGHT_HIP
11,-36.278915,-439.30463,3277.9597,LEFT_KNEE
12,315.90695,-387.66162,3263.8896,RIGHT_KNEE
13,-121.84374,-792.19214,3357.3862,LEFT_FOOT
14,397.5082,-741.1275,3396.7598,RIGHT_FOOT
0,126.01669,510.19946,3461.753,HEAD
1,115.742645,267.68362,3414.953,NECK
2,-13.648008,259.78235,3426.731,LEFT_SHOULDER
3,245.1333,275.5849,3403.1748,RIGHT_SHOULDER
4,-151.793,68.33266,3472.0286,LEFT_ELBOW
5,376.64648,72.32875,3443.281,RIGHT_ELBOW
6,-407.85178,37.562347,3356.087,LEFT_HAND
7,585.67993,-18.921402,3348.3997,RIGHT_HAND
8,124.392334,109.3467,3403.7566,TORSO
9,49.655754,-54.082237,3400.1506,LEFT_HIP
10,216.42828,-43.898216,3384.97,RIGHT_HIP
11,-37.75512,-447.31744,3272.149,LEFT_KNEE
12,315.25916,-404.89917,3258.4521,RIGHT_KNEE
13,-121.62917,-799.6958,3353.0203,LEFT_FOOT
14,395.821,-742.7864,3393.1487,RIGHT_FOOT
0,126.04802,507.862,3459.38,HEAD
1,114.11945,262.9591,3409.171,NECK
2,-16.077644,254.19229,3417.8218,LEFT_SHOULDER
3,244.31656,271.72595,3400.52,RIGHT_SHOULDER
4,-157.40536,60.00583,3457.4998,LEFT_ELBOW
5,369.20007,70.137726,3441.6455,RIGHT_ELBOW
6,-407.00702,27.782822,3344.3818,LEFT_HAND
7,548.82837,-12.532524,3339.404,RIGHT_HAND
8,124.20185,99.68704,3395.4526,TORSO
9,53.337967,-69.03557,3387.1128,LEFT_HIP
10,215.23053,-58.134506,3376.356,RIGHT_HIP
11,-37.759727,-442.73724,3272.9875,LEFT_KNEE
12,311.78665,-422.70868,3240.995,RIGHT_KNEE
13,-119.53189,-792.8618,3343.524,LEFT_FOOT
14,382.155,-745.7591,3347.4045,RIGHT_FOOT
0,125.03373,507.81372,3457.003,HEAD
1,114.8347,263.35556,3406.8984,NECK
2,-14.500552,254.92905,3417.0117,LEFT_SHOULDER
3,244.16995,271.7821,3396.7852,RIGHT_SHOULDER
4,-158.79825,53.4662,3453.058,LEFT_ELBOW
5,359.86566,71.028656,3436.2864,RIGHT_ELBOW
6,-406.267,18.211163,3348.4355,LEFT_HAND
7,601.9,-8.666214,3311.5896,RIGHT_HAND
8,124.55098,96.97732,3392.5286,TORSO
9,54.261166,-74.61353,3384.4148,LEFT_HIP
10,214.27335,-64.18833,3371.9026,RIGHT_HIP
11,-39.06853,-437.72714,3266.9338,LEFT_KNEE
12,313.05444,-416.0785,3246.2354,RIGHT_KNEE
13,-120.48775,-785.0654,3342.5535,LEFT_FOOT
14,373.7737,-745.99915,3330.9963,RIGHT_FOOT
0,124.28718,504.61966,3449.768,HEAD
1,113.31528,261.31223,3403.5972,NECK
2,-14.913239,252.83917,3410.6826,LEFT_SHOULDER
3,241.5438,269.78528,3396.5117,RIGHT_SHOULDER
4,-156.5979,50.293594,3449.535,LEFT_ELBOW
5,354.2746,67.82396,3434.1475,RIGHT_ELBOW
6,-406.252,8.383862,3339.1821,LEFT_HAND
7,588.1575,-26.272606,3335.6646,RIGHT_HAND
8,123.54709,95.59811,3390.6008,TORSO
9,53.601128,-75.41396,3382.035,LEFT_HIP
10,213.95667,-64.81805,3373.174,RIGHT_HIP
11,-42.706924,-437.45935,3256.1384,LEFT_KNEE
12,315.12387,-421.52625,3241.4492,RIGHT_KNEE
13,-120.870865,-781.1626,3349.7068,LEFT_FOOT
14,373.88232,-747.0369,3325.3916,RIGHT_FOOT
0,123.66135,502.02612,3446.332,HEAD
1,113.08103,260.8248,3402.776,NECK
2,-13.296741,252.99568,3408.1353,LEFT_SHOULDER
3,239.45879,268.6539,3397.4165,RIGHT_SHOULDER
4,-155.50612,51.159058,3448.2063,LEFT_ELBOW
5,350.89758,62.30847,3430.3638,RIGHT_ELBOW
6,-396.42102,1.4067993,3337.3918,LEFT_HAND
7,592.62445,-50.50261,3340.4683,RIGHT_HAND
8,122.960526,92.72695,3390.181,TORSO
9,50.954082,-80.443726,3381.0586,LEFT_HIP
10,214.72597,-70.29805,3374.1133,RIGHT_HIP
11,-45.972576,-440.87738,3243.0115,LEFT_KNEE
12,323.11868,-418.09003,3226.8784,RIGHT_KNEE
13,-121.426025,-777.2686,3348.5676,LEFT_FOOT
14,375.64587,-745.0875,3332.0708,RIGHT_FOOT
0,124.98706,496.50824,3439.6362,HEAD
1,113.64476,256.6662,3396.5896,NECK
2,-10.962864,249.784,3398.125,LEFT_SHOULDER
3,238.25238,263.54837,3395.0542,RIGHT_SHOULDER
4,-155.12976,53.468872,3443.8208,LEFT_ELBOW
5,351.25027,56.12973,3429.4363,RIGHT_ELBOW
6,-373.84506,-17.354935,3333.202,LEFT_HAND
7,584.19775,-56.38659,3348.0398,RIGHT_HAND
8,122.80798,88.47627,3386.3628,TORSO
9,49.04916,-84.2935,3377.1577,LEFT_HIP
10,214.89326,-75.13377,3375.1143,RIGHT_HIP
11,-48.054417,-444.97626,3237.249,LEFT_KNEE
12,323.86224,-425.0177,3221.9648,RIGHT_KNEE
13,-121.99176,-771.2962,3351.765,LEFT_FOOT
14,376.08276,-752.7297,3331.1938,RIGHT_FOOT
0,125.161194,492.95685,3434.9023,HEAD
1,111.98475,255.00089,3389.3137,NECK
2,-10.088552,248.22696,3391.1956,LEFT_SHOULDER
3,234.05806,261.77484,3387.432,RIGHT_SHOULDER
4,-152.34154,51.39688,3437.9526,LEFT_ELBOW
5,350.3361,54.880203,3431.5425,RIGHT_ELBOW
6,-381.0727,-24.159103,3334.4128,LEFT_HAND
7,567.0049,-59.629044,3346.7266,RIGHT_HAND
8,121.23709,86.032814,3381.2837,TORSO
9,46.065018,-87.62004,3374.555,LEFT_HIP
10,214.91383,-78.25049,3371.9524,RIGHT_HIP
11,-48.900116,-448.0276,3233.286,LEFT_KNEE
12,324.39236,-426.9914,3216.092,RIGHT_KNEE
13,-122.62588,-770.1822,3353.5713,LEFT_FOOT
14,376.3286,-758.9572,3330.3853,RIGHT_FOOT
0,124.10489,492.5628,3435.223,HEAD
1,111.72926,253.14264,3378.7515,NECK
2,-10.235474,245.8982,3387.1309,LEFT_SHOULDER
3,233.694,260.38712,3370.372,RIGHT_SHOULDER
4,-146.82657,51.31494,3428.5518,LEFT_ELBOW
5,346.6891,55.197678,3430.1958,RIGHT_ELBOW
6,-368.82776,-37.20446,3318.7056,LEFT_HAND
7,573.5729,-58.328117,3322.2908,RIGHT_HAND
8,121.5156,84.71154,3375.5771,TORSO
9,48.22711,-88.654045,3378.1104,LEFT_HIP
10,214.37677,-78.78509,3366.6953,RIGHT_HIP
11,-46.606514,-448.09677,3236.643,LEFT_KNEE
12,322.48526,-425.07498,3220.0852,RIGHT_KNEE
13,-121.41297,-773.76105,3353.4846,LEFT_FOOT
14,375.15002,-756.8042,3331.0007,RIGHT_FOOT
0,123.06174,491.16986,3431.2039,HEAD
1,111.057304,252.33388,3377.5781,NECK
2,-9.0511675,244.83609,3392.6829,LEFT_SHOULDER
3,231.16577,259.83167,3362.4734,RIGHT_SHOULDER
4,-141.39322,44.59694,3423.7395,LEFT_ELBOW
5,340.26028,56.290787,3420.008,RIGHT_ELBOW
6,-371.39365,-39.115524,3327.5957,LEFT_HAND
7,562.4956,-83.815796,3317.828,RIGHT_HAND
8,121.84084,83.80699,3379.6716,TORSO
9,50.970936,-89.817116,3392.034,LEFT_HIP
10,214.27783,-79.62267,3371.4963,RIGHT_HIP
11,-44.713665,-447.12326,3229.5928,LEFT_KNEE
12,321.78293,-424.70413,3224.1943,RIGHT_KNEE
13,-120.80971,-774.6687,3344.953,LEFT_FOOT
14,374.407,-725.09845,3348.2676,RIGHT_FOOT
0,121.48726,488.4093,3424.7673,HEAD
1,110.50849,250.13638,3375.015,NECK
2,-9.015272,243.11705,3394.4175,LEFT_SHOULDER
3,230.03227,257.1557,3355.6123,RIGHT_SHOULDER
4,-145.66884,33.884018,3418.9324,LEFT_ELBOW
5,336.93146,55.34317,3414.259,RIGHT_ELBOW
6,-369.5705,-53.03235,3322.5347,LEFT_HAND
7,557.4469,-92.82649,3290.8845,RIGHT_HAND
8,120.224976,80.37819,3373.4568,TORSO
9,48.94333,-94.13682,3385.0474,LEFT_HIP
10,210.93959,-84.62319,3358.75,RIGHT_HIP
11,-44.487038,-448.0855,3221.0718,LEFT_KNEE
12,321.2075,-427.49512,3225.1648,RIGHT_KNEE
13,-121.586205,-774.8256,3338.1763,LEFT_FOOT
14,375.36526,-740.9309,3349.5093,RIGHT_FOOT
0,120.87207,486.61194,3420.8772,HEAD
1,109.64824,246.92227,3369.2964,NECK
2,-9.019917,240.2777,3389.9524,LEFT_SHOULDER
3,228.31639,253.56686,3348.6404,RIGHT_SHOULDER
4,-141.86716,34.582214,3417.8909,LEFT_ELBOW
5,329.9448,49.13446,3404.9858,RIGHT_ELBOW
6,-353.19263,-65.04039,3303.9397,LEFT_HAND
7,542.9844,-106.69232,3301.2537,RIGHT_HAND
8,119.22046,79.13915,3370.3167,TORSO
9,48.25984,-93.153244,3385.355,LEFT_HIP
10,209.32552,-84.134705,3357.3188,RIGHT_HIP
11,-43.5852,-446.57324,3223.153,LEFT_KNEE
12,319.14633,-430.0625,3218.6355,RIGHT_KNEE
13,-120.54225,-774.1366,3345.0176,LEFT_FOOT
14,371.7989,-741.71857,3342.2852,RIGHT_FOOT
0,118.826,485.77267,3413.1736,HEAD
1,109.10481,247.05472,3372.6367,NECK
2,-9.864709,240.54782,3392.9968,LEFT_SHOULDER
3,228.07434,253.56161,3352.2766,RIGHT_SHOULDER
4,-137.88625,26.977203,3416.4688,LEFT_ELBOW
5,326.3382,42.628296,3399.5898,RIGHT_ELBOW
6,-345.02563,-86.31142,3313.4568,LEFT_HAND
7,516.6392,-109.597336,3305.2202,RIGHT_HAND
8,118.15892,79.33629,3371.9414,TORSO
9,47.244797,-92.755905,3384.9316,LEFT_HIP
10,207.18126,-84.00838,3357.5605,RIGHT_HIP
11,-42.582077,-446.6319,3218.7485,LEFT_KNEE
12,317.73926,-431.9348,3216.5815,RIGHT_KNEE
13,-121.101295,-772.3157,3344.9263,LEFT_FOOT
14,378.74078,-760.5382,3313.8318,RIGHT_FOOT
0,118.98046,484.2933,3409.6394,HEAD
1,108.95895,246.22995,3373.441,NECK
2,-11.454844,237.62755,3391.1047,LEFT_SHOULDER
3,229.37273,254.83235,3355.777,RIGHT_SHOULDER
4,-127.899315,18.532242,3417.0527,LEFT_ELBOW
5,325.34714,46.973557,3408.587,RIGHT_ELBOW
6,-302.72943,-99.79908,3319.3171,LEFT_HAND
7,534.88727,-105.85652,3337.4749,RIGHT_HAND
8,120.2016,82.528366,3370.3584,TORSO
9,55.627888,-86.58957,3378.3975,LEFT_HIP
10,207.26064,-75.75687,3356.1543,RIGHT_HIP
11,-41.716923,-451.65875,3220.7185,LEFT_KNEE
12,315.90295,-426.374,3213.8335,RIGHT_KNEE
13,-114.34572,-772.0447,3320.4512,LEFT_FOOT
14,375.2335,-751.1688,3321.1306,RIGHT_FOOT
0,118.73628,483.3879,3410.2515,HEAD
1,109.21415,244.04901,3372.3645,NECK
2,-11.916534,235.0558,3386.8396,LEFT_SHOULDER
3,230.34485,253.04222,3357.8894,RIGHT_SHOULDER
4,-121.269684,14.620499,3416.8901,LEFT_ELBOW
5,323.93268,40.50833,3410.3477,RIGHT_ELBOW
6,-327.34995,-104.064575,3278.1797,LEFT_HAND
7,517.94727,-123.33972,3297.9612,RIGHT_HAND
8,120.55751,82.6743,3367.0283,TORSO
9,56.27442,-84.31521,3370.7295,LEFT_HIP
10,207.52731,-73.08561,3352.6548,RIGHT_HIP
11,-41.564507,-452.87866,3221.7393,LEFT_KNEE
12,316.1616,-424.43213,3210.648,RIGHT_KNEE
13,-115.46958,-776.4514,3331.4563,LEFT_FOOT
14,373.76416,-748.1549,3322.098,RIGHT_FOOT
0,118.6956,482.9425,3410.4817,HEAD
1,109.33278,242.55751,3371.652,NECK
2,-11.506194,234.33047,3391.311,LEFT_SHOULDER
3,230.17175,250.78455,3351.9932,RIGHT_SHOULDER
4,-111.85857,12.961044,3422.2327,LEFT_ELBOW
5,323.03973,34.094116,3402.5552,RIGHT_ELBOW
6,-301.85486,-119.095535,3263.304,LEFT_HAND
7,503.56625,-125.341385,3311.926,RIGHT_HAND
8,119.59414,80.3929,3366.8628,TORSO
9,53.048546,-87.00093,3374.5688,LEFT_HIP
10,206.66245,-76.542496,3349.5781,RIGHT_HIP
11,-41.273567,-448.40106,3215.6245,LEFT_KNEE
12,314.12988,-434.59888,3214.3918,RIGHT_KNEE
13,-116.10253,-774.2102,3330.3376,LEFT_FOOT
14,375.66946,-765.0194,3351.95,RIGHT_FOOT
0,118.21093,480.90698,3408.4922,HEAD
1,108.478874,238.65933,3368.6494,NECK
2,-12.791455,230.18039,3386.5093,LEFT_SHOULDER
3,229.7492,247.13826,3350.7896,RIGHT_SHOULDER
4,-99.11817,9.3506775,3409.2583,LEFT_ELBOW
5,322.08255,29.872757,3404.5398,RIGHT_ELBOW
6,-288.0071,-120.32875,3262.3286,LEFT_HAND
7,453.38065,-133.74634,3281.7202,RIGHT_HAND
8,118.47126,80.02003,3361.1853,TORSO
9,48.772472,-84.19109,3365.4575,LEFT_HIP
10,208.15482,-73.04745,3341.9849,RIGHT_HIP
11,-40.556255,-453.99146,3217.4253,LEFT_KNEE
12,314.0956,-428.36957,3209.7515,RIGHT_KNEE
13,-115.2867,-780.352,3335.1736,LEFT_FOOT
14,374.23566,-752.2663,3339.1184,RIGHT_FOOT
0,117.73508,479.4364,3407.248,HEAD
1,107.21006,237.0113,3369.537,NECK
2,-14.285489,228.10321,3385.685,LEFT_SHOULDER
3,228.70561,245.9194,3353.3892,RIGHT_SHOULDER
4,-100.606705,7.7986145,3408.2852,LEFT_ELBOW
5,318.45352,25.128708,3407.1987,RIGHT_ELBOW
6,-297.83734,-142.67705,3254.5635,LEFT_HAND
7,447.84897,-138.16408,3285.478,RIGHT_HAND
8,117.87849,78.186066,3362.189,TORSO
9,48.23328,-86.527794,3365.5154,LEFT_HIP
10,208.86053,-74.75056,3344.1663,RIGHT_HIP
11,-40.461002,-454.5064,3217.0708,LEFT_KNEE
12,315.03497,-429.40958,3207.2979,RIGHT_KNEE
13,-115.08424,-781.24896,3336.5413,LEFT_FOOT
14,373.8539,-751.24457,3335.1934,RIGHT_FOOT
0,117.55398,478.54578,3406.4136,HEAD
1,105.92362,230.74277,3365.5593,NECK
2,-16.781233,220.63586,3380.7693,LEFT_SHOULDER
3,228.6285,240.84967,3350.3494,RIGHT_SHOULDER
4,-95.03395,5.7057343,3405.117,LEFT_ELBOW
5,310.62164,11.274826,3407.4941,RIGHT_ELBOW
