joint,x,y,z,jointname
9,-118.51259,-79.406166,1924.9095,LEFT_HIP
10,52.094646,-76.29302,1925.9193,RIGHT_HIP
11,-130.42345,-424.57104,1825.2784,LEFT_KNEE
12,41.095207,-405.3122,1781.8649,RIGHT_KNEE
13,-140.25616,-789.5127,1813.516,LEFT_FOOT
14,77.37667,-766.0127,1736.1271,RIGHT_FOOT
0,-46.533665,470.10498,1847.6722,HEAD
1,-42.01999,278.67566,1885.7808,NECK
2,-172.52359,277.0688,1883.2566,LEFT_SHOULDER
3,88.48362,280.28256,1888.3049,RIGHT_SHOULDER
4,-334.60944,81.66322,1919.9597,LEFT_ELBOW
5,366.97092,319.52817,1918.3499,RIGHT_ELBOW
6,-557.9111,139.53194,1783.7439,LEFT_HAND
7,513.9034,541.8922,1862.927,RIGHT_HAND
8,-40.194798,97.561676,1906.7112,TORSO
9,-123.69396,-84.60291,1925.9912,LEFT_HIP
10,46.954742,-82.50173,1929.292,RIGHT_HIP
11,-132.52232,-432.03046,1834.199,LEFT_KNEE
12,39.79278,-412.38013,1786.614,RIGHT_KNEE
13,-136.66377,-797.78296,1818.9462,LEFT_FOOT
14,76.944084,-766.70593,1708.5028,RIGHT_FOOT
0,-46.168335,470.69434,1850.9421,HEAD
1,-43.10403,278.34137,1889.3086,NECK
2,-173.63666,277.60635,1886.7002,LEFT_SHOULDER
3,87.42861,279.0764,1891.917,RIGHT_SHOULDER
4,-340.28128,83.347855,1918.4777,LEFT_ELBOW
5,371.00864,321.74734,1916.1757,RIGHT_ELBOW
6,-563.66626,142.76405,1777.2225,LEFT_HAND
7,513.3544,549.57526,1860.9215,RIGHT_HAND
8,-42.503315,97.22106,1910.2843,TORSO
9,-127.24793,-84.379814,1929.5546,LEFT_HIP
10,43.442738,-83.41866,1932.9655,RIGHT_HIP
11,-134.08138,-433.6977,1844.9482,LEFT_KNEE
12,39.290462,-409.43103,1781.65,RIGHT_KNEE
13,-132.94832,-799.59143,1824.0955,LEFT_FOOT
14,71.59095,-766.70935,1710.1802,RIGHT_FOOT
0,-44.422386,477.1859,1847.5763,HEAD
1,-43.779404,285.77466,1890.4812,NECK
2,-174.339,285.82172,1889.0634,LEFT_SHOULDER
3,86.7802,285.7276,1891.899,RIGHT_SHOULDER
4,-353.1234,100.664764,1914.7462,LEFT_ELBOW
5,377.52142,318.38156,1915.5767,RIGHT_ELBOW
6,-574.78455,171.13422,1775.0438,LEFT_HAND
7,527.2082,541.6751,1850.5646,RIGHT_HAND
8,-44.10591,105.06209,1914.5486,TORSO
9,-129.80692,-75.61971,1937.6888,LEFT_HIP
10,40.942078,-75.68125,1939.5431,RIGHT_HIP
11,-132.63924,-424.45215,1850.6154,LEFT_KNEE
12,44.411396,-400.33453,1785.2687,RIGHT_KNEE
13,-135.47313,-790.8617,1836.9513,LEFT_FOOT
14,54.27296,-760.5399,1723.5582,RIGHT_FOOT
0,-41.54447,486.1761,1844.8987,HEAD
1,-42.58925,295.86066,1890.95,NECK
2,-173.14633,297.0558,1891.1892,LEFT_SHOULDER
3,87.967834,294.66553,1890.7107,RIGHT_SHOULDER
4,-360.03967,127.82141,1917.3889,LEFT_ELBOW
5,385.2825,310.20178,1913.2803,RIGHT_ELBOW
6,-572.21967,225.067,1782.6552,LEFT_HAND
7,551.6981,516.4508,1833.6538,RIGHT_HAND
8,-44.190384,115.566055,1917.859,TORSO
9,-131.17201,-63.946968,1944.9244,LEFT_HIP
10,39.588974,-65.510124,1944.6117,RIGHT_HIP
11,-138.80844,-411.34338,1852.5997,LEFT_KNEE
12,46.292816,-386.12207,1782.256,RIGHT_KNEE
13,-137.64113,-777.88306,1837.878,LEFT_FOOT
14,38.250626,-749.2559,1747.9486,RIGHT_FOOT
0,-39.29402,501.06726,1848.0532,HEAD
1,-40.530457,311.22888,1894.189,NECK
2,-170.96939,312.93982,1898.3417,LEFT_SHOULDER
3,89.90848,309.518,1890.0363,RIGHT_SHOULDER
4,-371.503,161.89847,1922.196,LEFT_ELBOW
5,389.6574,289.11148,1910.1324,RIGHT_ELBOW
6,-569.2434,290.5266,1795.8918,LEFT_HAND
7,579.94543,468.04208,1821.2723,RIGHT_HAND
8,-42.001915,131.08054,1922.1904,TORSO
9,-128.80426,-47.948578,1952.9086,LEFT_HIP
10,41.857506,-50.187073,1947.4752,RIGHT_HIP
11,-145.45898,-395.6835,1863.2999,LEFT_KNEE
12,46.203007,-366.9969,1777.716,RIGHT_KNEE
13,-139.637,-759.13605,1821.4807,LEFT_FOOT
14,28.162024,-731.2208,1771.5382,RIGHT_FOOT
0,-38.71518,509.36157,1854.6404,HEAD
1,-39.288475,320.2531,1897.4243,NECK
2,-169.41934,322.92322,1906.3273,LEFT_SHOULDER
3,90.84238,317.58307,1888.5214,RIGHT_SHOULDER
4,-381.76917,196.46393,1925.6047,LEFT_ELBOW
5,388.3101,259.0433,1904.0752,RIGHT_ELBOW
6,-564.73694,356.76282,1813.0146,LEFT_HAND
7,600.77783,409.24005,1809.6289,RIGHT_HAND
8,-41.139614,139.94829,1924.4419,TORSO
9,-128.41606,-38.603775,1957.304,LEFT_HIP
10,42.434563,-42.10933,1945.615,RIGHT_HIP
11,-168.39633,-387.98798,1881.8271,LEFT_KNEE
12,44.512924,-355.187,1768.9888,RIGHT_KNEE
13,-168.91486,-752.6838,1840.3646,LEFT_FOOT
14,15.700731,-717.648,1793.5243,RIGHT_FOOT
0,-37.786278,512.79785,1861.9165,HEAD
1,-37.5104,322.99512,1900.2937,NECK
2,-166.78787,326.11786,1916.4492,LEFT_SHOULDER
3,91.76707,319.87238,1884.1382,RIGHT_SHOULDER
4,-397.47333,235.29391,1925.2874,LEFT_ELBOW
5,378.06396,216.95795,1897.5331,RIGHT_ELBOW
6,-557.2658,427.72607,1830.5175,LEFT_HAND
7,609.1022,342.35498,1809.4868,RIGHT_HAND
8,-38.89625,142.26015,1924.1388,TORSO
9,-123.60117,-36.462234,1958.3961,LEFT_HIP
10,43.036964,-40.48741,1937.5717,RIGHT_HIP
11,-173.73587,-388.17468,1902.277,LEFT_KNEE
12,41.19226,-356.7874,1766.7408,RIGHT_KNEE
13,-179.6233,-753.049,1862.85,LEFT_FOOT
14,9.670729,-719.2881,1802.0038,RIGHT_FOOT
0,-37.832317,507.70215,1870.5219,HEAD
1,-35.5298,317.71338,1902.1117,NECK
2,-164.14203,319.11676,1923.2589,LEFT_SHOULDER
3,93.08243,316.31006,1880.9645,RIGHT_SHOULDER
4,-407.33246,268.71017,1926.6226,LEFT_ELBOW
5,365.42874,177.40472,1892.2045,RIGHT_ELBOW
6,-537.4343,487.68622,1849.6832,LEFT_HAND
7,609.23047,270.45334,1804.5752,RIGHT_HAND
8,-34.45779,136.43304,1920.6614,TORSO
9,-116.811874,-43.936996,1952.9285,LEFT_HIP
10,50.040314,-45.757614,1925.4937,RIGHT_HIP
11,-153.80977,-381.0658,1833.1793,LEFT_KNEE
12,41.65959,-371.79987,1776.065,RIGHT_KNEE
13,-153.7032,-746.2964,1796.724,LEFT_FOOT
14,15.418535,-736.2604,1795.884,RIGHT_FOOT
0,-36.87682,491.63568,1874.8556,HEAD
1,-33.91977,301.97473,1901.4437,NECK
2,-162.03918,302.57394,1925.8469,LEFT_SHOULDER
3,94.199646,301.37552,1877.0405,RIGHT_SHOULDER
4,-409.20435,292.87997,1929.308,LEFT_ELBOW
5,350.6734,136.67436,1889.0859,RIGHT_ELBOW
6,-507.07568,533.7981,1870.2444,LEFT_HAND
7,605.5494,201.5792,1804.8363,RIGHT_HAND
8,-31.835554,120.38223,1916.845,TORSO
9,-113.1564,-60.82019,1948.1326,LEFT_HIP
10,53.653717,-61.60034,1916.3599,RIGHT_HIP
11,-151.27594,-393.23798,1816.1863,LEFT_KNEE
12,42.424416,-395.846,1787.1136,RIGHT_KNEE
13,-151.22275,-759.8323,1797.991,LEFT_FOOT
14,11.330849,-760.48553,1806.2124,RIGHT_FOOT
0,-36.392216,473.85843,1877.0238,HEAD
1,-32.763416,283.219,1900.2002,NECK
2,-160.35356,283.05008,1927.4706,LEFT_SHOULDER
3,94.82674,283.38788,1872.9298,RIGHT_SHOULDER
4,-407.12585,310.4538,1937.152,LEFT_ELBOW
5,344.31024,104.820755,1884.5289,RIGHT_ELBOW
6,-467.74753,563.755,1892.2158,LEFT_HAND
7,607.51355,143.93149,1800.2015,RIGHT_HAND
8,-29.699665,101.44019,1913.4087,TORSO
9,-109.20618,-80.44791,1944.2653,LEFT_HIP
10,55.934345,-80.229294,1908.9691,RIGHT_HIP
11,-177.73175,-417.09085,1837.7744,LEFT_KNEE
12,45.23428,-422.38367,1803.3674,RIGHT_KNEE
13,-180.18875,-783.7125,1820.3112,LEFT_FOOT
14,12.550934,-787.42303,1812.2212,RIGHT_FOOT
0,-37.213886,463.19458,1882.6182,HEAD
1,-32.259243,272.20947,1902.8292,NECK
2,-159.57718,271.15527,1931.5415,LEFT_SHOULDER
3,95.0587,273.2637,1874.117,RIGHT_SHOULDER
4,-397.57764,316.73495,1943.5868,LEFT_ELBOW
5,348.13647,83.90135,1878.2576,RIGHT_ELBOW
6,-435.29108,577.2909,1908.8754,LEFT_HAND
7,611.0819,105.144226,1793.1952,RIGHT_HAND
8,-28.40414,90.25769,1913.2432,TORSO
9,-107.09479,-92.37761,1942.2726,LEFT_HIP
10,57.996708,-91.010605,1905.0416,RIGHT_HIP
11,-186.7007,-434.59082,1865.347,LEFT_KNEE
12,49.94585,-438.47638,1817.2997,RIGHT_KNEE
13,-191.15916,-801.25055,1849.1241,LEFT_FOOT
14,12.876202,-803.3384,1823.2211,RIGHT_FOOT
0,-37.69247,457.12128,1880.8928,HEAD
1,-31.866095,266.12125,1903.1263,NECK
2,-159.25238,264.75662,1931.6788,LEFT_SHOULDER
3,95.52019,267.48587,1874.5739,RIGHT_SHOULDER
4,-394.80792,308.3567,1947.2657,LEFT_ELBOW
5,348.05133,79.95712,1875.6124,RIGHT_ELBOW
6,-416.2602,573.43787,1914.9652,LEFT_HAND
7,612.2317,91.260216,1792.147,RIGHT_HAND
8,-27.4094,84.2054,1914.3154,TORSO
9,-105.988655,-98.59997,1944.1163,LEFT_HIP
10,60.083244,-96.82093,1906.8927,RIGHT_HIP
11,-184.0885,-445.85764,1892.376,LEFT_KNEE
12,49.26943,-447.4288,1831.2368,RIGHT_KNEE
13,-190.02597,-812.5604,1877.6721,LEFT_FOOT
14,16.09452,-812.69824,1840.23,RIGHT_FOOT
0,-38.29281,460.7614,1880.052,HEAD
1,-30.799957,268.08374,1904.4746,NECK
2,-158.56271,266.39484,1931.2999,LEFT_SHOULDER
3,96.96281,269.7727,1877.6493,RIGHT_SHOULDER
4,-395.9167,302.18362,1951.1252,LEFT_ELBOW
5,350.51578,86.9718,1876.8125,RIGHT_ELBOW
6,-422.94138,565.8707,1908.6898,LEFT_HAND
7,616.7554,104.70506,1793.9769,RIGHT_HAND
8,-25.758049,86.26488,1917.0406,TORSO
9,-103.77354,-96.65196,1947.0455,LEFT_HIP
10,62.341255,-94.45604,1912.1678,RIGHT_HIP
11,-174.07536,-447.83508,1913.9915,LEFT_KNEE
12,45.150204,-446.31934,1842.2611,RIGHT_KNEE
13,-181.01456,-814.5819,1900.9124,LEFT_FOOT
14,19.652462,-812.04144,1855.7145,RIGHT_FOOT
0,-37.99345,472.3816,1879.1365,HEAD
1,-29.131138,279.8119,1906.7991,NECK
2,-157.47273,277.71393,1930.542,LEFT_SHOULDER
3,99.21045,281.90988,1883.0562,RIGHT_SHOULDER
4,-400.47778,291.10388,1952.5612,LEFT_ELBOW
5,353.74057,115.47272,1879.916,RIGHT_ELBOW
6,-448.34576,547.2213,1892.1956,LEFT_HAND
7,616.73413,142.49426,1799.2787,RIGHT_HAND
8,-23.56652,98.11118,1920.823,TORSO
9,-101.37274,-84.95238,1950.2703,LEFT_HIP
10,65.36894,-82.226685,1919.4236,RIGHT_HIP
11,-161.66263,-438.95923,1930.0514,LEFT_KNEE
12,37.029186,-432.55524,1845.2655,RIGHT_KNEE
13,-169.19884,-805.74817,1918.5837,LEFT_FOOT
14,24.490889,-798.00745,1870.4594,RIGHT_FOOT
0,-38.37847,488.15552,1874.6932,HEAD
1,-28.290634,296.65826,1907.7495,NECK
2,-157.34383,293.75702,1926.7084,LEFT_SHOULDER
3,100.762566,299.55948,1888.7906,RIGHT_SHOULDER
4,-404.31226,277.60187,1950.2885,LEFT_ELBOW
5,356.30173,148.18402,1890.4863,RIGHT_ELBOW
6,-488.95642,517.74097,1873.3203,LEFT_HAND
7,611.2103,198.50711,1809.8461,RIGHT_HAND
8,-21.606571,115.35559,1925.5037,TORSO
9,-98.96987,-67.83653,1955.605,LEFT_HIP
10,69.12485,-64.0576,1930.9106,RIGHT_HIP
11,-149.2211,-423.78522,1943.7784,LEFT_KNEE
12,30.16183,-410.32617,1844.3367,RIGHT_KNEE
13,-157.02959,-790.6129,1933.8336,LEFT_FOOT
14,27.40377,-775.88556,1872.434,RIGHT_FOOT
0,-38.645973,507.11072,1871.9669,HEAD
1,-28.39437,315.88983,1909.7094,NECK
2,-158.03528,312.14294,1923.4592,LEFT_SHOULDER
3,101.246544,319.6367,1895.9595,RIGHT_SHOULDER
4,-403.22873,258.84985,1946.6497,LEFT_ELBOW
5,362.0825,187.03993,1900.7653,RIGHT_ELBOW
6,-523.63873,477.4568,1857.363,LEFT_HAND
7,610.0232,261.76398,1817.4396,RIGHT_HAND
8,-20.919973,134.99518,1930.8877,TORSO
9,-97.85715,-48.33911,1961.0188,LEFT_HIP
10,70.96599,-43.45981,1943.1133,RIGHT_HIP
11,-149.49905,-375.03668,1870.545,LEFT_KNEE
12,28.818539,-374.8647,1817.4989,RIGHT_KNEE
13,-179.2984,-737.8098,1858.376,LEFT_FOOT
14,26.788374,-739.04407,1859.3737,RIGHT_FOOT
0,87.06019,488.607,1704.7266,HEAD
1,100.44718,243.45409,1749.7423,NECK
2,-34.58628,254.47084,1743.3104,LEFT_SHOULDER
3,235.48065,232.43733,1756.1742,RIGHT_SHOULDER
4,-109.05697,73.41113,1443.9313,LEFT_ELBOW
5,238.62341,26.242615,1778.234,RIGHT_ELBOW
6,-93.36234,72.574745,1102.2141,LEFT_HAND
7,250.35834,-271.10635,1599.0254,RIGHT_HAND
8,86.01676,34.182083,1694.2522,TORSO
9,-4.14293,-168.91153,1635.1549,LEFT_HIP
10,147.31561,-181.26833,1642.3693,RIGHT_HIP
11,1.9876013,-443.05704,1670.9424,LEFT_KNEE
12,159.58263,-447.70282,1663.1715,RIGHT_KNEE
13,13.6883335,-663.3142,1742.0457,LEFT_FOOT
14,155.86201,-693.06036,1739.6512,RIGHT_FOOT
0,86.829315,487.52258,1702.5065,HEAD
1,94.63076,225.48158,1727.9193,NECK
2,-34.31408,233.04576,1730.583,LEFT_SHOULDER
3,223.5756,217.91739,1725.2556,RIGHT_SHOULDER
4,-113.981926,56.898743,1420.4617,LEFT_ELBOW
5,239.5375,46.10051,1786.5358,RIGHT_ELBOW
6,-94.89264,51.506012,1096.6061,LEFT_HAND
7,252.216,-248.20522,1604.6149,RIGHT_HAND
8,81.76453,23.036343,1679.9777,TORSO
9,-4.0141077,-175.1317,1633.5422,LEFT_HIP
10,141.81068,-183.6861,1630.5298,RIGHT_HIP
11,0.77838135,-446.63318,1670.2114,LEFT_KNEE
12,158.16109,-455.1386,1643.2522,RIGHT_KNEE
13,2.9876196,-676.91254,1732.2914,LEFT_FOOT
14,154.1873,-691.23724,1744.3322,RIGHT_FOOT
0,87.07633,486.36536,1700.1637,HEAD
1,77.26548,204.39243,1678.9835,NECK
2,-45.312874,202.9466,1711.5604,LEFT_SHOULDER
3,199.84384,205.83826,1646.4066,RIGHT_SHOULDER
4,-125.751274,24.063858,1395.6078,LEFT_ELBOW
5,250.23726,74.45795,1803.1797,RIGHT_ELBOW
6,-111.11188,30.057281,1037.0667,LEFT_HAND
7,260.4212,-217.94946,1617.9174,RIGHT_HAND
8,72.42218,10.908112,1652.1722,TORSO
9,-0.77988577,-183.3825,1643.5282,LEFT_HIP
10,135.93764,-181.7699,1607.1937,RIGHT_HIP
11,1.7574146,-452.81104,1684.619,LEFT_KNEE
12,156.55482,-451.48245,1629.2714,RIGHT_KNEE
13,1.7775825,-682.9173,1747.7197,LEFT_FOOT
14,136.41681,-691.4407,1712.726,RIGHT_FOOT
0,87.61241,485.67557,1698.0067,HEAD
1,76.326935,202.51776,1674.7687,NECK
2,-49.884594,202.71742,1696.0499,LEFT_SHOULDER
3,202.53848,202.3181,1653.4874,RIGHT_SHOULDER
4,-122.67453,22.888092,1381.5372,LEFT_ELBOW
5,247.91194,68.60309,1807.5028,RIGHT_ELBOW
6,-111.12924,39.71061,1040.339,LEFT_HAND
7,260.55905,-228.018,1619.6434,RIGHT_HAND
8,70.80955,5.7295213,1643.8931,TORSO
9,-5.4685316,-190.94678,1624.9489,LEFT_HIP
10,136.05284,-191.17065,1601.086,RIGHT_HIP
11,-1.0770364,-455.50375,1684.0088,LEFT_KNEE
12,154.95015,-459.8978,1614.1912,RIGHT_KNEE
13,-1.7876893,-685.8274,1749.2147,LEFT_FOOT
14,140.11584,-686.8911,1717.8169,RIGHT_FOOT
0,89.67085,482.81766,1689.9708,HEAD
1,78.75011,200.3305,1675.5452,NECK
2,-51.106445,205.28705,1679.6841,LEFT_SHOULDER
3,208.60666,195.37395,1671.4062,RIGHT_SHOULDER
4,-118.54159,47.28476,1349.8455,LEFT_ELBOW
5,242.84079,58.312347,1807.7838,RIGHT_ELBOW
6,-109.601166,47.901924,1034.2253,LEFT_HAND
7,253.84967,-236.72513,1617.4546,RIGHT_HAND
8,69.99438,1.2284666,1639.272,TORSO
9,-13.337937,-195.02702,1605.3757,LEFT_HIP
10,135.81522,-200.72011,1600.6218,RIGHT_HIP
11,-6.9410257,-453.96283,1676.661,LEFT_KNEE
12,154.3238,-467.18146,1606.1295,RIGHT_KNEE
13,-9.269945,-688.0679,1743.607,LEFT_FOOT
14,141.5654,-686.6425,1720.6471,RIGHT_FOOT
0,89.5578,479.8424,1680.7787,HEAD
1,81.4949,201.51128,1669.0369,NECK
2,-46.564514,210.51869,1659.5415,LEFT_SHOULDER
3,209.5543,192.50386,1678.5322,RIGHT_SHOULDER
4,-116.297615,58.824707,1336.5146,LEFT_ELBOW
5,238.16148,49.0795,1805.3872,RIGHT_ELBOW
6,-168.52194,108.63548,1071.1862,LEFT_HAND
7,247.54668,-239.19144,1608.7406,RIGHT_HAND
8,70.217415,-1.1338596,1628.8994,TORSO
9,-15.344145,-198.55402,1583.2539,LEFT_HIP
10,133.22401,-209.00398,1594.27,RIGHT_HIP
11,-30.172863,-482.27985,1508.5516,LEFT_KNEE
12,155.65842,-467.9934,1603.5443,RIGHT_KNEE
13,-3.9206772,-686.9459,1732.8217,LEFT_FOOT
14,141.98856,-689.3229,1722.5051,RIGHT_FOOT
0,88.643486,477.78314,1672.8726,HEAD
1,81.470085,197.5974,1657.0282,NECK
2,-43.257034,208.46797,1661.8138,LEFT_SHOULDER
3,206.1972,186.72684,1652.2426,RIGHT_SHOULDER
4,-117.422806,49.46306,1362.6377,LEFT_ELBOW
5,239.4729,52.170517,1779.7245,RIGHT_ELBOW
6,-140.19876,68.57713,928.511,LEFT_HAND
7,240.9006,-240.28108,1576.2635,RIGHT_HAND
8,61.244267,-5.7686553,1591.8322,TORSO
9,-18.243895,-203.96971,1528.9099,LEFT_HIP
10,100.28079,-214.29971,1524.3623,RIGHT_HIP
11,-31.260414,-479.08582,1482.4438,LEFT_KNEE
12,161.64929,-462.18146,1636.3741,RIGHT_KNEE
13,-8.560173,-687.8628,1689.7347,LEFT_FOOT
14,144.12682,-680.0353,1715.1636,RIGHT_FOOT
0,86.02858,479.26147,1640.1963,HEAD
1,79.9168,204.22264,1648.5667,NECK
2,-45.145233,214.54793,1633.8967,LEFT_SHOULDER
3,204.97884,193.89735,1663.2366,RIGHT_SHOULDER
4,-119.27307,55.399246,1355.872,LEFT_ELBOW
5,234.81271,44.492615,1786.4448,RIGHT_ELBOW
6,-132.9091,69.01866,968.9233,LEFT_HAND
7,249.43784,-244.51031,1576.4012,RIGHT_HAND
8,69.41086,4.708714,1597.7045,TORSO
9,-10.333296,-189.08882,1538.7206,LEFT_HIP
10,128.14314,-200.52162,1554.964,RIGHT_HIP
11,-17.72107,-469.07782,1490.2058,LEFT_KNEE
12,151.16158,-477.43994,1614.91,RIGHT_KNEE
13,-1.9327831,-686.22235,1682.7881,LEFT_FOOT
14,126.71043,-811.9833,1618.639,RIGHT_FOOT
0,83.09702,481.28674,1624.7351,HEAD
1,76.84913,218.68492,1637.9391,NECK
2,-50.29056,228.96979,1621.2515,LEFT_SHOULDER
3,203.98882,208.40005,1654.6267,RIGHT_SHOULDER
4,-124.0948,67.53726,1334.2202,LEFT_ELBOW
5,225.51648,30.903793,1771.7507,RIGHT_ELBOW
6,-137.56921,80.6817,974.8891,LEFT_HAND
7,249.29187,-240.08275,1575.0748,RIGHT_HAND
8,67.01661,17.596676,1588.917,TORSO
9,-13.010114,-177.81326,1530.6816,LEFT_HIP
10,127.378296,-189.16988,1549.1082,RIGHT_HIP
11,-14.460983,-452.54413,1489.6879,LEFT_KNEE
12,147.02003,-480.35156,1613.0516,RIGHT_KNEE
13,-2.9202633,-679.14795,1668.8302,LEFT_FOOT
14,127.62363,-814.20245,1622.1443,RIGHT_FOOT
0,80.023315,481.64728,1617.1135,HEAD
1,73.527084,229.90158,1634.5164,NECK
2,-55.05264,241.12302,1614.3948,LEFT_SHOULDER
3,202.10681,218.68015,1654.638,RIGHT_SHOULDER
4,-132.91481,81.159424,1326.7257,LEFT_ELBOW
5,223.0681,19.142258,1760.1997,RIGHT_ELBOW
6,-190.96088,131.38766,1034.614,LEFT_HAND
7,248.63596,-251.46446,1555.5126,RIGHT_HAND
8,63.55443,26.00011,1584.5311,TORSO
9,-15.804027,-171.84592,1523.6875,LEFT_HIP
10,122.96756,-183.95682,1545.404,RIGHT_HIP
11,-14.690648,-438.33118,1494.4517,LEFT_KNEE
12,141.4723,-467.80978,1601.4115,RIGHT_KNEE
13,-6.030059,-655.3202,1648.7609,LEFT_FOOT
14,126.095795,-798.60034,1634.5461,RIGHT_FOOT
0,74.1077,478.93277,1602.9672,HEAD
1,70.918335,228.68721,1614.2997,NECK
2,-60.789307,246.17715,1579.4337,LEFT_SHOULDER
3,202.62598,211.19728,1649.1656,RIGHT_SHOULDER
4,-137.31055,93.738556,1305.7054,LEFT_ELBOW
5,213.97914,12.132187,1728.0422,RIGHT_ELBOW
6,-194.75455,138.55542,1026.1605,LEFT_HAND
7,248.0748,-267.59637,1544.374,RIGHT_HAND
8,55.87185,22.26909,1567.592,TORSO
9,-22.246902,-175.77344,1504.1877,LEFT_HIP
10,103.89763,-192.52463,1537.581,RIGHT_HIP
11,-16.415514,-441.7442,1499.1093,LEFT_KNEE
12,118.58917,-463.74442,1572.9905,RIGHT_KNEE
13,-1.032793,-662.9136,1591.6313,LEFT_FOOT
14,85.261086,-698.02637,1686.6256,RIGHT_FOOT
0,69.29549,474.4613,1584.9581,HEAD
1,65.40406,220.81947,1585.3828,NECK
2,-61.149357,235.54028,1555.6196,LEFT_SHOULDER
3,191.95749,206.09866,1615.146,RIGHT_SHOULDER
4,-145.40451,100.6237,1248.7441,LEFT_ELBOW
5,208.32477,20.27295,1722.6936,RIGHT_ELBOW
6,-197.9731,116.77505,814.9784,LEFT_HAND
7,243.95055,-261.8412,1535.1694,RIGHT_HAND
8,52.679565,13.137115,1536.7683,TORSO
9,-23.981403,-187.1081,1473.1171,LEFT_HIP
10,103.89154,-201.98239,1503.1906,RIGHT_HIP
11,-26.531649,-416.36942,1237.5315,LEFT_KNEE
12,115.64488,-477.5208,1532.7604,RIGHT_KNEE
13,-4.77841,-660.09644,1588.8319,LEFT_FOOT
14,80.209656,-718.4403,1646.2262,RIGHT_FOOT
0,65.342155,469.56934,1548.5529,HEAD
1,57.760494,224.09843,1558.7455,NECK
2,-81.576775,239.72806,1511.628,LEFT_SHOULDER
3,197.09775,208.46881,1605.8629,RIGHT_SHOULDER
4,-157.56497,107.13455,1199.2063,LEFT_ELBOW
5,213.40483,23.9543,1709.2732,RIGHT_ELBOW
6,-207.70007,125.85465,828.75977,LEFT_HAND
7,245.7517,-256.33667,1524.8856,RIGHT_HAND
8,49.39571,13.758116,1513.7089,TORSO
9,-25.642414,-189.10338,1446.1263,LEFT_HIP
10,107.70426,-204.06102,1491.2181,RIGHT_HIP
11,-31.715454,-420.11264,1207.2365,LEFT_KNEE
12,113.693695,-484.20972,1530.344,RIGHT_KNEE
13,-5.9427376,-659.5178,1566.1315,LEFT_FOOT
14,80.82385,-714.6307,1651.4318,RIGHT_FOOT
0,61.066746,466.6372,1528.4379,HEAD
1,54.895447,226.96495,1541.9409,NECK
2,-86.76296,241.73503,1491.1082,LEFT_SHOULDER
3,196.55386,212.19487,1592.7737,RIGHT_SHOULDER
4,-160.82507,107.4191,1165.8336,LEFT_ELBOW
5,212.85393,31.189362,1702.6663,RIGHT_ELBOW
6,-218.4585,124.81694,821.646,LEFT_HAND
7,239.25267,-245.86331,1516.101,RIGHT_HAND
8,47.310894,16.251986,1501.8519,TORSO
9,-28.400217,-187.35773,1437.3164,LEFT_HIP
10,107.8529,-201.56422,1486.2095,RIGHT_HIP
11,-34.471203,-417.5688,1189.7797,LEFT_KNEE
12,113.791824,-485.591,1524.3939,RIGHT_KNEE
13,-7.147833,-660.2865,1534.8726,LEFT_FOOT
14,82.22756,-711.6728,1644.522,RIGHT_FOOT
0,54.702847,463.30066,1509.9182,HEAD
1,53.286713,232.43716,1527.813,NECK
2,-87.301605,245.59056,1479.8866,LEFT_SHOULDER
3,193.87503,219.28377,1575.7394,RIGHT_SHOULDER
4,-162.04343,107.50566,1154.6941,LEFT_ELBOW
5,203.24362,31.47754,1690.1692,RIGHT_ELBOW
6,-229.78726,117.0342,764.78784,LEFT_HAND
7,234.28989,-222.35504,1514.4891,RIGHT_HAND
8,45.32497,19.003466,1492.5913,TORSO
9,-30.834534,-188.04968,1434.1211,LEFT_HIP
10,105.56099,-200.81079,1480.6182,RIGHT_HIP
11,-36.17176,-412.737,1176.9138,LEFT_KNEE
12,115.80408,-486.48395,1517.3109,RIGHT_KNEE
13,-9.449406,-659.4056,1511.3248,LEFT_FOOT
14,85.11694,-708.84644,1640.543,RIGHT_FOOT
0,49.047302,459.15814,1489.4094,HEAD
1,51.541977,237.57503,1509.1934,NECK
2,-90.20986,249.45175,1456.2614,LEFT_SHOULDER
3,193.29381,225.69829,1562.1254,RIGHT_SHOULDER
4,-167.59315,107.890976,1149.4619,LEFT_ELBOW
5,196.91234,36.296906,1650.6858,RIGHT_ELBOW
6,-239.71265,109.448456,733.82263,LEFT_HAND
7,230.08276,-209.62587,1501.5454,RIGHT_HAND
8,43.664845,22.065104,1481.9329,TORSO
9,-31.926535,-187.77135,1429.387,LEFT_HIP
10,103.50196,-199.11829,1479.9578,RIGHT_HIP
11,-35.76813,-412.78403,1171.344,LEFT_KNEE
12,117.19389,-476.64075,1496.579,RIGHT_KNEE
13,-8.118298,-655.40906,1489.5131,LEFT_FOOT
14,86.647484,-708.6604,1639.4146,RIGHT_FOOT
0,37.87757,449.0979,1455.5916,HEAD
1,50.318512,241.13109,1490.6663,NECK
2,-85.18825,252.78276,1430.7225,LEFT_SHOULDER
3,185.82527,229.47942,1550.61,RIGHT_SHOULDER
4,-170.0943,112.966934,1134.1663,LEFT_ELBOW
5,188.1701,35.280075,1637.8713,RIGHT_ELBOW
6,-237.84929,111.27454,721.9796,LEFT_HAND
7,221.56758,-185.38617,1502.5442,RIGHT_HAND
8,42.785892,23.265764,1465.3463,TORSO
