joint,x,y,z,jointname
12,4.9071083,-339.46936,3147.1643,RIGHT_KNEE
13,-50.507187,-625.671,2765.2034,LEFT_FOOT
14,-125.57994,-633.2063,2918.4004,RIGHT_FOOT
0,85.78122,584.3623,3400.484,HEAD
1,90.0544,380.57373,3392.4265,NECK
2,180.22594,388.44873,3294.9182,LEFT_SHOULDER
3,-0.117136,372.69873,3489.9348,RIGHT_SHOULDER
4,313.5652,355.14923,3091.2415,LEFT_ELBOW
5,-139.72723,355.50153,3636.0276,RIGHT_ELBOW
6,484.47864,331.51288,2942.6487,LEFT_HAND
7,-240.90216,309.2754,3837.4172,RIGHT_HAND
8,94.4621,175.9838,3379.9792,TORSO
9,156.76273,-23.550156,3304.9287,LEFT_HIP
10,40.976868,-33.662155,3430.1353,RIGHT_HIP
11,120.77875,-297.45038,3004.753,LEFT_KNEE
12,4.7859344,-309.1377,3128.2332,RIGHT_KNEE
13,86.800186,-621.11914,2734.6748,LEFT_FOOT
14,-26.910671,-611.06934,2876.2932,RIGHT_FOOT
0,92.05867,603.76544,3398.4124,HEAD
1,95.17531,398.7898,3395.7944,NECK
2,211.60677,402.95483,3334.1943,LEFT_SHOULDER
3,-21.25614,394.62476,3457.3945,RIGHT_SHOULDER
4,427.47427,373.1805,3175.2786,LEFT_ELBOW
5,-244.69408,385.3946,3567.13,RIGHT_ELBOW
6,646.16644,345.467,3076.9822,LEFT_HAND
7,-421.1125,347.66663,3732.5483,RIGHT_HAND
8,99.32676,193.92848,3389.7896,TORSO
9,180.19014,-8.188644,3343.199,LEFT_HIP
10,26.766264,-13.677017,3424.3704,RIGHT_HIP
11,182.98645,-274.98438,3028.1147,LEFT_KNEE
12,130.34454,-395.57227,3305.7852,RIGHT_KNEE
13,222.71318,-617.5249,2760.9924,LEFT_FOOT
14,180.14307,-745.30505,3188.8032,RIGHT_FOOT
0,106.74728,605.3787,3396.9067,HEAD
1,105.53476,401.0437,3393.3872,NECK
2,235.63765,401.53516,3371.167,LEFT_SHOULDER
3,-24.56813,400.55225,3415.6074,RIGHT_SHOULDER
4,487.48447,371.7025,3285.875,LEFT_ELBOW
5,-289.69708,399.5171,3455.2825,RIGHT_ELBOW
6,722.47833,339.31503,3277.6235,LEFT_HAND
7,-529.7995,370.34015,3565.7085,RIGHT_HAND
8,104.93849,196.17923,3385.3647,TORSO
9,189.25807,-8.364471,3362.8396,LEFT_HIP
10,19.426369,-9.005981,3391.845,RIGHT_HIP
11,226.00099,-262.03748,3042.909,LEFT_KNEE
12,118.26403,-384.71786,3262.9285,RIGHT_KNEE
13,340.2216,-636.3037,2801.4563,LEFT_FOOT
14,188.44124,-754.07526,3140.5947,RIGHT_FOOT
0,123.52583,611.82007,3410.309,HEAD
1,114.51355,408.859,3395.9673,NECK
2,240.59865,402.29504,3422.9492,LEFT_SHOULDER
3,-11.571543,415.42297,3368.9854,RIGHT_SHOULDER
4,504.55646,363.57104,3403.3914,LEFT_ELBOW
5,-199.62852,430.2311,3171.601,RIGHT_ELBOW
6,737.8823,327.61945,3469.7776,LEFT_HAND
7,-414.28534,436.9277,3013.6543,RIGHT_HAND
8,107.05476,204.64935,3381.143,TORSO
9,184.04341,-3.9566345,3384.3904,LEFT_HIP
10,15.148539,4.836029,3348.2473,RIGHT_HIP
11,274.02206,-270.89185,3092.781,LEFT_KNEE
12,127.6945,-374.61765,3242.8948,RIGHT_KNEE
13,432.68414,-641.3391,2893.9744,LEFT_FOOT
14,202.31058,-729.92554,3094.4468,RIGHT_FOOT
0,133.84244,618.8018,3418.517,HEAD
1,120.335594,417.21704,3395.7366,NECK
2,237.5835,403.5175,3456.1545,LEFT_SHOULDER
3,3.0876741,430.91663,3335.3186,RIGHT_SHOULDER
4,485.83197,361.5939,3529.7458,LEFT_ELBOW
5,-125.77127,458.82477,3080.1958,RIGHT_ELBOW
6,696.08655,326.9139,3664.9387,LEFT_HAND
7,-300.21152,467.13733,2861.515,RIGHT_HAND
8,107.95665,213.94504,3373.668,TORSO
9,171.03725,1.8561249,3390.484,LEFT_HIP
10,20.118176,19.489914,3312.7148,RIGHT_HIP
11,313.12872,-273.77142,3133.1125,LEFT_KNEE
12,141.35922,-362.56238,3230.4512,RIGHT_KNEE
13,507.84503,-648.4438,2984.939,LEFT_FOOT
14,234.32076,-724.9402,3077.4277,RIGHT_FOOT
0,129.81345,623.2572,3439.4385,HEAD
1,120.79685,423.31354,3400.5847,NECK
2,216.86507,400.96307,3490.9412,LEFT_SHOULDER
3,24.728636,445.664,3310.2283,RIGHT_SHOULDER
4,396.04224,360.58636,3550.2437,LEFT_ELBOW
5,-27.40986,454.01837,3047.2068,RIGHT_ELBOW
6,560.4663,330.28934,3727.762,LEFT_HAND
7,-197.16841,474.05118,2840.448,RIGHT_HAND
8,108.58586,222.48651,3363.891,TORSO
9,159.2067,7.0415497,3386.2937,LEFT_HIP
10,33.543053,36.27745,3268.1013,RIGHT_HIP
11,339.07394,-288.44257,3184.2368,LEFT_KNEE
12,166.19235,-345.10504,3201.0366,RIGHT_KNEE
13,557.3193,-661.73486,3087.4905,LEFT_FOOT
14,272.84116,-726.2928,3064.6484,RIGHT_FOOT
0,94.8951,579.46906,3427.132,HEAD
1,105.90927,382.76044,3380.8772,NECK
2,177.30888,358.40973,3493.435,LEFT_SHOULDER
3,34.509647,407.11115,3268.3193,RIGHT_SHOULDER
4,427.21768,260.88812,3495.3464,LEFT_ELBOW
5,88.361206,468.22803,2989.7305,RIGHT_ELBOW
6,641.6655,217.47946,3650.5762,LEFT_HAND
7,-11.595413,510.96268,2749.1257,RIGHT_HAND
8,114.32104,185.0813,3332.7754,TORSO
9,168.32544,-28.14711,3356.548,LEFT_HIP
10,77.14018,2.9514313,3212.799,RIGHT_HIP
11,367.6468,-318.3653,3217.864,LEFT_KNEE
12,190.92569,-356.08868,3185.178,RIGHT_KNEE
13,592.10834,-696.9709,3195.177,LEFT_FOOT
14,305.58914,-754.3608,3075.4153,RIGHT_FOOT
0,85.945946,526.13055,3409.6272,HEAD
1,108.72343,331.54736,3358.9229,NECK
2,168.56555,305.01056,3482.0469,LEFT_SHOULDER
3,48.88131,358.08417,3235.7988,RIGHT_SHOULDER
4,390.74194,162.56442,3433.93,LEFT_ELBOW
5,178.42462,490.96686,2960.0278,RIGHT_ELBOW
6,625.25586,101.87093,3549.2036,LEFT_HAND
7,186.5869,544.62506,2713.449,RIGHT_HAND
8,130.09923,135.64641,3306.311,TORSO
9,189.73096,-77.219,3332.41,LEFT_HIP
10,113.2191,-43.290054,3174.9885,RIGHT_HIP
11,398.64432,-382.56827,3285.8818,LEFT_KNEE
12,223.75009,-410.92163,3167.568,RIGHT_KNEE
13,588.7509,-719.19495,3308.1348,LEFT_FOOT
14,326.6636,-775.23425,3098.34,RIGHT_FOOT
0,133.50148,538.1564,3374.149,HEAD
1,148.77335,340.55786,3333.2346,NECK
2,222.6933,320.53635,3451.6465,LEFT_SHOULDER
3,74.8534,360.57935,3214.8228,RIGHT_SHOULDER
4,407.68134,140.20952,3379.327,LEFT_ELBOW
5,270.2645,504.1432,2963.7776,RIGHT_ELBOW
6,650.75696,58.35874,3457.9602,LEFT_HAND
7,372.94443,572.7992,2726.3962,RIGHT_HAND
8,162.79123,141.34161,3290.7996,TORSO
9,225.45236,-71.04982,3326.2856,LEFT_HIP
10,128.16588,-44.699417,3170.4434,RIGHT_HIP
11,402.59485,-415.2378,3357.2708,LEFT_KNEE
12,250.8227,-423.36145,3179.2463,RIGHT_KNEE
13,554.7082,-693.62134,3412.1602,LEFT_FOOT
14,329.61975,-746.86224,3139.545,RIGHT_FOOT
0,169.38486,547.8666,3346.1353,HEAD
1,177.92937,348.45377,3311.171,NECK
2,270.22406,332.82324,3416.7312,LEFT_SHOULDER
3,85.63467,364.0843,3205.6106,RIGHT_SHOULDER
4,418.79636,124.05223,3337.2993,LEFT_ELBOW
5,277.47842,374.68524,3018.3887,RIGHT_ELBOW
6,661.4272,19.678947,3384.2568,LEFT_HAND
7,407.06927,400.11362,2784.8762,RIGHT_HAND
8,185.2192,147.4484,3275.0337,TORSO
9,251.64328,-63.57164,3306.5303,LEFT_HIP
10,133.37476,-43.542313,3171.2627,RIGHT_HIP
11,385.40445,-451.44617,3304.861,LEFT_KNEE
12,265.0865,-425.47394,3169.6191,RIGHT_KNEE
13,469.15494,-836.77844,3292.7756,LEFT_FOOT
14,335.50787,-749.4796,3159.457,RIGHT_FOOT
0,171.86989,585.6203,3342.9817,HEAD
1,178.4279,384.13525,3307.496,NECK
2,228.37889,364.74292,3438.0125,LEFT_SHOULDER
3,128.47691,403.5276,3176.9797,RIGHT_SHOULDER
4,345.43866,135.91776,3361.1711,LEFT_ELBOW
5,325.97586,330.11575,3010.9275,RIGHT_ELBOW
6,581.06866,9.370735,3381.975,LEFT_HAND
7,472.90338,314.00705,2787.0498,RIGHT_HAND
8,184.71472,182.45541,3275.124,TORSO
9,221.91507,-31.225876,3323.5254,LEFT_HIP
10,160.08801,-7.222946,3161.9785,RIGHT_HIP
11,360.36227,-417.42896,3318.942,LEFT_KNEE
12,300.68875,-399.4334,3157.3237,RIGHT_KNEE
13,424.67386,-805.6841,3346.5674,LEFT_FOOT
14,355.42465,-729.8793,3180.836,RIGHT_FOOT
0,179.58446,609.56116,3339.3235,HEAD
1,179.82037,408.9056,3297.1746,NECK
2,160.23453,386.43277,3435.0771,LEFT_SHOULDER
3,199.40622,431.37845,3159.272,RIGHT_SHOULDER
4,251.61774,143.97995,3365.5486,LEFT_ELBOW
5,383.03076,294.91867,3019.1675,RIGHT_ELBOW
6,475.82248,-3.3318481,3365.5945,LEFT_HAND
7,539.648,240.65523,2808.229,RIGHT_HAND
8,174.48691,207.39842,3263.579,TORSO
9,158.0723,-6.8233185,3308.0054,LEFT_HIP
10,180.23462,18.60579,3151.962,RIGHT_HIP
11,235.79343,-397.19025,3463.71,LEFT_KNEE
12,308.41504,-374.0611,3159.5732,RIGHT_KNEE
13,267.76218,-707.92505,3595.8062,LEFT_FOOT
14,352.2835,-733.69965,3196.2812,RIGHT_FOOT
0,195.60849,619.21313,3336.1453,HEAD
1,194.83878,422.20184,3283.4214,NECK
2,117.68211,402.4611,3376.2295,LEFT_SHOULDER
3,271.99545,441.9426,3190.6133,RIGHT_SHOULDER
4,54.637287,253.91312,3359.927,LEFT_ELBOW
5,566.21423,343.83136,3052.255,RIGHT_ELBOW
6,226.22197,245.10724,3481.1768,LEFT_HAND
7,760.11017,310.49356,2891.6455,RIGHT_HAND
8,188.05582,223.80331,3235.5818,TORSO
9,135.62871,13.726593,3242.6453,LEFT_HIP
10,226.917,37.082977,3132.839,RIGHT_HIP
11,187.7821,-353.3874,3467.123,LEFT_KNEE
12,324.29712,-356.9374,3177.0251,RIGHT_KNEE
13,189.76385,-723.68445,3617.4673,LEFT_FOOT
14,348.41364,-746.2249,3200.0864,RIGHT_FOOT
0,206.64252,619.4798,3322.5117,HEAD
1,209.75476,425.73773,3267.278,NECK
2,100.86525,411.04517,3322.789,LEFT_SHOULDER
3,318.6443,440.4303,3211.767,RIGHT_SHOULDER
4,-74.04636,268.61218,3333.5073,LEFT_ELBOW
5,621.5547,401.68567,3133.2566,RIGHT_ELBOW
6,15.648712,323.26184,3537.785,LEFT_HAND
7,853.9942,385.35733,3017.0576,RIGHT_HAND
8,210.3968,227.66954,3216.1128,TORSO
9,142.23386,20.317413,3200.0237,LEFT_HIP
10,279.8438,38.885284,3129.8713,RIGHT_HIP
11,163.9719,-312.5425,3452.8867,LEFT_KNEE
12,333.285,-354.70782,3208.3237,RIGHT_KNEE
13,104.79155,-742.3954,3646.782,LEFT_FOOT
14,343.2178,-759.1696,3213.8413,RIGHT_FOOT
0,219.69188,622.79553,3313.2468,HEAD
1,223.20844,429.51013,3257.8152,NECK
2,96.365295,421.2157,3286.4055,LEFT_SHOULDER
3,350.0516,437.80457,3229.2249,RIGHT_SHOULDER
4,-144.6782,327.40045,3320.653,LEFT_ELBOW
5,674.2439,433.84692,3206.9026,RIGHT_ELBOW
6,-157.13026,416.29956,3541.523,LEFT_HAND
7,939.125,431.0905,3143.658,RIGHT_HAND
8,224.69926,231.09511,3206.8662,TORSO
9,145.76833,27.421219,3174.0442,LEFT_HIP
10,306.61185,37.93898,3137.7903,RIGHT_HIP
11,117.41268,-282.56006,3441.684,LEFT_KNEE
12,315.86078,-355.08173,3234.2544,RIGHT_KNEE
13,-8.589607,-737.05145,3646.498,LEFT_FOOT
14,310.893,-768.59753,3222.9495,RIGHT_FOOT
0,236.07034,626.74524,3309.2659,HEAD
1,235.28735,434.03464,3254.2717,NECK
2,99.973206,433.56183,3258.9392,LEFT_SHOULDER
3,370.6015,434.50745,3249.6042,RIGHT_SHOULDER
4,-161.96204,393.43774,3282.4055,LEFT_ELBOW
5,693.3556,447.08276,3282.4055,RIGHT_ELBOW
6,-262.5862,505.24554,3478.3467,LEFT_HAND
7,980.3956,460.87332,3276.4434,RIGHT_HAND
8,234.25468,235.26917,3204.1978,TORSO
9,146.11366,36.19931,3157.1284,LEFT_HIP
10,320.33038,36.808075,3151.1191,RIGHT_HIP
11,74.25181,-262.27374,3425.747,LEFT_KNEE
12,306.9619,-359.22366,3243.542,RIGHT_KNEE
13,-106.3614,-719.67535,3600.5627,LEFT_FOOT
14,287.02554,-775.0293,3240.4058,RIGHT_FOOT
0,252.33247,620.6222,3305.2634,HEAD
1,250.71931,429.0905,3248.9448,NECK
2,115.28398,437.20206,3226.6396,LEFT_SHOULDER
3,386.15466,420.97894,3271.25,RIGHT_SHOULDER
4,-172.27074,438.1276,3216.0293,LEFT_ELBOW
5,681.56366,440.3135,3345.5315,RIGHT_ELBOW
6,-336.19162,566.52295,3363.121,LEFT_HAND
7,977.58777,469.38046,3391.452,RIGHT_HAND
8,247.07147,230.30626,3198.804,TORSO
9,154.93336,36.821915,3134.0894,LEFT_HIP
10,331.91388,26.222122,3163.2368,RIGHT_HIP
11,49.940865,-252.05211,3401.88,LEFT_KNEE
12,308.6712,-373.8764,3240.654,RIGHT_KNEE
13,-194.64667,-727.99963,3538.0854,LEFT_FOOT
14,272.4875,-787.7528,3248.2676,RIGHT_FOOT
0,272.95514,607.41223,3301.7644,HEAD
1,266.7092,417.86517,3245.5708,NECK
2,138.3789,436.98196,3197.534,LEFT_SHOULDER
3,395.03946,398.74835,3293.6077,RIGHT_SHOULDER
4,-170.79825,468.61148,3133.7214,LEFT_ELBOW
5,667.8419,418.60855,3397.3716,RIGHT_ELBOW
6,-368.32343,615.86426,3227.157,LEFT_HAND
7,946.056,458.24335,3486.4092,RIGHT_HAND
8,255.55174,219.22966,3196.3286,TORSO
9,160.24632,33.12932,3115.588,LEFT_HIP
10,328.54227,8.059006,3178.585,RIGHT_HIP
11,-47.632355,-329.99597,3384.776,LEFT_KNEE
12,305.1907,-394.52368,3247.757,RIGHT_KNEE
13,-281.93622,-728.2395,3478.9102,LEFT_FOOT
14,247.03049,-794.63446,3252.0955,RIGHT_FOOT
0,289.14893,582.4397,3272.5999,HEAD
1,277.70062,392.09897,3225.7173,NECK
2,156.39339,417.3968,3159.9712,LEFT_SHOULDER
3,399.00784,366.80115,3291.4634,RIGHT_SHOULDER
4,-47.722443,511.13513,2936.8433,LEFT_ELBOW
5,609.86206,371.13907,3487.5664,RIGHT_ELBOW
6,-222.0504,702.1449,2843.9883,LEFT_HAND
7,814.6189,455.88205,3670.0747,RIGHT_HAND
8,257.38388,192.3689,3186.351,TORSO
9,158.44463,9.035034,3104.373,LEFT_HIP
10,315.68967,-23.757385,3189.5967,RIGHT_HIP
11,-60.844727,-300.85358,3349.9275,LEFT_KNEE
12,298.33527,-429.09116,3242.427,RIGHT_KNEE
13,-357.05206,-731.5438,3413.0662,LEFT_FOOT
14,225.58719,-808.53894,3252.7925,RIGHT_FOOT
0,313.24872,550.41376,3257.9102,HEAD
1,292.5309,359.39886,3218.662,NECK
2,189.86298,390.07635,3129.5693,LEFT_SHOULDER
3,395.19885,328.72144,3307.755,RIGHT_SHOULDER
4,27.111343,467.27606,2862.1138,LEFT_ELBOW
5,598.67126,320.49136,3504.529,RIGHT_ELBOW
6,-117.54091,690.05286,2761.7466,LEFT_HAND
7,797.81335,394.42474,3693.973,RIGHT_HAND
8,260.76218,160.02173,3186.6196,TORSO
9,161.26169,-19.11699,3095.8013,LEFT_HIP
10,296.7252,-59.593857,3213.353,RIGHT_HIP
11,-75.7021,-296.02386,3323.4612,LEFT_KNEE
12,288.34018,-463.6643,3258.4792,RIGHT_KNEE
13,-402.05743,-714.88135,3335.9973,LEFT_FOOT
14,213.80927,-808.89404,3261.7751,RIGHT_FOOT
0,394.0165,477.33618,3198.8909,HEAD
1,326.1009,301.72873,3203.5554,NECK
2,226.37605,337.22012,3109.058,LEFT_SHOULDER
3,425.82568,266.23734,3298.0527,RIGHT_SHOULDER
4,118.93872,397.7798,2814.358,LEFT_ELBOW
5,562.2837,262.55737,3465.348,RIGHT_ELBOW
6,24.160881,599.5826,2655.74,LEFT_HAND
7,721.37476,297.48517,3648.3599,RIGHT_HAND
8,252.93195,120.930695,3212.8677,TORSO
9,115.189514,-36.886063,3160.9915,LEFT_HIP
10,244.3365,-82.84862,3283.3684,RIGHT_HIP
11,-115.20108,-285.52454,3315.4832,LEFT_KNEE
12,271.29242,-485.34454,3283.2864,RIGHT_KNEE
13,-458.6262,-681.8412,3282.7795,LEFT_FOOT
14,204.93681,-793.9965,3268.0103,RIGHT_FOOT
0,444.19305,414.28003,3156.857,HEAD
1,348.73236,253.01862,3192.9573,NECK
2,245.59021,294.52725,3102.9504,LEFT_SHOULDER
3,451.87454,211.50998,3282.964,RIGHT_SHOULDER
4,202.12186,341.5243,2782.0679,LEFT_ELBOW
5,514.2469,185.57083,3446.702,RIGHT_ELBOW
6,141.48727,495.97375,2581.6006,LEFT_HAND
7,688.5951,201.02234,3633.079,RIGHT_HAND
8,249.89522,88.22281,3230.2192,TORSO
9,83.96687,-49.572754,3208.9343,LEFT_HIP
10,218.14923,-103.57324,3326.028,RIGHT_HIP
11,-174.05302,-320.58252,3273.2024,LEFT_KNEE
12,269.95618,-502.27316,3285.6265,RIGHT_KNEE
13,-488.91235,-661.1679,3206.8083,LEFT_FOOT
14,209.55698,-791.1039,3255.702,RIGHT_FOOT
0,464.64697,357.04816,3150.5627,HEAD
1,351.5797,200.85524,3196.4111,NECK
2,252.03688,245.06674,3103.2522,LEFT_SHOULDER
3,451.12253,156.64374,3289.57,RIGHT_SHOULDER
4,263.8147,262.96375,2768.5093,LEFT_ELBOW
5,549.15576,44.9935,3512.9358,RIGHT_ELBOW
6,269.8496,369.2398,2548.7756,LEFT_HAND
7,732.0543,17.50739,3707.258,RIGHT_HAND
8,239.33841,44.918716,3242.3394,TORSO
9,62.01248,-82.11076,3227.357,LEFT_HIP
10,192.18173,-139.92485,3349.1782,RIGHT_HIP
11,-206.0989,-353.53693,3210.2893,LEFT_KNEE
12,261.85294,-527.4263,3273.0752,RIGHT_KNEE
13,-501.8193,-664.0875,3108.227,LEFT_FOOT
14,166.35321,-857.9531,3255.165,RIGHT_FOOT
0,477.68594,312.76105,3149.101,HEAD
1,351.38803,162.59692,3198.8,NECK
2,255.35214,211.09155,3103.7603,LEFT_SHOULDER
3,447.42392,114.10231,3293.8398,RIGHT_SHOULDER
4,310.02063,170.48062,2763.208,LEFT_ELBOW
5,539.30615,-49.62445,3485.4636,RIGHT_ELBOW
6,364.74246,223.78802,2528.6328,LEFT_HAND
7,717.93396,-115.84989,3674.3413,RIGHT_HAND
8,228.14084,14.743732,3247.896,TORSO
9,41.9153,-101.30769,3234.667,LEFT_HIP
10,167.87201,-164.91122,3359.317,RIGHT_HIP
11,-239.68727,-364.39868,3162.1787,LEFT_KNEE
12,243.04407,-552.5762,3267.8276,RIGHT_KNEE
13,-504.4762,-645.04626,3020.349,LEFT_FOOT
14,173.36414,-821.5432,3243.9753,RIGHT_FOOT
0,489.97696,268.26184,3149.4,HEAD
1,350.7538,127.035446,3199.114,NECK
2,262.08725,177.81772,3098.376,LEFT_SHOULDER
3,439.42038,76.253174,3299.852,RIGHT_SHOULDER
4,340.98166,71.914795,2773.74,LEFT_ELBOW
5,520.83044,-123.29613,3459.605,RIGHT_ELBOW
6,426.08206,79.591324,2528.7615,LEFT_HAND
7,692.255,-223.19315,3640.1672,RIGHT_HAND
8,215.87177,-10.859465,3248.32,TORSO
9,22.695099,-115.36712,3231.295,LEFT_HIP
10,139.28433,-182.14163,3363.7573,RIGHT_HIP
11,-257.22925,-374.7821,3115.1787,LEFT_KNEE
12,218.6053,-572.7349,3277.655,RIGHT_KNEE
13,-498.41165,-651.46356,2937.1423,LEFT_FOOT
14,173.37856,-788.6138,3241.2156,RIGHT_FOOT
0,-243.69403,492.9798,3621.9312,HEAD
1,-222.48534,240.39053,3500.7864,NECK
2,-291.9005,237.08835,3443.311,LEFT_SHOULDER
3,-153.07018,243.69272,3558.2617,RIGHT_SHOULDER
4,-185.57971,17.352844,3312.6833,LEFT_ELBOW
5,-164.93434,24.044785,3678.3845,RIGHT_ELBOW
6,-152.36871,-247.00876,3387.9253,LEFT_HAND
7,-1.4842987,-314.32037,3386.1418,RIGHT_HAND
8,-212.57031,78.10249,3498.1357,TORSO
9,-265.8438,-87.19152,3443.1653,LEFT_HIP
10,-139.46675,-81.17957,3547.805,RIGHT_HIP
11,-290.58823,-469.59152,3447.2192,LEFT_KNEE
12,-19.152664,-411.778,3452.4617,RIGHT_KNEE
13,-347.80576,-796.2893,3596.1824,LEFT_FOOT
14,141.8807,-740.32007,3337.0703,RIGHT_FOOT
0,-246.04936,491.63983,3633.6675,HEAD
1,-248.8749,249.52841,3514.9094,NECK
2,-319.71317,243.83868,3471.593,LEFT_SHOULDER
3,-178.0366,255.21812,3558.2258,RIGHT_SHOULDER
4,-332.33972,-26.713867,3415.4197,LEFT_ELBOW
5,-174.24338,23.122147,3689.9998,RIGHT_ELBOW
6,-150.91237,-232.06772,3377.638,LEFT_HAND
7,-21.91716,-310.41687,3415.9033,RIGHT_HAND
8,-233.22437,83.27882,3511.1523,TORSO
9,-285.67267,-88.44046,3465.754,LEFT_HIP
10,-149.47504,-77.50108,3549.0366,RIGHT_HIP
11,-306.84674,-473.32443,3473.4548,LEFT_KNEE
12,-28.219124,-417.41846,3456.585,RIGHT_KNEE
13,-354.74026,-809.82263,3613.5735,LEFT_FOOT
14,127.30135,-744.2269,3341.4944,RIGHT_FOOT
0,-245.08896,499.0323,3649.8645,HEAD
1,-264.8372,261.13684,3541.7227,NECK
2,-340.70215,256.55127,3491.9658,LEFT_SHOULDER
3,-188.97224,265.72235,3591.4795,RIGHT_SHOULDER
4,-362.5474,-13.144501,3434.06,LEFT_ELBOW
5,-175.22266,21.492294,3702.0222,RIGHT_ELBOW
6,-164.8813,-201.10439,3387.5273,LEFT_HAND
7,-28.66446,-311.12854,3436.794,RIGHT_HAND
8,-246.01944,92.39549,3528.582,TORSO
9,-290.03323,-80.1436,3474.2327,LEFT_HIP
10,-164.37013,-72.54808,3556.6501,RIGHT_HIP
11,-316.95734,-457.16852,3485.799,LEFT_KNEE
12,-42.51867,-430.57343,3483.5337,RIGHT_KNEE
13,-354.82733,-802.7818,3616.8245,LEFT_FOOT
14,105.45435,-755.5852,3354.8508,RIGHT_FOOT
0,-248.62735,504.5642,3656.3564,HEAD
1,-273.8817,263.6231,3557.7305,NECK
2,-351.67575,259.1267,3504.919,LEFT_SHOULDER
3,-196.08768,268.1195,3610.542,RIGHT_SHOULDER
4,-372.67538,-8.345184,3433.3003,LEFT_ELBOW
5,-186.67545,28.875427,3717.2463,RIGHT_ELBOW
6,-171.75832,-193.47098,3383.5789,LEFT_HAND
7,-38.102203,-294.57245,3456.4036,RIGHT_HAND
8,-254.41847,99.10985,3543.0671,TORSO
9,-294.80658,-68.862755,3487.773,LEFT_HIP
10,-175.10388,-61.94407,3569.0347,RIGHT_HIP
11,-325.85788,-440.0672,3497.114,LEFT_KNEE
12,-45.217636,-417.31033,3483.4934,RIGHT_KNEE
13,-357.83594,-796.0154,3627.696,LEFT_FOOT
14,56.721916,-788.26245,3432.406,RIGHT_FOOT
0,-251.53752,506.47614,3659.3035,HEAD
1,-282.93106,267.94464,3570.2524,NECK
2,-363.55847,263.2612,3514.9417,LEFT_SHOULDER
3,-202.30363,272.62808,3625.5632,RIGHT_SHOULDER
4,-402.4185,-3.9804382,3450.3364,LEFT_ELBOW
5,-215.63127,35.96454,3762.826,RIGHT_ELBOW
6,-198.77199,-180.53606,3383.5664,LEFT_HAND
7,-43.72101,-288.82065,3470.8381,RIGHT_HAND
8,-261.7634,102.596695,3553.397,TORSO
9,-301.5202,-66.29019,3494.7468,LEFT_HIP
10,-179.67128,-59.21231,3578.3362,RIGHT_HIP
11,-341.40665,-436.5539,3526.3223,LEFT_KNEE
12,-48.0074,-407.21857,3486.134,RIGHT_KNEE
13,-363.3226,-795.4457,3641.3125,LEFT_FOOT
14,39.339523,-768.75494,3454.3735,RIGHT_FOOT
0,-274.26257,519.64,3675.4631,HEAD
1,-288.91934,272.3418,3601.2158,NECK
2,-388.35788,267.81256,3553.663,LEFT_SHOULDER
3,-189.48079,276.871,3648.7686,RIGHT_SHOULDER
4,-465.57693,1.9056396,3538.84,LEFT_ELBOW
5,-195.26878,46.65927,3785.2139,RIGHT_ELBOW
6,-282.06763,-168.40858,3419.6494,LEFT_HAND
7,-54.12671,-272.7805,3459.045,RIGHT_HAND
8,-270.4618,111.260216,3577.9614,TORSO
9,-324.1144,-53.105827,3520.2231,LEFT_HIP
10,-179.89409,-46.53689,3589.191,RIGHT_HIP
11,-347.40167,-436.5397,3530.986,LEFT_KNEE
12,-61.600227,-397.11307,3507.3638,RIGHT_KNEE
13,-364.8394,-799.7334,3643.7495,LEFT_FOOT
14,11.172188,-760.4903,3497.062,RIGHT_FOOT
0,-279.20972,527.5572,3681.7893,HEAD
1,-294.85013,281.58765,3607.9014,NECK
2,-395.95786,274.62015,3575.1355,LEFT_SHOULDER
3,-193.7424,288.55518,3640.6672,RIGHT_SHOULDER
4,-521.8632,31.992508,3543.4646,LEFT_ELBOW
5,-186.73051,49.2146,3779.4338,RIGHT_ELBOW
6,-338.94635,-143.6354,3436.6018,LEFT_HAND
7,-59.10456,-264.40024,3466.9753,RIGHT_HAND
8,-279.03293,123.92848,3592.619,TORSO
9,-346.671,-39.48176,3550.2913,LEFT_HIP
10,-179.76047,-27.979645,3604.3816,RIGHT_HIP
11,-356.6895,-443.50262,3540.5935,LEFT_KNEE
12,-89.33598,-381.97113,3532.8394,RIGHT_KNEE
13,-372.8687,-815.4964,3651.179,LEFT_FOOT
14,-36.169674,-756.0862,3594.454,RIGHT_FOOT
0,-279.66016,529.3693,3687.8052,HEAD
1,-300.6016,292.15167,3612.3518,NECK
2,-403.90182,284.2495,3581.2097,LEFT_SHOULDER
3,-197.30138,300.05377,3643.494,RIGHT_SHOULDER
4,-512.6896,56.76863,3550.773,LEFT_ELBOW
5,-176.66495,59.21286,3790.1553,RIGHT_ELBOW
6,-271.22614,-202.55846,3392.4946,LEFT_HAND
7,-64.92054,-248.67029,3498.8967,RIGHT_HAND
8,-285.8546,134.45746,3603.4492,TORSO
9,-357.925,-29.877983,3568.3735,LEFT_HIP
10,-184.29027,-16.595505,3620.7197,RIGHT_HIP
11,-364.00058,-443.00565,3560.4622,LEFT_KNEE
12,-103.39363,-380.3291,3540.0442,RIGHT_KNEE
13,-378.95187,-818.6178,3656.5603,LEFT_FOOT
14,-58.437996,-757.3988,3622.4385,RIGHT_FOOT
0,-280.85736,531.6212,3690.4387,HEAD
1,-312.13303,299.5442,3627.2158,NECK
2,-419.20154,288.2647,3603.6582,LEFT_SHOULDER
