joint,x,y,z,jointname
14,499.73605,-688.20483,1309.7955,RIGHT_FOOT
0,433.79144,376.741,1286.3297,HEAD
1,421.12448,274.35077,1258.1785,NECK
2,287.52118,272.0284,1302.675,LEFT_SHOULDER
3,554.7278,276.6731,1213.6819,RIGHT_SHOULDER
4,206.43509,49.28772,1286.7493,LEFT_ELBOW
5,598.8887,83.19656,1290.6249,RIGHT_ELBOW
6,48.42598,52.004593,1031.9198,LEFT_HAND
7,621.5201,-90.64569,1219.3466,RIGHT_HAND
8,420.0662,107.655426,1246.3008,TORSO
9,337.50305,-60.456642,1261.5682,LEFT_HIP
10,500.51276,-57.62316,1207.278,RIGHT_HIP
11,327.78537,-367.60355,1271.4991,LEFT_KNEE
12,544.5359,-359.91815,1224.4143,RIGHT_KNEE
13,356.85568,-709.17505,1329.2659,LEFT_FOOT
14,498.39688,-688.696,1305.3793,RIGHT_FOOT
0,435.42242,377.56113,1286.4259,HEAD
1,421.66913,274.5934,1257.6895,NECK
2,288.01376,272.39426,1301.5383,LEFT_SHOULDER
3,555.3245,276.79254,1213.8406,RIGHT_SHOULDER
4,206.28195,50.154648,1286.404,LEFT_ELBOW
5,599.2119,83.876785,1289.9783,RIGHT_ELBOW
6,40.428116,50.87826,1039.1627,LEFT_HAND
7,621.4207,-86.24538,1221.4607,RIGHT_HAND
8,420.68057,107.84905,1246.3135,TORSO
9,337.65195,-60.24518,1261.8528,LEFT_HIP
10,501.7321,-57.545425,1208.0222,RIGHT_HIP
11,334.18524,-352.46564,1255.2114,LEFT_KNEE
12,542.513,-361.3603,1217.8937,RIGHT_KNEE
13,359.70764,-702.3049,1321.5359,LEFT_FOOT
14,503.1006,-688.8455,1302.4291,RIGHT_FOOT
0,436.334,378.54526,1286.1008,HEAD
1,423.0842,274.72513,1258.21,NECK
2,288.9419,272.7785,1301.171,LEFT_SHOULDER
3,557.2265,276.67172,1215.2489,RIGHT_SHOULDER
4,205.62958,51.70436,1288.3212,LEFT_ELBOW
5,601.2559,81.1698,1287.2079,RIGHT_ELBOW
6,51.793335,49.11599,1036.0548,LEFT_HAND
7,621.03546,-87.177475,1224.7278,RIGHT_HAND
8,421.94006,108.226494,1247.0933,TORSO
9,338.00565,-59.47354,1262.4913,LEFT_HIP
10,503.5862,-57.070724,1209.4618,RIGHT_HIP
11,340.54883,-344.52545,1253.7953,LEFT_KNEE
12,539.9533,-362.0017,1219.2722,RIGHT_KNEE
13,361.89706,-699.34705,1318.9055,LEFT_FOOT
14,503.8192,-689.89966,1299.8601,RIGHT_FOOT
0,436.40155,379.19308,1285.954,HEAD
1,424.20218,274.1109,1257.943,NECK
2,291.2927,272.45276,1300.0254,LEFT_SHOULDER
3,557.1117,275.76907,1215.8606,RIGHT_SHOULDER
4,206.33969,52.55612,1287.4207,LEFT_ELBOW
5,602.0855,78.1552,1286.7821,RIGHT_ELBOW
6,48.26941,62.227776,1034.2656,LEFT_HAND
7,620.40497,-87.70056,1224.7507,RIGHT_HAND
8,422.8018,108.25727,1246.985,TORSO
9,337.9997,-58.63687,1262.434,LEFT_HIP
10,504.8031,-56.555862,1209.62,RIGHT_HIP
11,336.70786,-348.7877,1255.8844,LEFT_KNEE
12,539.6349,-363.0515,1219.859,RIGHT_KNEE
13,365.16913,-693.2206,1313.9847,LEFT_FOOT
14,505.12424,-690.20667,1300.2424,RIGHT_FOOT
0,437.22217,379.82956,1285.4137,HEAD
1,424.84644,274.54184,1258.6619,NECK
2,291.9028,272.76508,1300.2214,LEFT_SHOULDER
3,557.79004,276.3186,1217.1023,RIGHT_SHOULDER
4,206.56769,52.687286,1284.188,LEFT_ELBOW
5,602.21765,79.20923,1287.791,RIGHT_ELBOW
6,71.51984,54.797653,1026.2188,LEFT_HAND
7,616.6848,-64.49669,1258.3751,RIGHT_HAND
8,423.46567,108.59506,1247.1503,TORSO
9,338.34186,-58.470924,1261.8176,LEFT_HIP
10,505.82794,-56.232506,1209.4597,RIGHT_HIP
11,335.5748,-355.11423,1253.6626,LEFT_KNEE
12,541.8273,-362.3151,1217.1318,RIGHT_KNEE
13,367.57114,-691.81396,1312.1461,LEFT_FOOT
14,507.77463,-689.38855,1301.677,RIGHT_FOOT
0,437.80154,380.0017,1284.5815,HEAD
1,425.3625,273.85724,1258.5037,NECK
2,292.32565,271.9453,1300.5028,LEFT_SHOULDER
3,558.3993,275.76913,1216.5045,RIGHT_SHOULDER
4,207.12558,52.573196,1283.6333,LEFT_ELBOW
5,602.60236,80.30643,1290.1868,RIGHT_ELBOW
6,49.978043,58.793205,1037.1625,LEFT_HAND
7,655.2729,-36.914474,1246.2555,RIGHT_HAND
8,424.12616,108.21174,1247.0468,TORSO
9,338.89453,-58.640877,1262.1068,LEFT_HIP
10,506.88513,-56.22663,1209.0729,RIGHT_HIP
11,326.79657,-373.18552,1272.7827,LEFT_KNEE
12,541.0749,-362.29495,1217.5046,RIGHT_KNEE
13,367.6134,-700.84644,1317.628,LEFT_FOOT
14,511.6045,-693.42053,1307.69,RIGHT_FOOT
0,438.08777,380.17368,1284.0483,HEAD
1,425.92233,272.50903,1257.6906,NECK
2,292.78052,270.88336,1299.5566,LEFT_SHOULDER
3,559.06415,274.13467,1215.8245,RIGHT_SHOULDER
4,208.09595,51.376846,1281.6334,LEFT_ELBOW
5,604.763,76.04205,1296.6315,RIGHT_ELBOW
6,48.17073,60.779552,1037.4318,LEFT_HAND
7,656.15125,-37.10173,1245.863,RIGHT_HAND
8,424.53665,107.42404,1246.8735,TORSO
9,338.8211,-58.690605,1262.5737,LEFT_HIP
10,507.48083,-56.631264,1209.5393,RIGHT_HIP
11,318.1334,-383.22894,1281.5903,LEFT_KNEE
12,541.5834,-361.2849,1220.3274,RIGHT_KNEE
13,362.07068,-702.41614,1324.2487,LEFT_FOOT
14,511.27448,-691.5819,1313.6907,RIGHT_FOOT
0,438.07285,380.12738,1284.0798,HEAD
1,426.56833,272.4605,1259.3529,NECK
2,292.39935,270.84537,1300.4005,LEFT_SHOULDER
3,560.7373,274.07568,1218.3053,RIGHT_SHOULDER
4,209.7853,51.2778,1282.8812,LEFT_ELBOW
5,606.50244,70.780655,1299.7599,RIGHT_ELBOW
6,49.40155,50.5327,1037.2838,LEFT_HAND
7,655.43616,-35.592964,1245.1699,RIGHT_HAND
8,425.2123,107.237854,1248.4193,TORSO
9,339.0958,-59.005188,1263.4172,LEFT_HIP
10,508.6168,-56.964447,1211.5542,RIGHT_HIP
11,313.8347,-389.12704,1286.4646,LEFT_KNEE
12,542.1649,-360.03888,1222.7899,RIGHT_KNEE
13,357.0438,-703.8784,1330.4418,LEFT_FOOT
14,510.88345,-690.9408,1320.1915,RIGHT_FOOT
0,437.6609,380.77094,1284.7821,HEAD
1,427.0284,272.1609,1259.2244,NECK
2,293.676,270.74506,1299.6556,LEFT_SHOULDER
3,560.38086,273.57675,1218.7931,RIGHT_SHOULDER
4,214.9824,52.517456,1277.2885,LEFT_ELBOW
5,615.8728,43.476807,1289.4144,RIGHT_ELBOW
6,46.210922,52.384247,1038.5688,LEFT_HAND
7,657.5288,-31.01342,1241.396,RIGHT_HAND
8,425.5475,106.7283,1248.5466,TORSO
9,339.07617,-59.606667,1263.6372,LEFT_HIP
10,509.05695,-57.801933,1212.1006,RIGHT_HIP
11,314.10767,-385.6693,1289.2168,LEFT_KNEE
12,542.07263,-358.76337,1222.2268,RIGHT_KNEE
13,353.49332,-705.46643,1336.6553,LEFT_FOOT
14,512.34576,-691.38806,1323.636,RIGHT_FOOT
0,437.45963,381.01498,1284.3505,HEAD
1,427.2501,272.37982,1258.7314,NECK
2,294.119,271.2818,1298.9299,LEFT_SHOULDER
3,560.38116,273.47784,1218.533,RIGHT_SHOULDER
4,212.7913,50.808945,1279.6296,LEFT_ELBOW
5,621.58655,35.81346,1282.0425,RIGHT_ELBOW
6,57.341064,55.395573,1037.3008,LEFT_HAND
7,596.231,-62.23491,1228.5896,RIGHT_HAND
8,425.67847,106.68429,1249.0004,TORSO
9,338.81412,-59.714714,1265.0231,LEFT_HIP
10,509.39957,-58.307762,1213.5155,RIGHT_HIP
11,315.72504,-419.56924,1307.5343,LEFT_KNEE
12,541.4933,-357.63272,1221.4998,RIGHT_KNEE
13,346.9251,-764.40356,1352.3146,LEFT_FOOT
14,509.60803,-691.4483,1319.7269,RIGHT_FOOT
0,437.18445,381.79626,1282.399,HEAD
1,427.28207,266.2678,1259.577,NECK
2,294.5385,265.28992,1299.4039,LEFT_SHOULDER
3,560.02563,267.24567,1219.7501,RIGHT_SHOULDER
4,210.87195,44.0175,1279.6693,LEFT_ELBOW
5,625.7624,30.497894,1278.4824,RIGHT_ELBOW
6,54.378204,47.394768,1032.3016,LEFT_HAND
7,473.22412,-144.09805,1113.1469,RIGHT_HAND
8,425.57693,103.389534,1249.8945,TORSO
9,338.01453,-60.1212,1265.9717,LEFT_HIP
10,509.72906,-58.85623,1214.4524,RIGHT_HIP
11,318.84454,-375.79712,1297.5817,LEFT_KNEE
12,541.70746,-357.6838,1220.2037,RIGHT_KNEE
13,347.32376,-726.7704,1350.8715,LEFT_FOOT
14,506.2787,-691.0167,1316.5436,RIGHT_FOOT
0,437.08093,381.122,1281.1431,HEAD
1,427.2154,264.1972,1258.2821,NECK
2,295.45947,263.55554,1299.8457,LEFT_SHOULDER
3,558.97125,264.83887,1216.7185,RIGHT_SHOULDER
4,210.4553,41.35721,1279.6422,LEFT_ELBOW
5,624.71234,31.228882,1280.9956,RIGHT_ELBOW
6,60.237854,43.226208,1041.357,LEFT_HAND
7,470.91638,-142.58784,1108.0455,RIGHT_HAND
8,425.53476,102.17122,1250.4532,TORSO
9,337.19336,-60.276802,1269.9623,LEFT_HIP
10,510.51492,-59.43273,1215.2865,RIGHT_HIP
11,318.47513,-383.88318,1295.0415,LEFT_KNEE
12,545.20807,-420.5901,1220.525,RIGHT_KNEE
13,341.67923,-728.03503,1357.6392,LEFT_FOOT
14,511.4318,-756.9143,1306.9977,RIGHT_FOOT
0,436.63678,380.71063,1280.2666,HEAD
1,427.15857,266.76813,1257.6163,NECK
2,296.0178,266.1238,1299.2294,LEFT_SHOULDER
3,558.2993,267.4124,1216.0033,RIGHT_SHOULDER
4,211.23618,44.423462,1281.2871,LEFT_ELBOW
5,624.7322,25.325394,1277.6252,RIGHT_ELBOW
6,86.78185,15.112698,1045.9055,LEFT_HAND
7,470.37036,-145.2745,1107.2924,RIGHT_HAND
8,425.5183,103.64365,1249.9214,TORSO
9,337.53052,-59.90506,1269.6259,LEFT_HIP
10,510.2256,-59.05658,1214.827,RIGHT_HIP
11,325.4717,-400.4224,1281.5466,LEFT_KNEE
12,539.4283,-359.7416,1219.5554,RIGHT_KNEE
13,339.10297,-730.5416,1361.5702,LEFT_FOOT
14,502.71338,-695.78613,1301.624,RIGHT_FOOT
0,436.42908,379.89822,1279.8455,HEAD
1,426.92447,267.82306,1257.0293,NECK
2,295.84085,267.19324,1298.5021,LEFT_SHOULDER
3,558.0081,268.45285,1215.5565,RIGHT_SHOULDER
4,210.53374,45.131058,1281.2177,LEFT_ELBOW
5,626.5799,25.080368,1274.2891,RIGHT_ELBOW
6,49.901703,63.075848,1041.986,LEFT_HAND
7,470.22754,-146.6641,1106.9413,RIGHT_HAND
8,425.3115,104.27291,1249.4474,TORSO
9,337.548,-59.691147,1269.1222,LEFT_HIP
10,509.84903,-58.86331,1214.6088,RIGHT_HIP
11,328.95847,-403.48547,1257.5756,LEFT_KNEE
12,536.89,-360.08984,1222.3336,RIGHT_KNEE
13,336.35632,-731.3888,1364.8431,LEFT_FOOT
14,502.3135,-700.4423,1304.8143,RIGHT_FOOT
0,435.7899,379.07852,1279.5449,HEAD
1,426.10123,274.8291,1255.2893,NECK
2,295.37744,274.16766,1297.053,LEFT_SHOULDER
3,556.825,275.49054,1213.5256,RIGHT_SHOULDER
4,206.35883,49.460983,1276.1628,LEFT_ELBOW
5,619.3042,61.143494,1280.6635,RIGHT_ELBOW
6,44.82634,76.08772,1038.8937,LEFT_HAND
7,474.56107,-153.9462,1109.0286,RIGHT_HAND
8,424.683,107.968056,1248.2074,TORSO
9,337.48157,-59.327026,1268.5316,LEFT_HIP
10,509.04803,-58.45894,1213.7194,RIGHT_HIP
11,324.08142,-396.116,1249.9745,LEFT_KNEE
12,535.33966,-360.27295,1223.1268,RIGHT_KNEE
13,332.10236,-727.70734,1369.3684,LEFT_FOOT
14,503.28995,-702.6773,1302.724,RIGHT_FOOT
0,435.67233,378.9355,1279.1993,HEAD
1,426.08813,277.07922,1255.0549,NECK
2,294.98502,276.5235,1296.6667,LEFT_SHOULDER
3,557.1912,277.63495,1213.4431,RIGHT_SHOULDER
4,202.79376,49.93126,1270.5089,LEFT_ELBOW
5,614.94055,81.06764,1289.8536,RIGHT_ELBOW
6,39.20369,89.2284,1029.5175,LEFT_HAND
7,477.4595,-156.0554,1106.8938,RIGHT_HAND
8,424.62863,109.15118,1248.2139,TORSO
9,337.60242,-59.139572,1268.5315,LEFT_HIP
10,508.73584,-58.414154,1214.2141,RIGHT_HIP
11,320.9856,-388.45178,1245.1423,LEFT_KNEE
12,528.5171,-357.45944,1223.1091,RIGHT_KNEE
13,329.42114,-723.5939,1372.6027,LEFT_FOOT
14,504.55902,-697.78107,1296.434,RIGHT_FOOT
0,435.6364,378.92102,1278.5807,HEAD
1,426.39243,278.67657,1255.0906,NECK
2,294.78394,278.36487,1296.2726,LEFT_SHOULDER
3,558.0009,278.98828,1213.9086,RIGHT_SHOULDER
4,199.99266,50.949097,1266.5891,LEFT_ELBOW
5,611.9106,89.64021,1293.3079,RIGHT_ELBOW
6,31.469467,94.86925,1030.9891,LEFT_HAND
7,553.7922,-130.72836,1144.2847,RIGHT_HAND
8,424.73538,109.75291,1248.5164,TORSO
9,337.72455,-59.372917,1268.6504,LEFT_HIP
10,508.43213,-58.96862,1215.2339,RIGHT_HIP
11,320.85233,-382.2217,1244.6658,LEFT_KNEE
12,527.2958,-356.82983,1218.9813,RIGHT_KNEE
13,331.0762,-718.28406,1365.8608,LEFT_FOOT
14,505.49487,-696.064,1294.8895,RIGHT_FOOT
0,436.13867,378.8482,1278.6847,HEAD
1,426.03885,275.0547,1256.449,NECK
2,294.18008,273.86963,1295.8016,LEFT_SHOULDER
3,557.89764,276.23975,1217.0963,RIGHT_SHOULDER
4,202.43951,49.59427,1267.0695,LEFT_ELBOW
5,610.64026,95.54065,1298.7968,RIGHT_ELBOW
6,30.24437,87.86,1034.8354,LEFT_HAND
7,651.37476,-35.692276,1248.5391,RIGHT_HAND
8,424.52997,106.72513,1246.3241,TORSO
9,338.61838,-62.362976,1261.3888,LEFT_HIP
10,507.4238,-60.845886,1211.0096,RIGHT_HIP
11,324.4352,-378.2743,1248.9502,LEFT_KNEE
12,523.776,-376.8416,1200.6327,RIGHT_KNEE
13,332.26965,-712.90063,1360.2191,LEFT_FOOT
14,506.4298,-699.01056,1292.2272,RIGHT_FOOT
0,436.771,379.04846,1278.4783,HEAD
1,425.83737,273.81305,1256.6964,NECK
2,293.92233,272.5964,1296.7002,LEFT_SHOULDER
3,557.75244,275.02972,1216.6926,RIGHT_SHOULDER
4,204.86304,49.960632,1268.6342,LEFT_ELBOW
5,608.5029,94.580154,1299.59,RIGHT_ELBOW
6,56.93927,69.920975,1018.49945,LEFT_HAND
7,653.1033,-34.55107,1249.7001,RIGHT_HAND
8,424.39923,106.07071,1246.8523,TORSO
9,338.2026,-62.453377,1262.7115,LEFT_HIP
10,507.71957,-60.889915,1211.3048,RIGHT_HIP
11,321.8433,-375.48718,1252.2395,LEFT_KNEE
12,523.68896,-369.75043,1209.9679,RIGHT_KNEE
13,332.9105,-713.1127,1354.4878,LEFT_FOOT
14,506.7831,-698.21185,1291.8708,RIGHT_FOOT
0,437.79825,379.61008,1278.1484,HEAD
1,425.38,273.4806,1256.9476,NECK
2,292.58426,272.12872,1296.454,LEFT_SHOULDER
3,558.1757,274.83246,1217.4413,RIGHT_SHOULDER
4,205.27518,50.851395,1268.7272,LEFT_ELBOW
5,608.0521,91.20627,1299.0557,RIGHT_ELBOW
6,42.98668,82.724045,1023.287,LEFT_HAND
7,617.8904,-64.20709,1254.5303,RIGHT_HAND
8,424.15714,105.73786,1247.097,TORSO
9,337.75217,-62.872017,1262.5879,LEFT_HIP
10,508.11636,-61.137703,1211.905,RIGHT_HIP
11,322.24518,-374.4065,1255.2184,LEFT_KNEE
12,523.4955,-379.20462,1220.7172,RIGHT_KNEE
13,334.35358,-713.99695,1352.948,LEFT_FOOT
14,506.4759,-697.8395,1290.8567,RIGHT_FOOT
0,438.2662,380.57745,1277.2727,HEAD
1,424.91797,277.11267,1257.0353,NECK
2,291.58514,275.54004,1296.5214,LEFT_SHOULDER
3,558.25085,278.6853,1217.5492,RIGHT_SHOULDER
4,201.07971,58.401596,1294.7996,LEFT_ELBOW
5,608.2652,86.306,1298.46,RIGHT_ELBOW
6,58.194168,70.52625,1012.3489,LEFT_HAND
7,619.9561,-70.34639,1240.9503,RIGHT_HAND
8,424.04984,107.69661,1247.3563,TORSO
9,338.18533,-62.721977,1262.8488,LEFT_HIP
10,508.17807,-60.716957,1212.506,RIGHT_HIP
11,323.549,-371.6239,1264.7891,LEFT_KNEE
12,525.0884,-375.6722,1215.0288,RIGHT_KNEE
13,336.89923,-714.3292,1354.9994,LEFT_FOOT
14,504.68344,-700.02136,1288.1982,RIGHT_FOOT
0,439.066,380.5451,1276.7947,HEAD
1,424.7334,275.73923,1256.3556,NECK
2,291.4449,274.21,1295.4622,LEFT_SHOULDER
3,558.0219,277.26846,1217.249,RIGHT_SHOULDER
4,201.29556,55.309296,1283.2306,LEFT_ELBOW
5,607.9396,87.87596,1297.6674,RIGHT_ELBOW
6,66.222534,64.87004,1003.763,LEFT_HAND
7,620.2865,-65.17313,1249.0668,RIGHT_HAND
8,423.98608,106.76081,1247.2006,TORSO
9,338.3316,-63.19175,1262.9572,LEFT_HIP
10,508.14594,-61.243446,1213.1339,RIGHT_HIP
11,321.65762,-370.72342,1265.182,LEFT_KNEE
12,527.8136,-370.553,1215.8481,RIGHT_KNEE
13,338.92773,-713.62994,1354.9299,LEFT_FOOT
14,501.16675,-705.9061,1291.1389,RIGHT_FOOT
0,439.75363,380.02283,1276.6134,HEAD
1,424.91998,274.5655,1256.5275,NECK
2,291.6255,273.22266,1295.2528,LEFT_SHOULDER
3,558.2145,275.90833,1217.8021,RIGHT_SHOULDER
4,202.1523,55.30356,1278.272,LEFT_ELBOW
5,607.4175,85.24332,1296.2559,RIGHT_ELBOW
6,73.83678,60.930088,1002.3433,LEFT_HAND
7,615.42413,-60.162582,1250.5049,RIGHT_HAND
8,424.0008,105.68666,1247.5076,TORSO
9,338.2209,-64.04706,1263.1418,LEFT_HIP
10,507.94232,-62.33725,1213.8335,RIGHT_HIP
11,316.25757,-374.84775,1268.783,LEFT_KNEE
12,528.78064,-368.8679,1216.8898,RIGHT_KNEE
13,339.7675,-714.2059,1355.1061,LEFT_FOOT
14,498.88998,-710.5017,1295.5951,RIGHT_FOOT
0,440.51782,379.28455,1276.4321,HEAD
1,424.95023,275.48627,1256.1141,NECK
2,291.51495,274.17847,1294.715,LEFT_SHOULDER
3,558.3855,276.79407,1217.5133,RIGHT_SHOULDER
4,201.79886,57.45981,1275.813,LEFT_ELBOW
5,607.2828,81.953995,1297.6405,RIGHT_ELBOW
6,51.17737,80.4592,1016.0928,LEFT_HAND
7,651.78784,-37.99585,1249.3018,RIGHT_HAND
8,423.98068,105.17277,1246.9923,TORSO
9,338.03564,-65.97359,1262.4526,LEFT_HIP
10,507.98663,-64.30789,1213.2883,RIGHT_HIP
11,312.57385,-376.64038,1272.2245,LEFT_KNEE
12,530.0338,-375.7073,1215.3413,RIGHT_KNEE
13,340.25317,-714.9149,1346.6234,LEFT_FOOT
14,498.07275,-713.61865,1300.1406,RIGHT_FOOT
0,440.3865,378.81696,1276.2848,HEAD
1,424.7048,273.35736,1256.2765,NECK
2,290.28098,271.8371,1293.0245,LEFT_SHOULDER
3,559.1286,274.87766,1219.5284,RIGHT_SHOULDER
4,201.23181,56.439545,1274.175,LEFT_ELBOW
5,607.4129,82.097916,1315.9138,RIGHT_ELBOW
6,49.56494,82.36763,1022.29034,LEFT_HAND
7,652.28735,-37.406075,1253.0581,RIGHT_HAND
8,423.73306,102.39458,1245.649,TORSO
9,337.92166,-69.52772,1258.2146,LEFT_HIP
10,507.60098,-67.60873,1211.8286,RIGHT_HIP
11,307.01572,-390.53104,1272.7596,LEFT_KNEE
12,535.0554,-377.21436,1211.2821,RIGHT_KNEE
13,341.41394,-714.5569,1347.2054,LEFT_FOOT
14,496.79648,-716.6038,1298.7513,RIGHT_FOOT
0,440.42126,378.85788,1276.8032,HEAD
1,424.45898,272.71036,1256.3378,NECK
2,289.71158,270.9912,1293.5487,LEFT_SHOULDER
3,559.20636,274.4295,1219.1268,RIGHT_SHOULDER
4,199.64989,55.32567,1272.9149,LEFT_ELBOW
5,607.4288,84.0143,1310.3328,RIGHT_ELBOW
6,48.022583,85.06457,1023.3452,LEFT_HAND
7,653.38293,-39.321045,1255.2496,RIGHT_HAND
8,423.71774,101.60278,1245.7484,TORSO
9,337.78116,-70.591736,1258.686,LEFT_HIP
10,508.17184,-68.41785,1211.6321,RIGHT_HIP
11,320.67184,-433.80197,1286.4069,LEFT_KNEE
12,539.4005,-384.75842,1201.6466,RIGHT_KNEE
13,344.96667,-778.1738,1347.7903,LEFT_FOOT
14,497.42868,-718.3071,1295.1377,RIGHT_FOOT
0,441.64948,379.05978,1275.0192,HEAD
1,424.55286,272.8144,1256.31,NECK
2,289.38293,271.38004,1293.6112,LEFT_SHOULDER
3,559.7228,274.24878,1219.0089,RIGHT_SHOULDER
4,199.82104,56.184174,1272.7179,LEFT_ELBOW
5,607.28876,88.46623,1318.8452,RIGHT_ELBOW
6,43.223984,77.94401,1030.0355,LEFT_HAND
7,652.94836,-36.34336,1255.3912,RIGHT_HAND
8,423.54108,101.585304,1246.0591,TORSO
9,337.37366,-70.54743,1259.3074,LEFT_HIP
10,507.68494,-68.74015,1212.3088,RIGHT_HIP
11,314.52338,-433.80832,1281.7179,LEFT_KNEE
12,535.53186,-379.52414,1206.7501,RIGHT_KNEE
13,343.9621,-777.45667,1344.8787,LEFT_FOOT
14,502.56644,-719.7446,1295.2579,RIGHT_FOOT
0,441.7249,378.96094,1275.5437,HEAD
1,424.6346,272.86612,1256.0607,NECK
2,289.05624,271.5667,1293.2388,LEFT_SHOULDER
3,560.213,274.16553,1218.8826,RIGHT_SHOULDER
4,199.0284,55.30246,1271.0068,LEFT_ELBOW
5,607.4631,87.692856,1315.0225,RIGHT_ELBOW
6,50.55754,75.31262,1023.28864,LEFT_HAND
7,652.0928,-37.83687,1254.707,RIGHT_HAND
8,423.53223,101.41644,1246.0481,TORSO
9,337.09692,-70.85108,1259.4354,LEFT_HIP
10,507.76276,-69.215385,1212.6356,RIGHT_HIP
11,316.8064,-434.83093,1280.9974,LEFT_KNEE
12,538.94495,-382.9923,1207.8202,RIGHT_KNEE
13,343.9053,-778.86255,1345.8423,LEFT_FOOT
14,504.5137,-722.60944,1293.1942,RIGHT_FOOT
0,442.24478,378.7625,1276.3344,HEAD
1,424.76865,272.2249,1255.2765,NECK
2,288.98303,271.11835,1292.392,LEFT_SHOULDER
3,560.55426,273.3315,1218.161,RIGHT_SHOULDER
4,199.25836,54.810806,1268.5853,LEFT_ELBOW
5,607.6869,86.59848,1313.8727,RIGHT_ELBOW
6,43.964188,73.512566,1029.3145,LEFT_HAND
7,652.78845,-38.717842,1254.057,RIGHT_HAND
8,423.52643,100.90888,1245.6241,TORSO
9,336.5958,-71.10547,1259.3938,LEFT_HIP
10,507.97263,-69.70885,1212.5498,RIGHT_HIP
11,315.41507,-416.25113,1278.6051,LEFT_KNEE
12,537.5423,-385.17517,1208.7495,RIGHT_KNEE
13,342.3467,-736.5176,1338.8745,LEFT_FOOT
14,504.70035,-724.5644,1292.9882,RIGHT_FOOT
0,441.9593,378.50885,1277.0044,HEAD
1,424.40115,268.8272,1254.0417,NECK
2,288.31345,267.58502,1290.8368,LEFT_SHOULDER
3,560.4889,270.0694,1217.2467,RIGHT_SHOULDER
4,195.67697,50.938995,1258.0189,LEFT_ELBOW
5,607.8325,86.71036,1315.8154,RIGHT_ELBOW
6,47.954803,74.1703,1027.1133,LEFT_HAND
7,652.13336,-33.14514,1256.386,RIGHT_HAND
8,423.49774,98.42883,1244.9478,TORSO
9,336.89304,-72.75182,1259.0255,LEFT_HIP
10,508.29562,-71.187294,1212.682,RIGHT_HIP
11,315.9094,-414.33865,1277.2517,LEFT_KNEE
12,537.6336,-384.65677,1209.5344,RIGHT_KNEE
13,342.53073,-739.16077,1339.8186,LEFT_FOOT
14,505.56934,-724.78986,1289.7482,RIGHT_FOOT
0,441.5753,378.4599,1277.5746,HEAD
1,424.04672,262.62277,1253.6726,NECK
2,288.05322,261.292,1290.125,LEFT_SHOULDER
3,560.0402,263.95355,1217.2202,RIGHT_SHOULDER
4,194.91522,46.02504,1258.8788,LEFT_ELBOW
5,607.51733,89.63986,1321.654,RIGHT_ELBOW
6,51.360733,73.46124,1018.2195,LEFT_HAND
7,654.26984,-32.07849,1254.8074,RIGHT_HAND
8,423.3096,94.394905,1244.7809,TORSO
9,337.03802,-74.66997,1258.8163,LEFT_HIP
10,508.10693,-72.99594,1212.962,RIGHT_HIP
11,316.15836,-408.74744,1277.3004,LEFT_KNEE
12,541.50433,-436.4425,1235.4716,RIGHT_KNEE
13,345.9572,-736.8972,1341.6764,LEFT_FOOT
14,507.39966,-781.6003,1293.1814,RIGHT_FOOT
0,441.43735,378.6879,1278.6079,HEAD
1,424.1772,261.27057,1254.8855,NECK
2,287.14984,260.26147,1289.9746,LEFT_SHOULDER
3,561.2045,262.2797,1219.7964,RIGHT_SHOULDER
4,191.98601,45.36113,1250.061,LEFT_ELBOW
5,607.07623,85.19113,1322.7223,RIGHT_ELBOW
6,40.845093,72.77383,1027.9327,LEFT_HAND
7,656.7735,-35.398003,1254.4572,RIGHT_HAND
8,423.23553,92.84343,1246.3644,TORSO
9,337.12183,-76.21096,1259.6537,LEFT_HIP
10,507.46594,-74.95649,1216.0328,RIGHT_HIP
11,315.1676,-402.85565,1272.0133,LEFT_KNEE
12,537.173,-392.7599,1223.6592,RIGHT_KNEE
13,350.48596,-735.04614,1343.0381,LEFT_FOOT
14,504.94766,-720.46204,1290.3154,RIGHT_FOOT
0,441.07605,378.9656,1279.0643,HEAD
1,424.19843,257.1785,1254.8284,NECK
2,286.27295,256.62674,1289.4065,LEFT_SHOULDER
3,562.12384,257.73026,1220.2502,RIGHT_SHOULDER
4,192.22888,42.43051,1251.6863,LEFT_ELBOW
5,606.80505,84.21681,1322.6025,RIGHT_ELBOW
6,51.92546,72.48651,1020.14124,LEFT_HAND
7,655.6011,-29.708755,1256.0248,RIGHT_HAND
8,422.8254,89.188065,1246.671,TORSO
9,336.02823,-79.144104,1259.9297,LEFT_HIP
10,506.87656,-78.46063,1217.0977,RIGHT_HIP
11,314.84686,-403.59866,1272.457,LEFT_KNEE
12,532.8224,-397.2657,1223.621,RIGHT_KNEE
13,354.63583,-735.981,1345.171,LEFT_FOOT
14,505.47614,-721.45447,1289.5826,RIGHT_FOOT
0,440.75003,379.37958,1279.7504,HEAD
1,424.0012,260.2655,1255.3911,NECK
2,285.9827,260.51443,1288.4292,LEFT_SHOULDER
3,562.0197,260.01654,1222.353,RIGHT_SHOULDER
4,192.8034,47.732727,1253.607,LEFT_ELBOW
5,606.4833,78.077484,1321.5453,RIGHT_ELBOW
6,37.941116,88.228836,1025.1818,LEFT_HAND
7,655.23883,-36.043556,1252.802,RIGHT_HAND
