joint,x,y,z,jointname
4,193.7301,180.87393,3044.338,LEFT_ELBOW
5,167.11728,255.23894,3479.723,RIGHT_ELBOW
6,395.85938,107.87042,3063.7551,LEFT_HAND
7,318.02127,35.688217,3624.186,RIGHT_HAND
8,112.18302,237.17934,3238.721,TORSO
9,64.020615,52.73224,3202.6018,LEFT_HIP
10,69.29791,64.290985,3315.6326,RIGHT_HIP
11,44.25782,-327.23474,3116.899,LEFT_KNEE
12,-20.785889,-257.66977,3104.391,RIGHT_KNEE
13,-138.41403,-724.1134,3111.084,LEFT_FOOT
14,-75.16341,-660.99756,3362.6077,RIGHT_FOOT
0,155.57803,738.82983,3386.8486,HEAD
1,160.87584,419.6491,3227.7898,NECK
2,160.85408,409.39984,3117.626,LEFT_SHOULDER
3,160.89761,429.89838,3337.9536,RIGHT_SHOULDER
4,237.2927,217.06602,3045.3264,LEFT_ELBOW
5,168.71669,258.1228,3483.3552,RIGHT_ELBOW
6,463.49048,171.02444,3090.5007,LEFT_HAND
7,239.58817,10.814087,3680.6978,RIGHT_HAND
8,115.85058,242.16536,3244.311,TORSO
9,70.813156,58.954666,3199.2764,LEFT_HIP
10,70.83748,70.408554,3322.3882,RIGHT_HIP
11,47.321968,-316.62042,3122.9814,LEFT_KNEE
12,-15.688805,-258.36493,3147.169,RIGHT_KNEE
13,-28.959274,-700.2109,3321.7512,LEFT_FOOT
14,-51.21476,-664.2708,3347.6052,RIGHT_FOOT
0,162.78455,734.50134,3401.729,HEAD
1,162.36281,421.40253,3239.0547,NECK
2,163.32483,414.88187,3138.6902,LEFT_SHOULDER
3,161.40079,427.92322,3339.4192,RIGHT_SHOULDER
4,216.62422,202.88182,3048.0964,LEFT_ELBOW
5,173.67184,253.3408,3472.4963,RIGHT_ELBOW
6,475.97253,247.51233,3135.5752,LEFT_HAND
7,146.84064,11.544479,3677.2976,RIGHT_HAND
8,117.33313,244.46272,3250.119,TORSO
9,72.92293,63.32399,3196.5547,LEFT_HIP
10,71.68396,71.72182,3325.8115,RIGHT_HIP
11,72.47094,-321.96136,3130.3755,LEFT_KNEE
12,-9.556068,-275.97882,3199.9463,RIGHT_KNEE
13,-9.8070755,-703.6625,3356.089,LEFT_FOOT
14,-28.520376,-678.75793,3342.3198,RIGHT_FOOT
0,161.67712,718.402,3408.4338,HEAD
1,157.21031,402.95135,3250.7224,NECK
2,158.60043,396.91736,3169.8323,LEFT_SHOULDER
3,155.82019,408.9854,3331.6125,RIGHT_SHOULDER
4,231.5232,221.89209,3048.294,LEFT_ELBOW
5,184.4071,244.04556,3430.802,RIGHT_ELBOW
6,477.41214,334.102,3154.3044,LEFT_HAND
7,177.25174,40.779114,3625.9104,RIGHT_HAND
8,113.81719,222.44812,3263.4414,TORSO
9,71.42134,37.616043,3218.1296,LEFT_HIP
10,69.42679,46.273697,3334.1912,RIGHT_HIP
11,58.710217,-332.02698,3120.7244,LEFT_KNEE
12,-3.64402,-334.58203,3230.9238,RIGHT_KNEE
13,-0.16014862,-687.73535,3375.2363,LEFT_FOOT
14,-19.449335,-713.85535,3342.5896,RIGHT_FOOT
0,164.57977,686.0489,3421.5156,HEAD
1,158.17747,390.0556,3254.1558,NECK
2,159.351,384.29065,3179.9734,LEFT_SHOULDER
3,157.00397,395.82056,3328.3381,RIGHT_SHOULDER
4,239.31345,234.37656,3056.6753,LEFT_ELBOW
5,283.45248,218.36958,3150.2212,RIGHT_ELBOW
6,433.27277,399.76068,3158.9421,LEFT_HAND
7,140.77147,48.5486,3604.3335,RIGHT_HAND
8,112.65335,209.637,3267.4565,TORSO
9,68.07866,24.554245,3220.7402,LEFT_HIP
10,66.179794,33.882523,3340.7744,RIGHT_HIP
11,62.874767,-364.4198,3147.811,LEFT_KNEE
12,18.459682,-354.14233,3207.3838,RIGHT_KNEE
13,2.5744972,-723.77295,3330.9514,LEFT_FOOT
14,-15.341137,-743.16516,3344.611,RIGHT_FOOT
0,161.91544,639.97705,3420.6543,HEAD
1,135.07718,351.08685,3284.485,NECK
2,120.38655,354.39124,3222.9844,LEFT_SHOULDER
3,149.76779,347.78247,3345.9858,RIGHT_SHOULDER
4,253.95619,274.66278,3047.244,LEFT_ELBOW
5,277.26453,158.72375,3142.9666,RIGHT_ELBOW
6,392.61655,488.36786,3181.4111,LEFT_HAND
7,345.767,374.6702,3195.1245,RIGHT_HAND
8,95.66268,179.73587,3284.6934,TORSO
9,41.90405,11.611313,3224.8516,LEFT_HIP
10,70.59233,5.1584625,3344.9517,RIGHT_HIP
11,54.146492,-432.75854,3230.9573,LEFT_KNEE
12,125.48299,-478.86218,3363.7249,RIGHT_KNEE
13,-16.002388,-805.9542,3343.235,LEFT_FOOT
14,-5.487686,-781.581,3345.3513,RIGHT_FOOT
0,157.16081,613.52423,3420.6963,HEAD
1,152.56107,282.40167,3257.082,NECK
2,130.06674,286.83786,3220.5217,LEFT_SHOULDER
3,175.05536,277.9655,3293.6423,RIGHT_SHOULDER
4,245.86884,221.2137,3102.6343,LEFT_ELBOW
5,279.15723,166.15608,3124.7502,RIGHT_ELBOW
6,382.99622,301.33145,3204.2039,LEFT_HAND
7,290.29474,414.3855,3201.662,RIGHT_HAND
8,103.277435,133.00757,3269.2773,TORSO
9,15.413841,-8.778076,3218.7683,LEFT_HIP
10,92.573784,-23.995018,3344.177,RIGHT_HIP
11,39.417156,-421.3662,3241.8657,LEFT_KNEE
12,143.6027,-534.7455,3341.892,RIGHT_KNEE
13,-37.41981,-789.0264,3337.8303,LEFT_FOOT
14,16.01017,-797.3387,3337.5645,RIGHT_FOOT
0,149.01875,588.30994,3419.1606,HEAD
1,182.21002,268.14133,3262.074,NECK
2,166.23566,271.54584,3220.4377,LEFT_SHOULDER
3,198.18442,264.73685,3303.7102,RIGHT_SHOULDER
4,224.15271,192.6246,3155.7778,LEFT_ELBOW
5,281.98187,167.18562,3116.4265,RIGHT_ELBOW
6,349.58914,229.73788,3260.054,LEFT_HAND
7,305.18448,412.88828,3188.8186,RIGHT_HAND
8,119.01294,118.738,3274.104,TORSO
9,28.518486,-24.847664,3214.9849,LEFT_HIP
10,83.11321,-36.48301,3357.2832,RIGHT_HIP
11,89.70148,-422.13522,3241.9302,LEFT_KNEE
12,133.97778,-525.4639,3351.6208,RIGHT_KNEE
13,-25.03711,-772.9597,3322.9219,LEFT_FOOT
14,9.687462,-803.1247,3340.5447,RIGHT_FOOT
0,142.38275,577.9776,3416.372,HEAD
1,180.27495,255.22647,3248.0786,NECK
2,160.65909,255.83176,3207.1753,LEFT_SHOULDER
3,199.89081,254.62119,3288.982,RIGHT_SHOULDER
4,209.16481,178.63869,3181.0347,LEFT_ELBOW
5,280.3785,160.43329,3126.6067,RIGHT_ELBOW
6,319.79913,175.02429,3291.2146,LEFT_HAND
7,355.6318,402.23767,3197.3428,RIGHT_HAND
8,124.745384,107.60794,3272.5242,TORSO
9,39.970634,-39.108154,3235.987,LEFT_HIP
10,98.461006,-40.913025,3357.9524,RIGHT_HIP
11,84.02729,-427.08008,3241.48,LEFT_KNEE
12,163.5501,-528.5355,3382.7915,RIGHT_KNEE
13,-39.96698,-758.5653,3327.2053,LEFT_FOOT
14,43.991188,-801.04645,3362.251,RIGHT_FOOT
0,138.85481,574.8532,3416.0645,HEAD
1,172.90323,253.01443,3250.6526,NECK
2,140.59456,258.44843,3211.2866,LEFT_SHOULDER
3,205.21191,247.58044,3290.0186,RIGHT_SHOULDER
4,186.02557,170.01994,3200.933,LEFT_ELBOW
5,293.89166,164.32393,3163.4836,RIGHT_ELBOW
6,279.95667,130.61607,3298.3762,LEFT_HAND
7,413.8112,386.9346,3218.7532,RIGHT_HAND
8,119.59315,101.858086,3273.54,TORSO
9,23.534199,-42.108337,3244.3408,LEFT_HIP
10,109.03192,-56.488205,3348.5142,RIGHT_HIP
11,79.87421,-446.6422,3252.2458,LEFT_KNEE
12,169.23575,-559.45593,3411.0273,RIGHT_KNEE
13,-51.378815,-754.5006,3337.4556,LEFT_FOOT
14,49.826675,-806.1284,3339.2188,RIGHT_FOOT
0,141.96936,578.10657,3413.8003,HEAD
1,152.10185,255.15298,3245.554,NECK
2,131.746,254.79938,3206.6592,LEFT_SHOULDER
3,172.45772,255.50659,3284.4487,RIGHT_SHOULDER
4,202.26324,170.9372,3200.3792,LEFT_ELBOW
5,290.26642,163.35437,3137.105,RIGHT_ELBOW
6,503.0946,313.52615,3129.9524,LEFT_HAND
7,441.12427,311.7287,3286.243,RIGHT_HAND
8,107.61994,98.128426,3270.2615,TORSO
9,33.195248,-59.416275,3237.756,LEFT_HIP
10,93.080795,-58.375977,3352.182,RIGHT_HIP
11,88.68925,-455.5985,3249.1438,LEFT_KNEE
12,122.08514,-563.41626,3430.1294,RIGHT_KNEE
13,-35.078773,-767.10834,3330.4998,LEFT_FOOT
14,32.096237,-806.98444,3545.6106,RIGHT_FOOT
0,153.36575,593.05023,3404.8577,HEAD
1,150.97859,276.02594,3239.3164,NECK
2,141.45474,276.43723,3209.9954,LEFT_SHOULDER
3,160.50244,275.61462,3268.6375,RIGHT_SHOULDER
4,280.32715,174.79953,3028.312,LEFT_ELBOW
5,308.04453,186.30939,3092.0596,RIGHT_ELBOW
6,539.0572,254.98788,3115.655,LEFT_HAND
7,447.80515,269.66437,3383.0479,RIGHT_HAND
8,102.45413,105.61625,3252.6875,TORSO
9,40.333588,-64.206276,3224.2007,LEFT_HIP
10,67.52576,-65.38059,3307.9165,RIGHT_HIP
11,67.19205,-468.2883,3260.416,LEFT_KNEE
12,47.662056,-457.865,3289.8044,RIGHT_KNEE
13,-27.854317,-784.7299,3332.5146,LEFT_FOOT
14,5.8701057,-770.8941,3427.5918,RIGHT_FOOT
0,167.3402,625.3811,3387.7144,HEAD
1,162.5377,302.5733,3239.5374,NECK
2,154.97772,301.5783,3202.4382,LEFT_SHOULDER
3,170.09769,303.5683,3276.6365,RIGHT_SHOULDER
4,250.39766,182.41495,3062.5269,LEFT_ELBOW
5,304.52374,208.44714,3089.1892,RIGHT_ELBOW
6,531.1815,175.661,3090.7424,LEFT_HAND
7,463.8755,258.71,3346.1035,RIGHT_HAND
8,105.492004,131.10175,3255.761,TORSO
9,36.93745,-41.884552,3215.507,LEFT_HIP
10,59.95515,-38.855072,3328.4622,RIGHT_HIP
11,51.747818,-444.06348,3266.797,LEFT_KNEE
12,0.7484169,-415.64017,3265.51,RIGHT_KNEE
13,-18.981415,-783.8004,3327.1628,LEFT_FOOT
14,3.6503356,-757.75,3385.634,RIGHT_FOOT
0,174.37737,661.1343,3388.147,HEAD
1,167.74588,324.14838,3232.0564,NECK
2,159.10336,320.07092,3171.313,LEFT_SHOULDER
3,176.3884,328.22583,3292.7998,RIGHT_SHOULDER
4,250.1211,182.29974,3054.8057,LEFT_ELBOW
5,307.88226,213.90457,3091.338,RIGHT_ELBOW
6,488.07007,114.30644,3036.4404,LEFT_HAND
7,473.41217,241.65791,3315.9458,RIGHT_HAND
8,107.75609,148.0756,3252.4106,TORSO
9,39.06052,-32.10446,3211.577,LEFT_HIP
10,56.47208,-23.889862,3333.953,RIGHT_HIP
11,46.276207,-394.54196,3288.3176,LEFT_KNEE
12,-17.363522,-385.7795,3254.1235,RIGHT_KNEE
13,-22.34848,-746.7886,3348.3418,LEFT_FOOT
14,-6.125757,-738.56964,3351.8875,RIGHT_FOOT
0,173.81364,683.4408,3382.9182,HEAD
1,167.02124,363.79175,3267.4485,NECK
2,162.8176,365.80612,3155.522,LEFT_SHOULDER
3,171.22488,361.77734,3379.375,RIGHT_SHOULDER
4,245.1847,197.98729,3044.8967,LEFT_ELBOW
5,292.08215,196.37506,3148.0393,RIGHT_ELBOW
6,438.3452,80.508545,3024.0112,LEFT_HAND
7,450.3299,201.96579,3361.23,RIGHT_HAND
8,106.13519,176.70671,3266.3682,TORSO
9,42.419292,-9.022247,3189.94,LEFT_HIP
10,48.079006,-11.734375,3340.6357,RIGHT_HIP
11,14.889448,-381.9427,3279.1785,LEFT_KNEE
12,-32.522808,-368.3694,3247.1978,RIGHT_KNEE
13,-23.995703,-755.708,3338.9683,LEFT_FOOT
14,-23.496471,-730.2511,3342.5183,RIGHT_FOOT
0,172.92972,706.651,3379.5903,HEAD
1,171.22392,386.94116,3255.6926,NECK
2,159.14651,387.0479,3137.8506,LEFT_SHOULDER
3,183.30133,386.8344,3373.5347,RIGHT_SHOULDER
4,231.82593,174.66539,3039.7695,LEFT_ELBOW
5,298.28018,216.60728,3145.4229,RIGHT_ELBOW
6,344.9944,29.631485,3017.5547,LEFT_HAND
7,346.20004,36.966934,2954.5542,RIGHT_HAND
8,106.185074,198.749,3262.1877,TORSO
9,33.16136,10.627411,3190.7727,LEFT_HIP
10,49.13109,10.486237,3346.593,RIGHT_HIP
11,-12.021629,-367.04395,3237.3376,LEFT_KNEE
12,-28.607994,-333.8172,3267.922,RIGHT_KNEE
13,-120.34059,-720.06824,3104.57,LEFT_FOOT
14,-98.67829,-655.7366,3480.8123,RIGHT_FOOT
0,175.94867,726.91296,3377.841,HEAD
1,172.26643,399.64105,3243.6855,NECK
2,161.982,398.29163,3121.9104,LEFT_SHOULDER
3,182.55086,400.99048,3365.4607,RIGHT_SHOULDER
4,188.76575,162.80907,3052.2373,LEFT_ELBOW
5,292.0104,220.03603,3171.0073,RIGHT_ELBOW
6,315.85843,15.569275,3038.0703,LEFT_HAND
7,302.91693,29.094559,2982.2996,RIGHT_HAND
8,108.98977,210.92203,3251.1206,TORSO
9,38.202595,21.21756,3169.6257,LEFT_HIP
10,53.22362,23.188477,3347.4856,RIGHT_HIP
11,-16.203323,-358.92447,3198.8726,LEFT_KNEE
12,2.4294014,-299.47522,3441.1748,RIGHT_KNEE
13,-112.874794,-720.8733,3081.6987,LEFT_FOOT
14,-97.01012,-656.13586,3489.6633,RIGHT_FOOT
0,176.05899,729.3783,3375.7212,HEAD
1,173.96909,408.61957,3234.8315,NECK
2,164.8916,406.6366,3115.258,LEFT_SHOULDER
3,183.04657,410.60257,3354.405,RIGHT_SHOULDER
4,183.79117,156.26031,3067.6174,LEFT_ELBOW
5,233.84181,234.9232,3199.6233,RIGHT_ELBOW
6,294.25058,6.25148,3033.4805,LEFT_HAND
7,274.0419,52.897766,2970.7773,RIGHT_HAND
8,109.04473,219.81392,3242.8914,TORSO
9,37.13864,29.483078,3158.984,LEFT_HIP
10,51.10211,32.533432,3342.9185,RIGHT_HIP
11,-12.231483,-358.21234,3159.193,LEFT_KNEE
12,-28.157143,-322.27942,3424.221,RIGHT_KNEE
13,-72.45563,-706.17957,3056.795,LEFT_FOOT
14,-87.196594,-652.77966,3436.7285,RIGHT_FOOT
0,175.65544,724.6277,3375.1067,HEAD
1,176.16862,417.09973,3234.2659,NECK
2,169.93329,415.77167,3121.2,LEFT_SHOULDER
3,182.40396,418.4278,3347.3318,RIGHT_SHOULDER
4,183.09325,167.4199,3103.1204,LEFT_ELBOW
5,228.18126,245.01878,3230.2869,RIGHT_ELBOW
6,131.53406,-77.846725,2979.1836,LEFT_HAND
7,449.8601,358.43427,3454.4634,RIGHT_HAND
8,110.020775,226.05397,3240.1577,TORSO
9,38.852127,33.938828,3155.0068,LEFT_HIP
10,48.893723,36.07759,3337.0923,RIGHT_HIP
11,-3.537094,-352.40344,3143.814,LEFT_KNEE
12,-40.745415,-330.36566,3418.458,RIGHT_KNEE
13,-42.635574,-707.25793,3062.2922,LEFT_FOOT
14,-23.136341,-645.51135,3056.2395,RIGHT_FOOT
0,181.34982,705.50146,3352.7754,HEAD
1,172.60548,402.56958,3230.753,NECK
2,169.49171,400.57608,3114.725,LEFT_SHOULDER
3,175.71925,404.56305,3346.7808,RIGHT_SHOULDER
4,191.27441,189.80408,3134.5437,LEFT_ELBOW
5,223.01685,233.50069,3255.333,RIGHT_ELBOW
6,103.48966,-31.222534,2978.5789,LEFT_HAND
7,420.03757,401.3156,3420.668,RIGHT_HAND
8,107.46756,215.87,3235.7087,TORSO
9,39.873184,27.597763,3149.1304,LEFT_HIP
10,44.786087,30.743088,3332.1987,RIGHT_HIP
11,25.403019,-361.18427,3110.493,LEFT_KNEE
12,-19.392784,-360.94427,3416.1414,RIGHT_KNEE
13,-47.478283,-723.496,3060.3652,LEFT_FOOT
14,-29.340286,-655.1947,3053.5225,RIGHT_FOOT
0,161.70692,675.1107,3329.8713,HEAD
1,163.65216,386.82166,3307.3066,NECK
2,165.19211,393.0845,3276.1172,LEFT_SHOULDER
3,162.11221,380.55878,3338.496,RIGHT_SHOULDER
4,200.1637,217.96745,3175.3394,LEFT_ELBOW
5,208.9324,213.38347,3280.92,RIGHT_ELBOW
6,66.87062,97.7557,2967.4348,LEFT_HAND
7,367.93484,408.72864,3426.3257,RIGHT_HAND
8,102.807335,202.76178,3267.343,TORSO
9,46.807545,38.406357,3129.2502,LEFT_HIP
10,37.117466,-1.0025177,3325.5085,RIGHT_HIP
11,54.667053,-363.2881,3087.6462,LEFT_KNEE
12,-20.152302,-394.102,3411.2742,RIGHT_KNEE
13,-38.560677,-705.0582,3066.012,LEFT_FOOT
14,-39.852722,-690.2738,3051.1296,RIGHT_FOOT
0,158.94043,643.4332,3309.0332,HEAD
1,154.51111,360.20587,3235.1,NECK
2,165.20094,359.2437,3184.6494,LEFT_SHOULDER
3,143.82127,361.16803,3285.5508,RIGHT_SHOULDER
4,197.61417,186.69887,3114.3262,LEFT_ELBOW
5,216.11075,244.34848,3394.9915,RIGHT_ELBOW
6,83.902664,172.11801,2963.1992,LEFT_HAND
7,308.22327,424.9579,3523.5867,RIGHT_HAND
8,98.4794,178.05849,3226.7014,TORSO
9,63.455555,-5.979767,3119.1562,LEFT_HIP
10,21.439838,-2.1980286,3317.4492,RIGHT_HIP
11,69.78535,-387.36618,3093.795,LEFT_KNEE
12,-25.61724,-395.97476,3382.0679,RIGHT_KNEE
13,-24.023972,-722.7059,3071.433,LEFT_FOOT
14,-57.43589,-763.4308,3166.6875,RIGHT_FOOT
0,153.13855,624.8732,3304.8025,HEAD
1,153.3461,355.72794,3233.905,NECK
2,162.30406,353.56747,3175.8616,LEFT_SHOULDER
3,144.38812,357.8884,3291.9485,RIGHT_SHOULDER
4,193.64545,182.5545,3126.0247,LEFT_ELBOW
5,223.78035,251.26414,3420.9558,RIGHT_ELBOW
6,165.36679,57.753098,3089.3672,LEFT_HAND
7,270.06348,444.57846,3562.334,RIGHT_HAND
8,97.32211,175.44319,3231.9692,TORSO
9,54.797485,-8.09729,3142.564,LEFT_HIP
10,27.798782,-1.5858154,3317.503,RIGHT_HIP
11,79.24672,-393.72327,3082.7385,LEFT_KNEE
12,-7.3410606,-440.70236,3138.1707,RIGHT_KNEE
13,-21.9907,-731.714,3077.948,LEFT_FOOT
14,5.4838667,-759.26904,3436.531,RIGHT_FOOT
0,139.1668,593.7531,3292.6792,HEAD
1,152.2718,339.92966,3225.3965,NECK
2,160.87411,337.32587,3151.5696,LEFT_SHOULDER
3,143.6695,342.53345,3299.2234,RIGHT_SHOULDER
4,192.30426,169.86028,3123.0886,LEFT_ELBOW
5,227.43396,257.02713,3463.5522,RIGHT_ELBOW
6,167.73238,159.95947,3075.6985,LEFT_HAND
7,259.39697,456.63242,3593.0234,RIGHT_HAND
8,97.921936,162.67833,3225.315,TORSO
9,54.18196,-17.784454,3134.1768,LEFT_HIP
10,32.962173,-11.361542,3316.29,RIGHT_HIP
11,116.84238,-408.88107,3063.646,LEFT_KNEE
12,-2.4043846,-438.1337,3139.192,RIGHT_KNEE
13,-25.592422,-739.3937,3077.8801,LEFT_FOOT
14,15.292162,-748.9712,3452.9524,RIGHT_FOOT
0,135.20975,580.5608,3288.6055,HEAD
1,148.27353,319.9251,3215.0486,NECK
2,221.13437,299.50928,3278.405,LEFT_SHOULDER
3,75.412704,340.34094,3151.6921,RIGHT_SHOULDER
4,255.98468,153.58875,3259.9844,LEFT_ELBOW
5,171.17326,267.58344,3358.533,RIGHT_ELBOW
6,239.37828,169.69595,3208.4475,LEFT_HAND
7,218.94876,473.77582,3492.2659,RIGHT_HAND
8,95.79693,150.12766,3220.6821,TORSO
9,108.819626,-38.02292,3283.271,LEFT_HIP
10,-22.178974,-1.3166809,3169.3604,RIGHT_HIP
11,187.58386,-429.42865,3201.0288,LEFT_KNEE
12,-60.33536,-416.04044,2988.6045,RIGHT_KNEE
13,30.973633,-767.2373,3223.576,LEFT_FOOT
14,-35.67724,-721.181,3321.4517,RIGHT_FOOT
0,137.11343,574.2367,3291.5984,HEAD
1,145.56245,316.48813,3208.2463,NECK
2,198.326,305.94754,3306.201,LEFT_SHOULDER
3,92.79891,327.02872,3110.2917,RIGHT_SHOULDER
4,231.71848,162.84802,3304.2295,LEFT_ELBOW
5,200.37729,257.48785,3352.4514,RIGHT_ELBOW
6,345.17062,345.82977,3443.1694,LEFT_HAND
7,290.92725,445.65222,3436.126,RIGHT_HAND
8,94.17288,147.25015,3217.7163,TORSO
9,82.60646,-29.943314,3301.1172,LEFT_HIP
10,2.9601555,-14.032333,3153.2554,RIGHT_HIP
11,157.05136,-416.0749,3211.7705,LEFT_KNEE
12,22.307215,-415.30084,3159.901,RIGHT_KNEE
13,4.096588,-757.7957,3235.609,LEFT_FOOT
14,-5.146717,-728.7947,3321.6836,RIGHT_FOOT
0,138.18082,578.6511,3299.1125,HEAD
1,144.08826,331.40042,3205.5447,NECK
2,198.01959,321.00818,3304.9158,LEFT_SHOULDER
3,90.15691,341.79266,3106.1736,RIGHT_SHOULDER
4,234.98239,173.67653,3314.6228,LEFT_ELBOW
5,201.3884,245.55542,3364.8113,RIGHT_ELBOW
6,400.00055,363.83954,3459.5464,LEFT_HAND
7,272.0257,325.18808,3579.6174,RIGHT_HAND
8,93.44802,154.84732,3214.5645,TORSO
9,78.9928,-28.678406,3290.2568,LEFT_HIP
10,6.62278,-14.733154,3156.9116,RIGHT_HIP
11,141.27216,-414.107,3201.902,LEFT_KNEE
12,23.508879,-396.8888,3190.9604,RIGHT_KNEE
13,1.2996063,-758.635,3218.7341,LEFT_FOOT
14,-1.9348412,-726.2158,3351.7234,RIGHT_FOOT
0,137.61998,586.3833,3304.2185,HEAD
1,141.04291,337.91922,3206.465,NECK
2,201.51166,325.90466,3302.4304,LEFT_SHOULDER
3,80.57413,349.93378,3110.4998,RIGHT_SHOULDER
4,239.57211,173.69116,3321.0981,LEFT_ELBOW
5,194.69434,240.5533,3374.2407,RIGHT_ELBOW
6,440.17493,344.18127,3452.6377,LEFT_HAND
7,278.63776,323.39374,3579.6516,RIGHT_HAND
8,93.95448,159.19833,3213.7605,TORSO
9,83.52413,-26.806152,3279.2332,LEFT_HIP
10,10.208,-12.238953,3162.8787,RIGHT_HIP
11,113.085976,-424.52676,3208.0444,LEFT_KNEE
12,0.10930443,-386.0665,3234.8164,RIGHT_KNEE
13,1.8291702,-762.7074,3232.508,LEFT_FOOT
14,-3.6504781,-719.1572,3313.118,RIGHT_FOOT
0,136.25912,636.25134,3318.9329,HEAD
1,154.02353,383.99524,3234.2434,NECK
2,158.99658,384.747,3194.1018,LEFT_SHOULDER
3,149.0505,383.24347,3274.385,RIGHT_SHOULDER
4,205.32996,201.91168,3327.5698,LEFT_ELBOW
5,228.71701,216.6424,3365.2778,RIGHT_ELBOW
6,311.20822,377.28262,3469.4067,LEFT_HAND
7,440.87772,287.7952,3538.1707,RIGHT_HAND
8,102.23319,191.76305,3224.227,TORSO
9,59.629013,0.9195099,3140.0615,LEFT_HIP
10,41.256683,-1.8578339,3288.3599,RIGHT_HIP
11,55.70356,-387.4264,3106.4375,LEFT_KNEE
12,5.600235,-367.26672,3387.8477,RIGHT_KNEE
13,-26.901993,-737.09985,3073.6597,LEFT_FOOT
14,-17.019163,-685.63257,3052.228,RIGHT_FOOT
0,136.57974,681.512,3344.6794,HEAD
1,158.28403,399.2998,3216.0908,NECK
2,163.87437,398.5828,3150.1848,LEFT_SHOULDER
3,152.6937,400.0168,3281.9968,RIGHT_SHOULDER
4,199.85593,190.18074,3293.9854,LEFT_ELBOW
5,225.22572,232.5635,3375.1294,RIGHT_ELBOW
6,291.88187,312.69186,3403.032,LEFT_HAND
7,450.31946,225.53125,3542.4167,RIGHT_HAND
8,104.19567,203.96613,3213.628,TORSO
9,56.77362,7.7774353,3132.5742,LEFT_HIP
10,43.440994,9.487457,3289.7559,RIGHT_HIP
11,39.482224,-377.24945,3119.0474,LEFT_KNEE
12,27.599342,-336.38666,3385.0283,RIGHT_KNEE
13,-31.626236,-727.6627,3062.271,LEFT_FOOT
14,-18.564007,-681.95337,3053.6042,RIGHT_FOOT
0,142.04152,699.86707,3353.4163,HEAD
1,161.3498,402.43475,3207.4849,NECK
2,163.06537,399.6162,3124.9976,LEFT_SHOULDER
3,159.63422,405.2533,3289.9722,RIGHT_SHOULDER
4,177.35109,163.37654,3055.0298,LEFT_ELBOW
5,226.7851,231.85854,3378.376,RIGHT_ELBOW
6,265.37915,272.5411,3385.674,LEFT_HAND
7,440.09518,157.03201,3547.0652,RIGHT_HAND
8,101.71361,212.40128,3212.7378,TORSO
9,43.62693,19.822067,3143.488,LEFT_HIP
10,40.527916,24.913498,3292.4934,RIGHT_HIP
11,10.5912285,-383.86047,3117.4114,LEFT_KNEE
12,29.260006,-337.52118,3379.0159,RIGHT_KNEE
13,-37.888165,-735.48413,3066.5679,LEFT_FOOT
14,-76.20953,-644.79553,3144.6062,RIGHT_FOOT
0,145.0174,711.34717,3360.4526,HEAD
1,161.8271,404.6093,3207.5745,NECK
2,161.94409,400.86212,3116.7156,LEFT_SHOULDER
3,161.71011,408.3565,3298.4333,RIGHT_SHOULDER
4,193.71765,163.58667,3043.528,LEFT_ELBOW
5,227.85559,232.2423,3374.1902,RIGHT_ELBOW
6,263.85455,241.56601,3337.5518,LEFT_HAND
7,380.0503,143.93855,3563.1118,RIGHT_HAND
8,97.6468,210.85944,3215.4824,TORSO
9,33.55565,14.25383,3154.1465,LEFT_HIP
10,33.377335,19.965317,3292.6343,RIGHT_HIP
11,1.6199551,-378.1881,3117.3044,LEFT_KNEE
12,13.831806,-359.3858,3347.1418,RIGHT_KNEE
13,-1.4854505,-761.81616,3179.4712,LEFT_FOOT
14,-163.09254,-635.60657,3009.8862,RIGHT_FOOT
0,144.79884,717.7634,3364.9617,HEAD
1,158.42908,416.21173,3221.243,NECK
2,159.49724,414.5584,3130.7996,LEFT_SHOULDER
3,157.36092,417.86505,3311.6863,RIGHT_SHOULDER
4,202.30426,167.87498,3036.2297,LEFT_ELBOW
5,222.2475,234.15282,3388.7998,RIGHT_ELBOW
6,275.99548,215.64647,3293.2063,LEFT_HAND
7,380.69684,35.22496,3577.556,RIGHT_HAND
8,97.00175,219.95102,3224.105,TORSO
9,36.397247,22.416718,3157.2964,LEFT_HIP
10,34.751587,24.963898,3296.6377,RIGHT_HIP
11,12.327019,-359.8655,3162.3967,LEFT_KNEE
12,-1.3015099,-341.5492,3218.5164,RIGHT_KNEE
13,60.201088,-711.22516,3294.2568,LEFT_FOOT
14,68.04521,-706.14014,3350.4265,RIGHT_FOOT
0,140.71875,722.07275,3376.0364,HEAD
1,152.06998,403.9281,3221.4346,NECK
2,151.17548,398.79712,3127.8772,LEFT_SHOULDER
3,152.9645,409.05908,3314.992,RIGHT_SHOULDER
4,211.06265,185.48727,3011.8477,LEFT_ELBOW
5,214.1163,221.81244,3391.8308,RIGHT_ELBOW
6,468.29053,172.18518,3038.751,LEFT_HAND
7,329.127,-11.59021,3602.6868,RIGHT_HAND
8,97.08633,215.90514,3232.272,TORSO
9,41.493248,24.38646,3179.3694,LEFT_HIP
10,42.71209,31.377884,3306.8494,RIGHT_HIP
11,17.661848,-352.95325,3189.2966,LEFT_KNEE
12,8.36013,-341.01776,3236.8892,RIGHT_KNEE
