joint,x,y,z,jointname
4,-474.85516,-15.258995,958.8117,LEFT_ELBOW
5,-315.2912,-345.56387,897.14417,RIGHT_ELBOW
6,-614.5046,-185.76944,1131.4135,LEFT_HAND
7,-399.21713,-10.487701,929.48126,RIGHT_HAND
8,-403.21915,-162.22757,1147.5375,TORSO
9,-398.15567,-224.21548,1265.5259,LEFT_HIP
10,-368.95248,-289.811,1129.1621,RIGHT_HIP
11,-375.7904,-498.75793,1498.5166,LEFT_KNEE
12,-382.90775,-591.272,931.4628,RIGHT_KNEE
13,-312.25238,-819.4122,1614.6312,LEFT_FOOT
14,-277.26285,-848.7345,1138.5643,RIGHT_FOOT
0,-394.6213,-47.276848,1185.9204,HEAD
1,-411.48483,37.523613,988.34064,NECK
2,-420.36688,162.46037,1093.9478,LEFT_SHOULDER
3,-402.60278,-87.41314,882.7336,RIGHT_SHOULDER
4,-464.28717,-115.61229,1052.7681,LEFT_ELBOW
5,-358.8883,3.5306396,984.64874,RIGHT_ELBOW
6,-557.43115,-417.3557,1166.8652,LEFT_HAND
7,-482.25867,-227.49933,955.63934,RIGHT_HAND
8,-407.77838,-85.344345,1134.0096,TORSO
9,-406.96442,-167.52592,1314.0701,LEFT_HIP
10,-401.17944,-248.89868,1245.2871,RIGHT_HIP
11,-362.96823,-441.833,1295.7867,LEFT_KNEE
12,-411.1766,-540.2512,1032.8857,RIGHT_KNEE
13,-305.31198,-756.43536,1384.1464,LEFT_FOOT
14,-319.328,-812.31903,1227.3806,RIGHT_FOOT
0,-400.42114,38.512466,1182.139,HEAD
1,-412.77554,25.83767,988.0794,NECK
2,-452.1799,166.29953,1074.3995,LEFT_SHOULDER
3,-373.3712,-114.62419,901.7592,RIGHT_SHOULDER
4,-496.6838,-115.36798,1037.9911,LEFT_ELBOW
5,-341.49197,-1.8147278,960.9703,RIGHT_ELBOW
6,-592.4356,-420.1241,1151.4689,LEFT_HAND
7,-393.69968,-273.00076,967.2233,RIGHT_HAND
8,-395.9766,-63.259056,1140.728,TORSO
9,-395.3958,-94.54408,1328.9047,LEFT_HIP
10,-362.95947,-210.16748,1257.8488,RIGHT_HIP
11,-312.54822,-304.88867,1185.0377,LEFT_KNEE
12,-417.14142,-514.365,1071.7606,RIGHT_KNEE
13,-295.0589,-682.4656,1384.3174,LEFT_FOOT
14,-334.4574,-796.9373,1255.0679,RIGHT_FOOT
0,-392.6374,54.9947,1163.6177,HEAD
1,-414.6248,22.78601,992.7017,NECK
2,-372.2302,137.78821,1112.6592,LEFT_SHOULDER
3,-457.01938,-92.21619,872.74426,RIGHT_SHOULDER
4,-416.37442,-147.60217,1071.9321,LEFT_ELBOW
5,-428.18478,26.374199,919.5057,RIGHT_ELBOW
6,-552.885,-302.08795,1262.351,LEFT_HAND
7,-488.41977,-213.39215,927.956,RIGHT_HAND
8,-402.1376,-91.24698,1097.6112,TORSO
9,-359.52283,-123.55403,1287.768,LEFT_HIP
10,-419.778,-287.00592,1117.2733,RIGHT_HIP
11,-331.2744,-463.66785,1404.4949,LEFT_KNEE
12,-479.06586,-580.48474,916.1372,RIGHT_KNEE
13,-287.65887,-766.0874,1568.5845,LEFT_FOOT
14,-364.6387,-870.83936,1067.4181,RIGHT_FOOT
0,-405.4183,108.08149,1145.492,HEAD
1,-417.07196,18.933197,991.6819,NECK
2,-368.11362,135.76361,1111.5514,LEFT_SHOULDER
3,-466.0303,-97.89722,871.8124,RIGHT_SHOULDER
4,-413.98096,-154.46606,1067.5024,LEFT_ELBOW
5,-430.30685,23.874046,915.8745,RIGHT_ELBOW
6,-443.65274,-410.04092,1151.5265,LEFT_HAND
7,-539.85004,-138.67532,957.18665,RIGHT_HAND
8,-403.95517,-95.654205,1098.007,TORSO
9,-357.63043,-130.99667,1285.6383,LEFT_HIP
10,-424.04633,-289.48654,1123.0258,RIGHT_HIP
11,-361.0874,-388.77472,1398.0219,LEFT_KNEE
12,-477.88568,-594.2219,937.699,RIGHT_KNEE
13,-279.55222,-681.2633,1525.06,LEFT_FOOT
14,-376.4883,-904.39026,1055.2008,RIGHT_FOOT
0,-428.4864,114.94579,1123.7821,HEAD
1,-417.04312,16.879036,990.7317,NECK
2,-394.66187,141.73334,1110.1957,LEFT_SHOULDER
3,-439.42438,-107.975266,871.2677,RIGHT_SHOULDER
4,-439.8355,-147.18808,1066.7495,LEFT_ELBOW
5,-404.93253,14.334122,910.7308,RIGHT_ELBOW
6,-455.19577,-400.61426,1154.3615,LEFT_HAND
7,-584.333,-218.8202,1029.0032,RIGHT_HAND
8,-404.8587,-97.845955,1108.3506,TORSO
9,-381.32828,-149.27696,1286.5309,LEFT_HIP
10,-404.0203,-275.86493,1165.4081,RIGHT_HIP
11,-381.69537,-420.80444,1347.4419,LEFT_KNEE
12,-464.8861,-572.8148,969.8972,RIGHT_KNEE
13,-346.7408,-702.9687,1468.7379,LEFT_FOOT
14,-371.43304,-887.81647,1080.9512,RIGHT_FOOT
0,-418.55585,142.27808,1119.0139,HEAD
1,-396.53854,26.24672,1079.8494,NECK
2,-443.19272,-57.03267,930.7904,LEFT_SHOULDER
3,-349.88437,109.52611,1228.9083,RIGHT_SHOULDER
4,-488.914,-342.98853,889.4065,LEFT_ELBOW
5,-342.5902,-39.970474,1039.3066,RIGHT_ELBOW
6,-518.1202,-588.25854,972.653,LEFT_HAND
7,-301.82712,145.07774,1254.0919,RIGHT_HAND
8,-396.35965,-90.47159,1145.0042,TORSO
9,-418.28906,-246.654,1139.5234,LEFT_HIP
10,-374.07245,-167.72578,1280.7944,RIGHT_HIP
11,-416.67972,-597.93115,1224.6898,LEFT_KNEE
12,-405.17584,-481.28058,1103.6857,RIGHT_KNEE
13,-392.2074,-919.3271,1354.6917,LEFT_FOOT
14,-323.50153,-793.749,1232.0894,RIGHT_FOOT
0,-419.58713,168.78094,1110.3643,HEAD
1,-406.2505,20.000816,1034.7896,NECK
2,-401.74084,122.01692,1169.4679,LEFT_SHOULDER
3,-410.76013,-82.01529,900.1113,RIGHT_SHOULDER
4,-450.12436,-165.83736,1127.2026,LEFT_ELBOW
5,-384.93732,-117.02165,813.37744,RIGHT_ELBOW
6,-571.61694,-405.93378,1283.1299,LEFT_HAND
7,-444.23572,-108.04906,894.18274,RIGHT_HAND
8,-400.76318,-94.632576,1121.4385,TORSO
9,-392.9222,-156.02185,1278.3785,LEFT_HIP
10,-397.62955,-262.5101,1137.7963,RIGHT_HIP
11,-384.24246,-507.59808,1361.8673,LEFT_KNEE
12,-393.09567,-313.70447,941.0453,RIGHT_KNEE
13,-371.09454,-826.6723,1499.0295,LEFT_FOOT
14,-359.77435,-875.2697,1098.624,RIGHT_FOOT
0,-420.78647,163.4697,1116.9889,HEAD
1,-414.16254,29.803703,982.7092,NECK
2,-386.84186,136.76906,1094.3508,LEFT_SHOULDER
3,-441.48322,-77.161644,871.0676,RIGHT_SHOULDER
4,-435.32953,-147.65971,1052.3816,LEFT_ELBOW
5,-385.7013,-213.88132,913.9152,RIGHT_ELBOW
6,-522.6004,-374.5429,1181.2288,LEFT_HAND
7,-514.23804,-126.36301,952.22766,RIGHT_HAND
8,-405.04288,-88.78621,1094.1002,TORSO
9,-380.38568,-146.54385,1268.9829,LEFT_HIP
10,-411.46075,-268.20837,1141.9995,RIGHT_HIP
11,-383.47894,-496.5684,1359.1207,LEFT_KNEE
12,-453.17804,-556.9619,928.61584,RIGHT_KNEE
13,-369.37375,-818.32764,1489.7605,LEFT_FOOT
14,-399.9231,-883.9973,1033.5277,RIGHT_FOOT
0,-422.49786,168.89056,1114.4082,HEAD
1,-398.19214,-63.465015,1086.2765,NECK
2,-509.81677,-42.749226,1087.8397,LEFT_SHOULDER
3,-286.56747,-84.1808,1084.7133,RIGHT_SHOULDER
4,-487.2828,-247.25018,1116.3135,LEFT_ELBOW
5,-297.8507,-284.70978,910.4403,RIGHT_ELBOW
6,-538.8637,36.694855,1056.6415,LEFT_HAND
7,-302.8948,-47.709885,1069.9945,RIGHT_HAND
8,-407.45905,-121.75991,1197.0878,TORSO
9,-466.10226,-170.89134,1308.5905,LEFT_HIP
10,-367.34964,-189.21828,1307.2076,RIGHT_HIP
11,-561.3638,-271.02057,998.4769,LEFT_KNEE
12,-373.05173,-480.2397,1092.905,RIGHT_KNEE
13,-437.00534,-791.5187,1275.7174,LEFT_FOOT
14,-333.8091,-805.694,1208.3789,RIGHT_FOOT
0,-424.11023,144.40128,1144.4451,HEAD
1,-420.5199,-12.712128,1025.5332,NECK
2,-471.55573,70.06542,1086.8794,LEFT_SHOULDER
3,-369.48407,-95.48968,964.18695,RIGHT_SHOULDER
4,-464.06842,-197.2927,1092.3896,LEFT_ELBOW
5,-346.1822,-227.63284,778.2328,RIGHT_ELBOW
6,-472.32513,-206.85655,1047.6445,LEFT_HAND
7,-401.88068,19.4216,814.5524,RIGHT_HAND
8,-418.23187,-104.35273,1151.0922,TORSO
9,-435.4371,-164.37625,1300.0824,LEFT_HIP
10,-396.4506,-227.61041,1253.2198,RIGHT_HIP
11,-507.66818,-489.04752,1158.5804,LEFT_KNEE
12,-435.08038,-586.2491,1276.4059,RIGHT_KNEE
13,-438.63208,-808.43384,1276.9911,LEFT_FOOT
14,-342.25397,-895.86743,1148.6776,RIGHT_FOOT
0,-422.89746,162.04874,1140.3226,HEAD
1,-419.15387,1.829895,1018.7512,NECK
2,-514.0619,-51.70484,967.6461,LEFT_SHOULDER
3,-324.24585,55.36463,1069.8563,RIGHT_SHOULDER
4,-547.2457,-173.30539,966.7275,LEFT_ELBOW
5,-340.925,166.68022,1001.8369,RIGHT_ELBOW
6,-500.6689,-391.31183,926.7431,LEFT_HAND
7,-362.22522,-19.681274,1002.7979,RIGHT_HAND
8,-414.50186,-90.65444,1106.9932,TORSO
9,-500.64273,-234.3523,1146.346,LEFT_HIP
10,-319.05698,-131.92526,1244.1243,RIGHT_HIP
11,-566.7886,-565.23,1275.9463,LEFT_KNEE
12,-331.08618,-380.85522,1100.1405,RIGHT_KNEE
13,-502.63773,-889.4714,1383.403,LEFT_FOOT
14,-291.4774,-743.95154,1153.1802,RIGHT_FOOT
0,-432.4472,194.88358,1101.2925,HEAD
1,-431.0983,12.595528,1011.0697,NECK
2,-515.48926,67.64256,1056.5302,LEFT_SHOULDER
3,-346.70737,-42.451508,965.60925,RIGHT_SHOULDER
4,-519.63104,-106.45633,1042.9958,LEFT_ELBOW
5,-316.46356,147.00044,894.4878,RIGHT_ELBOW
6,-635.465,-321.0961,1180.4456,LEFT_HAND
7,-354.01773,-183.02885,952.01355,RIGHT_HAND
8,-426.89096,-77.38578,1127.8367,TORSO
9,-489.15552,-124.00839,1280.4113,LEFT_HIP
10,-356.21173,-210.72578,1208.796,RIGHT_HIP
11,-522.0781,-335.70346,1274.9032,LEFT_KNEE
12,-372.57495,-485.2591,1048.1273,RIGHT_KNEE
13,-450.3563,-710.6456,1419.0048,LEFT_FOOT
14,-327.39108,-844.5082,1125.7251,RIGHT_FOOT
0,-462.44443,457.38416,1099.1826,HEAD
1,-430.0279,198.70647,1144.9839,NECK
2,-448.82428,150.15416,1008.5747,LEFT_SHOULDER
3,-411.2315,247.25879,1281.3931,RIGHT_SHOULDER
4,-445.10434,-60.63202,984.77405,LEFT_ELBOW
5,-392.66733,98.961975,1001.38855,RIGHT_ELBOW
6,-411.92148,-292.17938,1041.1451,LEFT_HAND
7,-402.4425,-192.65356,957.314,RIGHT_HAND
8,-426.76257,50.805546,1197.1766,TORSO
9,-433.1905,-122.13364,1179.0237,LEFT_HIP
10,-413.80402,-72.05713,1319.7151,RIGHT_HIP
11,-484.01044,-452.6438,1041.7942,LEFT_KNEE
12,-412.598,-431.93787,1286.0114,RIGHT_KNEE
13,-424.41064,-776.05695,1154.251,LEFT_FOOT
14,-376.55905,-767.5384,1368.886,RIGHT_FOOT
0,-444.49796,318.48376,1105.3582,HEAD
1,-424.91528,149.37715,1023.0572,NECK
2,-434.4351,150.2945,1023.9682,LEFT_SHOULDER
3,-415.39548,148.45981,1022.1462,RIGHT_SHOULDER
4,-441.83118,-134.84073,1030.3317,LEFT_ELBOW
5,-335.63547,-24.38144,1061.3942,RIGHT_ELBOW
6,-396.73602,-266.01562,1055.6938,LEFT_HAND
7,-408.24564,-213.50139,967.07587,RIGHT_HAND
8,-429.71667,4.6004033,1118.6653,TORSO
9,-469.12222,-136.84186,1217.5848,LEFT_HIP
10,-399.9139,-143.51083,1210.9618,RIGHT_HIP
11,-490.84296,-491.99368,1153.4208,LEFT_KNEE
12,-393.52084,-503.0395,1173.2805,RIGHT_KNEE
13,-433.96973,-817.79095,1260.5706,LEFT_FOOT
14,-374.8814,-842.1521,1247.5415,RIGHT_FOOT
0,-459.96326,346.40265,1117.1312,HEAD
1,-434.92578,176.59892,1088.096,NECK
2,-452.09613,168.04887,1049.2034,LEFT_SHOULDER
3,-417.75543,185.14897,1126.9885,RIGHT_SHOULDER
4,-552.1931,68.9048,1128.4103,LEFT_ELBOW
5,-324.81738,22.112427,1088.5049,RIGHT_ELBOW
6,-429.79623,302.3001,1022.57477,LEFT_HAND
7,-359.29062,-233.98865,1072.3234,RIGHT_HAND
8,-434.82535,3.2245176,1126.166,TORSO
9,-459.11002,-182.29257,1109.0013,LEFT_HIP
10,-410.3398,-158.0072,1219.4708,RIGHT_HIP
11,-475.28534,-536.9358,1173.8353,LEFT_KNEE
12,-360.0158,-465.34015,1305.5975,RIGHT_KNEE
13,-431.2629,-864.9603,1278.11,LEFT_FOOT
14,-401.74963,-826.73096,1260.521,RIGHT_FOOT
0,-454.6396,380.12225,1155.1819,HEAD
1,-450.42783,235.10767,1163.4001,NECK
2,-536.94946,237.7652,1188.7694,LEFT_SHOULDER
3,-363.90613,232.45012,1138.0309,RIGHT_SHOULDER
4,-551.7875,50.815445,1092.8239,LEFT_ELBOW
5,-297.97357,45.830154,1144.4564,RIGHT_ELBOW
6,-448.43338,366.89417,1086.2933,LEFT_HAND
7,-348.6541,-174.8667,1091.4115,RIGHT_HAND
8,-454.62482,61.77473,1167.2439,TORSO
9,-512.4419,-109.91124,1186.8097,LEFT_HIP
10,-405.20175,-113.205154,1155.3656,RIGHT_HIP
11,-499.92398,-428.39478,1171.8965,LEFT_KNEE
12,-478.1562,-438.94464,1018.2223,RIGHT_KNEE
13,-425.41003,-834.2335,1317.64,LEFT_FOOT
14,-425.71426,-755.86316,1149.4618,RIGHT_FOOT
0,-451.42874,396.57904,1176.2971,HEAD
1,-437.4153,226.56793,1171.7283,NECK
2,-529.30945,230.16042,1169.4856,LEFT_SHOULDER
3,-345.52115,222.97545,1173.971,RIGHT_SHOULDER
4,-500.09622,418.2705,1205.2778,LEFT_ELBOW
5,-309.08984,25.80243,1155.9569,RIGHT_ELBOW
6,-567.7224,243.77588,1115.465,LEFT_HAND
7,-420.26797,297.241,1160.9491,RIGHT_HAND
8,-444.27457,48.733547,1167.9182,TORSO
9,-498.76904,-127.2386,1162.9456,LEFT_HIP
10,-403.4986,-130.96307,1165.2708,RIGHT_HIP
11,-522.5908,-486.82715,1182.0619,LEFT_KNEE
12,-415.62506,-425.3741,1139.5443,RIGHT_KNEE
13,-444.83356,-808.0899,1287.6809,LEFT_FOOT
14,-403.09482,-767.9212,1218.8864,RIGHT_FOOT
0,-478.48694,392.09238,1189.8469,HEAD
1,-422.0625,206.52582,1106.7357,NECK
2,-505.10403,204.34737,1053.3427,LEFT_SHOULDER
3,-339.02097,208.70425,1160.1288,RIGHT_SHOULDER
4,-483.54456,417.00842,1220.2329,LEFT_ELBOW
5,-397.20596,266.31244,1400.7631,RIGHT_ELBOW
6,-547.1297,182.4184,1112.2761,LEFT_HAND
7,-442.04254,315.2599,1045.8274,RIGHT_HAND
8,-433.18912,31.042217,1131.2006,TORSO
9,-482.97995,-145.45567,1130.8055,LEFT_HIP
10,-405.65152,-143.4271,1180.5253,RIGHT_HIP
11,-476.0104,-485.0869,1252.6205,LEFT_KNEE
12,-421.2857,-403.29318,1129.1056,RIGHT_KNEE
13,-421.27716,-825.9364,1287.7943,LEFT_FOOT
14,-403.93964,-766.7523,1242.1641,RIGHT_FOOT
0,-488.65253,391.727,1188.143,HEAD
1,-471.67252,212.35675,1206.1392,NECK
2,-518.0699,201.53456,1088.6313,LEFT_SHOULDER
3,-425.27515,223.17894,1323.647,RIGHT_SHOULDER
4,-492.12347,-28.914902,1066.9159,LEFT_ELBOW
5,-399.79077,-2.647049,1418.8424,RIGHT_ELBOW
6,-422.7533,246.73036,1148.1996,LEFT_HAND
7,-404.29892,-8.731237,1034.657,RIGHT_HAND
8,-442.52762,37.22655,1210.7606,TORSO
9,-430.07706,-141.7976,1173.1013,LEFT_HIP
10,-396.6884,-134.0097,1257.6628,RIGHT_HIP
11,-460.61713,-471.60138,925.8043,LEFT_KNEE
12,-598.0717,-386.86246,1097.2037,RIGHT_KNEE
13,-439.45587,-815.0291,1212.2252,LEFT_FOOT
14,-498.92178,-691.2273,1231.1539,RIGHT_FOOT
0,-498.597,388.5987,1187.532,HEAD
1,-478.72333,203.4935,1185.2096,NECK
2,-469.02496,197.35126,1304.0083,LEFT_SHOULDER
3,-488.4217,209.63576,1066.4109,RIGHT_SHOULDER
4,-469.42166,120.81018,1065.2345,LEFT_ELBOW
5,-470.95276,28.647415,963.0645,RIGHT_ELBOW
6,-543.736,274.17523,1112.5021,LEFT_HAND
7,-461.759,206.82246,1097.4634,RIGHT_HAND
8,-465.09424,32.539894,1175.2583,TORSO
9,-448.9723,-139.99252,1195.843,LEFT_HIP
10,-453.958,-136.83492,1134.771,RIGHT_HIP
11,-470.48764,-474.02475,1060.9489,LEFT_KNEE
12,-460.16403,-486.09528,1044.1312,RIGHT_KNEE
13,-450.12436,-790.94495,1200.7996,LEFT_FOOT
14,-387.64664,-788.3257,1198.434,RIGHT_FOOT
0,-581.9322,504.109,1088.3846,HEAD
1,-520.36584,285.01074,1147.2695,NECK
2,-526.6046,303.05008,1262.1711,LEFT_SHOULDER
3,-514.1271,266.97137,1032.3679,RIGHT_SHOULDER
4,-490.0436,82.738846,1144.7322,LEFT_ELBOW
5,-506.42337,161.76245,1003.7002,RIGHT_ELBOW
6,-545.26514,277.9906,1141.017,LEFT_HAND
7,-545.84515,381.0932,1085.3822,RIGHT_HAND
8,-522.1769,117.06833,1173.538,TORSO
9,-529.81525,-34.024292,1307.131,LEFT_HIP
10,-518.1606,-67.72384,1092.4818,RIGHT_HIP
11,-512.13086,-267.7083,1098.4556,LEFT_KNEE
12,-513.82495,-82.17628,1084.9347,RIGHT_KNEE
13,-460.3079,-790.4407,1330.4071,LEFT_FOOT
14,-394.21866,-695.4752,1185.7375,RIGHT_FOOT
0,-595.5956,490.7663,1093.9437,HEAD
1,-523.8598,220.10414,1103.6876,NECK
2,-524.2137,204.12518,1073.3146,LEFT_SHOULDER
3,-523.5059,236.0831,1134.0607,RIGHT_SHOULDER
4,-544.055,-21.292282,1086.1786,LEFT_ELBOW
5,-485.79987,59.528946,1147.1694,RIGHT_ELBOW
6,-545.3165,-284.84302,1054.4883,LEFT_HAND
7,-517.62964,-157.98296,1065.0118,RIGHT_HAND
8,-541.5674,68.10362,1183.8601,TORSO
9,-560.3347,-131.74902,1173.0746,LEFT_HIP
10,-558.2152,-36.04476,1354.9906,RIGHT_HIP
11,-461.0298,15.009033,1100.9143,LEFT_KNEE
12,-528.2532,126.26206,1043.6818,RIGHT_KNEE
13,-455.0062,-735.92316,1296.3376,LEFT_FOOT
14,-543.7857,-228.19052,1085.0399,RIGHT_FOOT
0,-608.98914,477.258,1103.6772,HEAD
1,-540.0408,155.5206,1084.7039,NECK
2,-521.88275,91.734634,1045.2927,LEFT_SHOULDER
3,-558.1988,219.30655,1124.115,RIGHT_SHOULDER
4,-535.5447,-115.51155,1082.7373,LEFT_ELBOW
5,-502.76328,140.13074,1148.9382,RIGHT_ELBOW
6,-541.4318,-352.45886,1062.2617,LEFT_HAND
7,-540.5283,-94.60486,1080.5178,RIGHT_HAND
8,-573.46954,87.42606,1179.5115,TORSO
9,-569.0464,-113.63576,1192.1632,LEFT_HIP
10,-644.75024,152.2988,1356.475,RIGHT_HIP
11,-489.8572,81.55664,1095.2676,LEFT_KNEE
12,-569.5563,56.828064,1067.4097,RIGHT_KNEE
13,-514.0952,-251.03607,1121.8197,LEFT_FOOT
14,-553.2803,-278.44934,1125.894,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-616.8547,472.09344,1098.0094,HEAD
1,-704.6776,178.58217,1086.9414,NECK
2,-827.6783,137.4826,1031.4965,LEFT_SHOULDER
3,-581.67694,219.68173,1142.3864,RIGHT_SHOULDER
4,-918.83295,-75.896194,1074.3743,LEFT_ELBOW
5,-519.1805,80.99994,1214.9396,RIGHT_ELBOW
6,-880.0273,-306.62897,1043.8014,LEFT_HAND
7,-601.24457,68.92054,1008.6068,RIGHT_HAND
8,-705.9182,77.43463,1164.671,TORSO
9,-873.3535,-79.24538,1167.4851,LEFT_HIP
10,-540.9641,31.819565,1317.3162,RIGHT_HIP
11,-871.2886,-439.58484,1187.1855,LEFT_KNEE
12,-541.18756,-303.48218,1183.8636,RIGHT_KNEE
13,-846.81177,-778.5853,1257.1201,LEFT_FOOT
14,-572.8832,-646.9192,1145.6838,RIGHT_FOOT
0,-553.35864,-220.51836,1143.3628,HEAD
1,-542.7447,3.732315,1076.021,NECK
2,-552.4094,33.034874,972.26337,LEFT_SHOULDER
3,-533.07996,-25.570236,1179.7786,RIGHT_SHOULDER
4,-658.29584,-162.40024,962.57416,LEFT_ELBOW
5,-592.25446,-208.27432,1292.1096,RIGHT_ELBOW
6,-649.59357,-378.31946,1015.5256,LEFT_HAND
7,-522.1215,-337.4752,1125.109,RIGHT_HAND
8,-646.28076,-137.39192,1045.8098,TORSO
