joint,x,y,z,jointname,time,voiceover
11,-172.13116,-531.86383,2900.212,LEFT_KNEE,112015,0
12,-91.87012,-519.0802,2941.1548,RIGHT_KNEE,112015,0
13,-160.41052,-938.8004,2920.3735,LEFT_FOOT,112015,0
14,-54.755424,-944.5729,2872.564,RIGHT_FOOT,112015,0
0,-112.2753,521.2043,2991.0117,HEAD,112015,0
1,-104.10986,309.77954,2971.834,NECK,112015,0
2,-247.70103,308.06924,2930.1616,LEFT_SHOULDER,112015,0
3,39.481308,311.48984,3013.5063,RIGHT_SHOULDER,112015,0
4,-329.6817,-20.379242,2925.2283,LEFT_ELBOW,112015,0
5,119.56862,0.63882446,3009.8777,RIGHT_ELBOW,112015,0
6,-343.88904,-316.01904,2876.1416,LEFT_HAND,112015,0
7,185.07924,-293.99277,2982.2043,RIGHT_HAND,112015,0
8,-95.55147,99.13463,2950.9897,TORSO,112015,0
9,-175.32101,-112.562355,2904.5115,LEFT_HIP,112015,0
10,1.3348684,-110.45821,2955.7795,RIGHT_HIP,112015,0
11,-173.76445,-536.43463,2899.1975,LEFT_KNEE,112015,0
12,-72.48057,-527.22766,2950.763,RIGHT_KNEE,112015,0
13,-163.2156,-943.49805,2917.3452,LEFT_FOOT,112015,0
14,-64.39967,-949.80615,2867.3845,RIGHT_FOOT,112015,0
0,-111.160675,518.39996,2967.8857,HEAD,112015,0
1,-103.88844,307.61914,2958.793,NECK,112015,0
2,-247.85406,304.70856,2918.4211,LEFT_SHOULDER,112015,0
3,40.077175,310.5297,2999.1648,RIGHT_SHOULDER,112015,0
4,-316.3884,-1.1020508,2927.491,LEFT_ELBOW,112015,0
5,120.751816,3.1693115,3008.9404,RIGHT_ELBOW,112015,0
6,-301.0495,-294.1061,2875.7395,LEFT_HAND,112015,0
7,161.15892,-296.34497,2991.0732,RIGHT_HAND,112015,0
8,-96.377045,96.374664,2947.2373,TORSO,112015,0
9,-180.08443,-116.713974,2910.1013,LEFT_HIP,112015,0
10,2.3531442,-113.02562,2961.262,RIGHT_HIP,112015,0
11,-48.521362,-508.81915,2741.0454,LEFT_KNEE,112015,0
12,-62.071033,-531.30365,2969.3474,RIGHT_KNEE,112015,0
13,-45.28601,-910.6142,2795.4495,LEFT_FOOT,112015,0
14,-80.94939,-956.74133,2876.949,RIGHT_FOOT,112015,0
0,-108.47605,520.1747,2957.3186,HEAD,112015,0
1,-101.62954,308.8669,2951.0413,NECK,112015,0
2,-245.7284,305.57928,2911.0999,LEFT_SHOULDER,112015,0
3,42.469307,312.1545,2990.9827,RIGHT_SHOULDER,112015,0
4,-303.63617,3.287323,2925.537,LEFT_ELBOW,112015,0
5,115.4124,9.608643,3007.6165,RIGHT_ELBOW,112015,0
6,-288.56003,-290.034,2872.985,LEFT_HAND,112015,0
7,153.28473,-291.10672,2986.91,RIGHT_HAND,112015,0
8,-94.43075,97.360054,2942.4795,TORSO,112015,0
9,-179.9672,-116.26255,2908.2134,LEFT_HIP,112015,0
10,5.5032887,-112.031044,2959.622,RIGHT_HIP,112015,0
11,-32.19658,-476.4348,2717.5386,LEFT_KNEE,112015,0
12,-68.292435,-528.8272,2955.0686,RIGHT_KNEE,112015,0
13,-27.043274,-895.77484,2722.5303,LEFT_FOOT,112015,0
14,-85.52414,-950.60046,2879.0903,RIGHT_FOOT,112015,0
0,-106.79362,517.8096,2940.5403,HEAD,112015,0
1,-100.94509,306.90344,2938.5461,NECK,112015,0
2,-245.81914,303.27814,2901.6335,LEFT_SHOULDER,112015,0
3,43.928947,310.52875,2975.4587,RIGHT_SHOULDER,112015,0
4,-294.5224,10.389923,2922.856,LEFT_ELBOW,112015,0
5,112.5241,12.792419,2998.8303,RIGHT_ELBOW,112015,0
6,-284.5078,-284.04926,2874.7222,LEFT_HAND,112015,0
7,155.49553,-288.08862,2986.428,RIGHT_HAND,112015,0
8,-94.41525,95.21483,2933.709,TORSO,112015,0
9,-181.8854,-118.82603,2904.9214,LEFT_HIP,112015,0
10,6.114588,-114.121544,2952.8223,RIGHT_HIP,112015,0
11,-26.396576,-464.5956,2705.5913,LEFT_KNEE,112015,0
12,-74.041466,-529.2282,2932.5212,RIGHT_KNEE,112015,0
13,-24.967916,-883.1741,2652.4172,LEFT_FOOT,112015,0
14,-93.26527,-952.3907,2881.5593,RIGHT_FOOT,112015,0
0,-107.119995,519.11835,2932.1492,HEAD,112015,0
1,-101.48352,307.7425,2930.2563,NECK,112015,0
2,-247.54909,304.1082,2898.7654,LEFT_SHOULDER,112015,0
3,44.582047,311.37683,2961.7473,RIGHT_SHOULDER,112015,0
4,-289.62094,11.398895,2918.2708,LEFT_ELBOW,112015,0
5,111.89847,12.5885315,2992.732,RIGHT_ELBOW,112015,0
6,-281.97592,-283.24078,2870.0635,LEFT_HAND,112015,0
7,145.72575,-289.3709,2975.179,RIGHT_HAND,112015,0
8,-95.231,95.98488,2925.6943,TORSO,112015,0
9,-184.10426,-118.13962,2900.6238,LEFT_HIP,112015,0
10,6.1472864,-113.40588,2941.6409,RIGHT_HIP,112015,0
11,-49.82466,-497.77304,2807.697,LEFT_KNEE,112015,0
12,-42.78211,-490.43594,2815.9463,RIGHT_KNEE,112015,0
13,-65.96538,-919.5895,2779.194,LEFT_FOOT,112015,0
14,-62.66146,-912.19305,2703.7847,RIGHT_FOOT,112015,0
0,-106.684555,519.11255,2927.9604,HEAD,112015,0
1,-100.62706,308.18872,2922.7937,NECK,112015,0
2,-247.84784,305.13336,2897.6157,LEFT_SHOULDER,112015,0
3,46.593723,311.2441,2947.9717,RIGHT_SHOULDER,112015,0
4,-289.29694,11.734955,2910.1648,LEFT_ELBOW,112015,0
5,134.88339,20.726929,2969.23,RIGHT_ELBOW,112015,0
6,-282.00424,-281.6534,2854.847,LEFT_HAND,112015,0
7,140.22247,-282.20804,2964.3022,RIGHT_HAND,112015,0
8,-94.8858,96.51332,2914.9111,TORSO,112015,0
9,-185.28897,-117.15745,2890.5857,LEFT_HIP,112015,0
10,6.999875,-113.16674,2923.4714,RIGHT_HIP,112015,0
11,-59.858986,-509.66025,2865.2224,LEFT_KNEE,112015,0
12,-24.638168,-476.0687,2740.3647,RIGHT_KNEE,112015,0
13,-86.53938,-934.6581,2833.193,LEFT_FOOT,112015,0
14,-49.52333,-887.2129,2575.8186,RIGHT_FOOT,112015,0
0,-108.21527,518.93835,2913.846,HEAD,112015,0
1,-102.04454,307.70312,2910.2908,NECK,112015,0
2,-250.12038,304.09644,2890.9976,LEFT_SHOULDER,112015,0
3,46.03128,311.30988,2929.584,RIGHT_SHOULDER,112015,0
4,-288.09082,11.245361,2897.359,LEFT_ELBOW,112015,0
5,124.798874,23.7005,2963.7832,RIGHT_ELBOW,112015,0
6,-270.30728,-280.45578,2836.6018,LEFT_HAND,112015,0
7,143.46027,-276.65796,2932.773,RIGHT_HAND,112015,0
8,-96.000435,95.974594,2903.4841,TORSO,112015,0
9,-186.74295,-118.111404,2884.067,LEFT_HIP,112015,0
10,6.830301,-113.3965,2909.288,RIGHT_HIP,112015,0
11,-68.582596,-518.0472,2890.4404,LEFT_KNEE,112015,0
12,-19.195156,-476.18878,2708.484,RIGHT_KNEE,112015,0
13,-97.126686,-943.2427,2863.06,LEFT_FOOT,112015,0
14,-40.720375,-864.4824,2495.3232,RIGHT_FOOT,112015,0
0,-103.330025,518.54236,2895.2986,HEAD,112015,0
1,-97.68011,307.9395,2893.521,NECK,112015,0
2,-246.25339,304.3509,2877.9028,LEFT_SHOULDER,112015,0
3,50.893166,311.52814,2909.1392,RIGHT_SHOULDER,112015,0
4,-292.0628,12.712921,2879.7075,LEFT_ELBOW,112015,0
5,119.56823,30.415192,2941.7842,RIGHT_ELBOW,112015,0
6,-258.44177,-276.85248,2816.8188,LEFT_HAND,112015,0
7,148.4512,-269.67014,2906.6565,RIGHT_HAND,112015,0
8,-91.97829,96.15428,2887.944,TORSO,112015,0
9,-182.02744,-117.943726,2872.3018,LEFT_HIP,112015,0
10,9.474503,-113.31821,2892.4326,RIGHT_HIP,112015,0
11,-84.492325,-530.47205,2869.9233,LEFT_KNEE,112015,0
12,-15.949554,-479.27884,2688.5583,RIGHT_KNEE,112015,0
13,-110.067535,-936.64233,2847.2778,LEFT_FOOT,112015,0
14,-30.635365,-851.03955,2430.9126,RIGHT_FOOT,112015,0
0,-99.89897,514.58057,2874.5247,HEAD,112015,0
1,-94.2053,304.85513,2874.9175,NECK,112015,0
2,-242.96465,301.30005,2860.3948,LEFT_SHOULDER,112015,0
3,54.554058,308.41022,2889.4402,RIGHT_SHOULDER,112015,0
4,-292.907,13.649902,2858.4421,LEFT_ELBOW,112015,0
5,120.14227,25.46518,2917.2283,RIGHT_ELBOW,112015,0
6,-253.70483,-274.7811,2792.5571,LEFT_HAND,112015,0
7,151.3751,-274.7774,2879.7341,RIGHT_HAND,112015,0
8,-88.79643,93.01895,2871.371,TORSO,112015,0
9,-179.86287,-121.12282,2858.4062,LEFT_HIP,112015,0
10,13.087727,-116.51164,2877.2432,RIGHT_HIP,112015,0
11,-85.64968,-529.49316,2895.9126,LEFT_KNEE,112015,0
12,-14.259714,-487.19122,2677.9438,RIGHT_KNEE,112015,0
13,-73.439224,-943.99036,2878.0776,LEFT_FOOT,112015,0
14,-28.426868,-852.77893,2390.047,RIGHT_FOOT,112015,0
0,-95.42125,511.75815,2854.1338,HEAD,112015,0
1,-90.636734,302.6136,2855.692,NECK,112015,0
2,-239.34962,299.0373,2840.3257,LEFT_SHOULDER,112015,0
3,58.076157,306.18994,2871.058,RIGHT_SHOULDER,112015,0
4,-293.32953,11.229309,2839.8633,LEFT_ELBOW,112015,0
5,123.54639,21.724152,2898.4844,RIGHT_ELBOW,112015,0
6,-253.9233,-275.87802,2768.0356,LEFT_HAND,112015,0
7,153.91003,-274.94885,2840.4395,RIGHT_HAND,112015,0
8,-85.285416,90.75377,2853.2117,TORSO,112015,0
9,-176.7681,-123.43478,2840.7258,LEFT_HIP,112015,0
10,16.899912,-118.77735,2860.737,RIGHT_HIP,112015,0
11,-89.98166,-535.20276,2875.5876,LEFT_KNEE,112015,0
12,-10.737627,-489.01105,2658.4043,RIGHT_KNEE,112015,0
13,-61.074512,-944.24725,2883.8108,LEFT_FOOT,112015,0
14,-25.817066,-852.0574,2361.6067,RIGHT_FOOT,112015,0
0,-96.07564,513.8872,2843.9324,HEAD,112015,0
1,-90.34747,304.16794,2841.9856,NECK,112015,0
2,-239.323,300.02203,2829.743,LEFT_SHOULDER,112015,0
3,58.628056,308.31384,2854.2283,RIGHT_SHOULDER,112015,0
4,-292.52417,9.42218,2819.6897,LEFT_ELBOW,112015,0
5,131.36649,24.834686,2874.4465,RIGHT_ELBOW,112015,0
6,-254.01843,-276.91125,2743.9917,LEFT_HAND,112015,0
7,153.43097,-267.7398,2796.5654,RIGHT_HAND,112015,0
8,-84.02467,92.39861,2836.762,TORSO,112015,0
9,-174.93779,-122.07672,2823.5476,LEFT_HIP,112015,0
10,19.53403,-116.66469,2839.529,RIGHT_HIP,112015,0
11,-90.13102,-535.8008,2837.5112,LEFT_KNEE,112015,0
12,-9.81518,-486.8534,2636.2263,RIGHT_KNEE,112015,0
13,-58.934654,-933.9203,2903.0645,LEFT_FOOT,112015,0
14,-25.6913,-849.7849,2337.8442,RIGHT_FOOT,112015,0
0,-93.436325,518.91125,2837.902,HEAD,112015,0
1,-84.48889,309.48117,2828.9404,NECK,112015,0
2,-232.88855,303.01385,2812.2314,LEFT_SHOULDER,112015,0
3,63.91077,315.9485,2845.6494,RIGHT_SHOULDER,112015,0
4,-289.67136,12.77652,2797.775,LEFT_ELBOW,112015,0
5,141.1117,28.094666,2842.0242,RIGHT_ELBOW,112015,0
6,-261.99377,-272.93512,2715.9675,LEFT_HAND,112015,0
7,143.62816,-260.23193,2748.3894,RIGHT_HAND,112015,0
8,-73.861496,98.362366,2816.2703,TORSO,112015,0
9,-159.84862,-116.96695,2792.7217,LEFT_HIP,112015,0
10,33.380413,-108.54593,2814.4785,RIGHT_HIP,112015,0
11,-79.36612,-532.4473,2799.7693,LEFT_KNEE,112015,0
12,2.1366215,-481.26263,2615.6267,RIGHT_KNEE,112015,0
13,-41.288063,-926.32275,2888.0146,LEFT_FOOT,112015,0
14,-14.765076,-847.34326,2317.4893,RIGHT_FOOT,112015,0
0,-89.139114,523.49817,2824.3142,HEAD,112015,0
1,-81.09557,313.856,2809.7192,NECK,112015,0
2,-229.30832,308.7578,2790.7314,LEFT_SHOULDER,112015,0
3,67.117165,318.95416,2828.707,RIGHT_SHOULDER,112015,0
4,-288.6869,18.715637,2770.5237,LEFT_ELBOW,112015,0
5,143.72719,31.785492,2815.934,RIGHT_ELBOW,112015,0
6,-265.92328,-264.7191,2679.8174,LEFT_HAND,112015,0
7,131.85991,-244.86783,2694.8652,RIGHT_HAND,112015,0
8,-71.59184,103.00079,2792.1511,TORSO,112015,0
9,-158.76837,-111.179985,2762.197,LEFT_HIP,112015,0
10,34.592133,-104.52882,2786.969,RIGHT_HIP,112015,0
11,-85.872665,-528.08093,2776.2112,LEFT_KNEE,112015,0
12,-4.0088615,-480.2703,2595.182,RIGHT_KNEE,112015,0
13,-58.7219,-919.89404,2879.4363,LEFT_FOOT,112015,0
14,-30.540205,-856.677,2305.6272,RIGHT_FOOT,112015,0
0,-84.667534,529.2899,2817.0222,HEAD,112015,0
1,-76.43864,319.40076,2794.321,NECK,112015,0
2,-224.78261,314.26514,2776.0842,LEFT_SHOULDER,112015,0
3,71.90533,324.53638,2812.5579,RIGHT_SHOULDER,112015,0
4,-286.80234,24.66986,2748.5193,LEFT_ELBOW,112015,0
5,147.38278,34.175476,2782.8086,RIGHT_ELBOW,112015,0
6,-273.62723,-254.7049,2645.1177,LEFT_HAND,112015,0
7,125.518265,-237.82031,2650.7344,RIGHT_HAND,112015,0
8,-66.097855,109.38943,2769.3477,TORSO,112015,0
9,-152.63487,-103.97578,2732.4646,LEFT_HIP,112015,0
10,41.120735,-97.26801,2756.284,RIGHT_HIP,112015,0
11,-76.33021,-520.227,2751.9153,LEFT_KNEE,112015,0
12,6.2999496,-479.14697,2576.4587,RIGHT_KNEE,112015,0
13,-57.170845,-905.1959,2879.4202,LEFT_FOOT,112015,0
14,-25.915176,-855.06995,2298.8967,RIGHT_FOOT,112015,0
0,-82.48941,535.4933,2793.3801,HEAD,112015,0
1,-74.179054,325.007,2771.5972,NECK,112015,0
2,-221.68243,320.7697,2747.8472,LEFT_SHOULDER,112015,0
3,73.32432,329.24426,2795.3472,RIGHT_SHOULDER,112015,0
4,-282.89417,23.831207,2730.2556,LEFT_ELBOW,112015,0
5,148.18365,39.996124,2751.1245,RIGHT_ELBOW,112015,0
6,-291.45084,-250.81561,2609.411,LEFT_HAND,112015,0
7,118.848785,-229.28903,2613.4282,RIGHT_HAND,112015,0
8,-64.0604,114.92564,2746.2354,TORSO,112015,0
9,-150.40294,-97.92671,2705.342,LEFT_HIP,112015,0
10,42.51944,-92.384705,2736.405,RIGHT_HIP,112015,0
11,-78.29805,-514.95306,2726.57,LEFT_KNEE,112015,0
12,6.977482,-481.3531,2573.1414,RIGHT_KNEE,112015,0
13,-61.399513,-897.03845,2864.7078,LEFT_FOOT,112015,0
14,-30.314232,-858.2908,2307.9163,RIGHT_FOOT,112015,0
0,-79.8951,540.44745,2781.577,HEAD,112015,0
1,-73.23699,330.47174,2753.1375,NECK,112015,0
2,-221.09259,328.7708,2731.1235,LEFT_SHOULDER,112015,0
3,74.618614,332.17267,2775.1514,RIGHT_SHOULDER,112015,0
4,-289.97092,21.934479,2702.6086,LEFT_ELBOW,112015,0
5,150.562,46.10724,2725.1582,RIGHT_ELBOW,112015,0
6,-295.08597,-245.25925,2558.6304,LEFT_HAND,112015,0
7,111.551765,-216.37372,2576.9126,RIGHT_HAND,112015,0
8,-66.18222,121.104675,2721.9324,TORSO,112015,0
9,-155.77237,-89.3742,2676.338,LEFT_HIP,112015,0
10,37.517464,-87.15058,2705.1167,RIGHT_HIP,112015,0
11,-89.752075,-507.29086,2700.2437,LEFT_KNEE,112015,0
12,3.750225,-477.41614,2543.871,RIGHT_KNEE,112015,0
13,-63.37201,-892.6886,2827.9636,LEFT_FOOT,112015,0
14,-37.298313,-856.84845,2296.1218,RIGHT_FOOT,112015,0
0,-77.00667,542.0989,2765.0781,HEAD,112015,0
1,-73.52157,332.38876,2733.9587,NECK,112015,0
2,-221.40022,331.31177,2734.1663,LEFT_SHOULDER,112015,0
3,74.35708,333.46576,2733.7512,RIGHT_SHOULDER,112015,0
4,-292.1842,23.037415,2680.7122,LEFT_ELBOW,112015,0
5,151.19196,53.998535,2693.9187,RIGHT_ELBOW,112015,0
6,-297.62143,-243.70331,2526.9314,LEFT_HAND,112015,0
7,107.56421,-209.65808,2548.219,RIGHT_HAND,112015,0
8,-72.04743,123.39852,2699.7234,TORSO,112015,0
9,-168.21973,-86.30287,2665.6252,LEFT_HIP,112015,0
10,27.073137,-84.880554,2665.3508,RIGHT_HIP,112015,0
11,-96.22622,-503.2118,2664.8706,LEFT_KNEE,112015,0
12,-2.9376297,-479.97,2516.0908,RIGHT_KNEE,112015,0
13,-75.845726,-864.3289,2843.2683,LEFT_FOOT,112015,0
14,-40.966434,-856.7776,2288.8218,RIGHT_FOOT,112015,0
0,-73.653984,545.1481,2748.4514,HEAD,112015,0
1,-73.07747,336.15503,2715.867,NECK,112015,0
2,-221.07986,334.10242,2726.282,LEFT_SHOULDER,112015,0
3,74.92493,338.20764,2705.452,RIGHT_SHOULDER,112015,0
4,-287.62152,30.036102,2659.3352,LEFT_ELBOW,112015,0
5,152.09737,54.18048,2664.5813,RIGHT_ELBOW,112015,0
6,-292.403,-243.78711,2508.664,LEFT_HAND,112015,0
7,106.845825,-209.4006,2518.7175,RIGHT_HAND,112015,0
8,-72.6387,127.19438,2680.918,TORSO,112015,0
9,-168.61513,-83.10343,2652.754,LEFT_HIP,112015,0
10,24.215258,-80.42909,2639.184,RIGHT_HIP,112015,0
11,-91.0255,-496.84576,2619.9497,LEFT_KNEE,112015,0
12,4.710306,-484.10284,2515.4097,RIGHT_KNEE,112015,0
13,-62.509815,-847.1283,2820.4736,LEFT_FOOT,112015,0
14,-34.45761,-854.58716,2303.7175,RIGHT_FOOT,112015,0
0,-71.30836,552.128,2738.675,HEAD,112016,0
1,-72.567825,344.61935,2703.464,NECK,112016,0
2,-219.99702,342.68744,2722.879,LEFT_SHOULDER,112016,0
3,74.861374,346.55127,2684.0493,RIGHT_SHOULDER,112016,0
4,-282.39035,37.56189,2646.21,LEFT_ELBOW,112016,0
5,151.30774,58.127014,2640.6475,RIGHT_ELBOW,112016,0
6,-290.63217,-224.41931,2477.6238,LEFT_HAND,112016,0
7,106.654785,-204.4115,2492.4897,RIGHT_HAND,112016,0
8,-74.75806,136.07745,2666.08,TORSO,112016,0
9,-173.12491,-73.72475,2641.3616,LEFT_HIP,112016,0
10,19.228336,-71.20415,2616.0305,RIGHT_HIP,112016,0
11,-100.282616,-481.73895,2567.4543,LEFT_KNEE,112016,0
12,0.22988701,-480.526,2511.8457,RIGHT_KNEE,112016,0
13,-63.444138,-817.00397,2791.756,LEFT_FOOT,112016,0
14,-34.601013,-844.81213,2308.317,RIGHT_FOOT,112016,0
0,-67.889046,554.58514,2713.7737,HEAD,112016,0
1,-71.36493,346.95908,2680.7578,NECK,112016,0
2,-217.61595,345.4297,2708.7017,LEFT_SHOULDER,112016,0
3,74.88609,348.48846,2652.814,RIGHT_SHOULDER,112016,0
4,-278.125,46.72415,2634.6443,LEFT_ELBOW,112016,0
5,147.19337,64.90625,2616.288,RIGHT_ELBOW,112016,0
6,-286.63794,-209.07219,2457.3184,LEFT_HAND,112016,0
7,112.42345,-201.21118,2472.207,RIGHT_HAND,112016,0
8,-75.8257,137.9919,2645.974,TORSO,112016,0
9,-175.79701,-71.974045,2629.4395,LEFT_HIP,112016,0
10,15.224069,-69.97652,2592.9414,RIGHT_HIP,112016,0
11,-103.70476,-462.64185,2498.6245,LEFT_KNEE,112016,0
12,1.1749544,-484.30243,2510.1167,RIGHT_KNEE,112016,0
13,-67.27207,-784.2508,2743.071,LEFT_FOOT,112016,0
14,-33.28367,-852.3152,2308.109,RIGHT_FOOT,112016,0
0,-66.00899,561.2611,2701.746,HEAD,112016,0
1,-67.45792,353.43445,2666.704,NECK,112016,0
2,-213.7349,349.91852,2696.028,LEFT_SHOULDER,112016,0
3,78.819046,356.95032,2637.3801,RIGHT_SHOULDER,112016,0
4,-272.07388,50.873596,2616.8152,LEFT_ELBOW,112016,0
5,146.54723,66.398926,2591.3813,RIGHT_ELBOW,112016,0
6,-283.2971,-199.90672,2435.4265,LEFT_HAND,112016,0
7,109.46231,-202.74457,2453.5227,RIGHT_HAND,112016,0
8,-69.84428,144.78952,2629.7832,TORSO,112016,0
9,-167.6772,-66.149536,2611.9963,LEFT_HIP,112016,0
10,23.215935,-61.56125,2573.7283,RIGHT_HIP,112016,0
11,-100.04607,-444.92126,2445.2107,LEFT_KNEE,112016,0
12,14.809582,-478.5009,2502.0435,RIGHT_KNEE,112016,0
13,-56.126278,-762.28076,2695.3604,LEFT_FOOT,112016,0
14,-21.233055,-845.3154,2309.3481,RIGHT_FOOT,112016,0
0,-64.524315,561.9911,2684.7605,HEAD,112016,0
1,-64.4691,354.27393,2651.5654,NECK,112016,0
2,-211.27748,349.60907,2678.8223,LEFT_SHOULDER,112016,0
3,82.33928,358.93872,2624.3086,RIGHT_SHOULDER,112016,0
4,-268.54678,51.94519,2595.92,LEFT_ELBOW,112016,0
5,145.49002,72.170654,2573.4146,RIGHT_ELBOW,112016,0
6,-281.1231,-195.76602,2414.635,LEFT_HAND,112016,0
7,105.07547,-199.11407,2440.686,RIGHT_HAND,112016,0
8,-64.425156,145.3631,2616.0479,TORSO,112016,0
9,-160.2812,-66.594925,2598.3352,LEFT_HIP,112016,0
10,31.518785,-60.500504,2562.7253,RIGHT_HIP,112016,0
11,-102.10924,-427.08905,2392.2505,LEFT_KNEE,112016,0
12,17.596874,-479.78583,2507.2107,RIGHT_KNEE,112016,0
13,-62.812344,-741.6798,2647.427,LEFT_FOOT,112016,0
14,-19.444248,-850.31714,2318.816,RIGHT_FOOT,112016,0
0,-63.316975,565.6781,2666.7544,HEAD,112016,0
1,-61.905453,356.9886,2636.3604,NECK,112016,0
2,-208.94247,352.0349,2662.8606,LEFT_SHOULDER,112016,0
3,85.13156,361.94226,2609.86,RIGHT_SHOULDER,112016,0
4,-266.27997,52.97754,2581.4612,LEFT_ELBOW,112016,0
5,148.93001,74.68317,2556.9148,RIGHT_ELBOW,112016,0
6,-278.74252,-192.37337,2397.247,LEFT_HAND,112016,0
7,105.67053,-198.18884,2428.2947,RIGHT_HAND,112016,0
8,-60.808743,147.66931,2603.317,TORSO,112016,0
9,-155.80302,-64.88727,2587.5918,LEFT_HIP,112016,0
10,36.378963,-58.41266,2552.955,RIGHT_HIP,112016,0
11,-98.524826,-412.7343,2357.9001,LEFT_KNEE,112016,0
12,13.561022,-478.74213,2508.3396,RIGHT_KNEE,112016,0
13,-64.51573,-733.4966,2606.3506,LEFT_FOOT,112016,0
14,-23.003572,-848.10657,2321.124,RIGHT_FOOT,112016,0
0,-61.33279,567.90857,2657.7368,HEAD,112016,0
1,-60.80741,359.07312,2626.4104,NECK,112016,0
2,-208.3058,355.5902,2650.6287,LEFT_SHOULDER,112016,0
3,86.69097,362.556,2602.1921,RIGHT_SHOULDER,112016,0
4,-259.13742,57.48764,2570.7153,LEFT_ELBOW,112016,0
5,149.03625,77.58707,2546.1416,RIGHT_ELBOW,112016,0
6,-272.30496,-183.73404,2384.172,LEFT_HAND,112016,0
7,108.002625,-197.12546,2420.6575,RIGHT_HAND,112016,0
8,-61.3376,149.78305,2593.082,TORSO,112016,0
9,-158.30728,-61.78424,2575.5884,LEFT_HIP,112016,0
10,34.571716,-57.229767,2543.919,RIGHT_HIP,112016,0
11,-115.48862,-417.61398,2332.313,LEFT_KNEE,112016,0
12,6.7764664,-478.08347,2505.2935,RIGHT_KNEE,112016,0
13,-68.676926,-744.6073,2570.06,LEFT_FOOT,112016,0
14,-31.743954,-848.91797,2324.4106,RIGHT_FOOT,112016,0
0,-62.129932,571.224,2644.2456,HEAD,112016,0
1,-60.168236,362.40094,2613.7344,NECK,112016,0
2,-208.051,358.8109,2635.5974,LEFT_SHOULDER,112016,0
3,87.71453,365.99097,2591.8713,RIGHT_SHOULDER,112016,0
4,-254.07564,59.248383,2560.3638,LEFT_ELBOW,112016,0
5,148.73448,79.724,2536.3909,RIGHT_ELBOW,112016,0
6,-268.96518,-178.19572,2373.9954,LEFT_HAND,112016,0
7,108.07646,-193.8989,2408.3425,RIGHT_HAND,112016,0
8,-59.886536,152.9678,2581.249,TORSO,112016,0
9,-156.30016,-58.812714,2563.059,LEFT_HIP,112016,0
10,37.090485,-54.11795,2534.4683,RIGHT_HIP,112016,0
11,-117.00253,-411.39194,2306.1445,LEFT_KNEE,112016,0
12,12.810341,-473.46912,2480.9878,RIGHT_KNEE,112016,0
13,-72.46826,-752.25903,2523.1436,LEFT_FOOT,112016,0
14,-44.937366,-854.438,2337.2844,RIGHT_FOOT,112016,0
0,-59.92981,574.8834,2627.492,HEAD,112016,0
1,-58.225746,365.6808,2599.539,NECK,112016,0
2,-205.9774,362.06287,2622.432,LEFT_SHOULDER,112016,0
3,89.5259,369.2987,2576.6462,RIGHT_SHOULDER,112016,0
4,-252.03358,57.621582,2546.681,LEFT_ELBOW,112016,0
5,151.54315,85.712524,2529.0671,RIGHT_ELBOW,112016,0
6,-262.9821,-183.65608,2367.9238,LEFT_HAND,112016,0
7,111.2991,-185.62018,2396.1472,RIGHT_HAND,112016,0
8,-57.94216,156.06197,2568.2412,TORSO,112016,0
9,-154.26451,-55.92238,2551.9116,LEFT_HIP,112016,0
10,38.94735,-51.1913,2521.975,RIGHT_HIP,112016,0
11,-116.95824,-402.7868,2275.1826,LEFT_KNEE,112016,0
12,16.731813,-470.59912,2466.331,RIGHT_KNEE,112016,0
13,-80.41463,-753.8786,2476.9243,LEFT_FOOT,112016,0
14,-68.36845,-856.351,2338.3687,RIGHT_FOOT,112016,0
0,-60.19439,576.7429,2611.128,HEAD,112016,0
1,-57.294594,367.42007,2585.2288,NECK,112016,0
2,-205.36452,363.31378,2605.8572,LEFT_SHOULDER,112016,0
3,90.77534,371.52637,2564.6003,RIGHT_SHOULDER,112016,0
4,-249.53181,61.8208,2532.3489,LEFT_ELBOW,112016,0
5,151.26178,88.145325,2525.3276,RIGHT_ELBOW,112016,0
6,-255.87422,-185.32341,2363.9517,LEFT_HAND,112016,0
7,115.99437,-179.7633,2384.559,RIGHT_HAND,112016,0
8,-55.566246,157.53809,2555.8545,TORSO,112016,0
9,-150.6697,-55.029266,2539.9705,LEFT_HIP,112016,0
10,42.99389,-49.65854,2512.99,RIGHT_HIP,112016,0
11,-113.3961,-391.44733,2245.7236,LEFT_KNEE,112016,0
12,27.498978,-471.1129,2476.9773,RIGHT_KNEE,112016,0
13,-91.987885,-755.6549,2423.6155,LEFT_FOOT,112016,0
14,-84.08034,-858.6047,2323.4482,RIGHT_FOOT,112016,0
0,-58.303635,574.5672,2595.9387,HEAD,112016,0
1,-56.095886,365.05328,2571.2048,NECK,112016,0
2,-203.76843,360.9818,2594.4722,LEFT_SHOULDER,112016,0
3,91.576675,369.1247,2547.9375,RIGHT_SHOULDER,112016,0
4,-248.26552,72.6629,2521.3633,LEFT_ELBOW,112016,0
5,153.39903,91.04956,2520.7322,RIGHT_ELBOW,112016,0
6,-249.52309,-186.48907,2375.0137,LEFT_HAND,112016,0
7,114.58423,-175.84186,2378.806,RIGHT_HAND,112016,0
8,-54.689415,154.95564,2543.3667,TORSO,112016,0
