joint,x,y,z,jointname,time,voiceover
6,627.6079,81.35862,3102.2563,LEFT_HAND,114342,0
7,416.29868,-327.67368,3227.2673,RIGHT_HAND,114342,0
8,233.54399,-78.99829,3128.1638,TORSO,114342,0
9,328.38272,-270.4662,3051.1536,LEFT_HIP,114342,0
10,179.22987,-299.0255,3143.094,RIGHT_HIP,114342,0
11,379.0225,-689.4786,2974.6519,LEFT_KNEE,114342,0
12,413.13016,-644.18054,3016.9465,RIGHT_KNEE,114342,0
13,428.6758,-924.1245,2777.2598,LEFT_FOOT,114342,0
14,348.69806,-979.7361,2848.1272,RIGHT_FOOT,114342,0
0,165.76346,366.7125,3109.81,HEAD,114342,0
1,204.6399,147.35756,3125.9028,NECK,114342,0
2,332.44708,165.83932,3118.5059,LEFT_SHOULDER,114342,0
3,76.83272,128.8758,3133.2998,RIGHT_SHOULDER,114342,0
4,460.2351,138.79178,3058.1057,LEFT_ELBOW,114342,0
5,195.21997,-144.04562,3295.7358,RIGHT_ELBOW,114342,0
6,616.1547,48.65341,3193.6216,LEFT_HAND,114342,0
7,389.9572,-260.1255,3339.7861,RIGHT_HAND,114342,0
8,234.07281,-61.325,3113.0479,TORSO,114342,0
9,349.74487,-257.5368,3095.2017,LEFT_HIP,114342,0
10,177.2666,-282.4783,3105.184,RIGHT_HIP,114342,0
11,341.29352,-669.54663,2992.9607,LEFT_KNEE,114342,0
12,362.84146,-619.20166,2947.723,RIGHT_KNEE,114342,0
13,455.9682,-941.64966,2790.7046,LEFT_FOOT,114342,0
14,368.52988,-978.5126,2830.7417,RIGHT_FOOT,114342,0
0,184.42813,377.4444,3062.9216,HEAD,114342,0
1,213.01627,162.60844,3091.4656,NECK,114342,0
2,332.85703,180.85529,3137.2139,LEFT_SHOULDER,114342,0
3,93.17551,144.36162,3045.7173,RIGHT_SHOULDER,114342,0
4,477.8748,121.718704,3092.791,LEFT_ELBOW,114342,0
5,160.33255,-101.37622,3297.4646,RIGHT_ELBOW,114342,0
6,580.3894,9.594353,3277.0947,LEFT_HAND,114342,0
7,402.26987,-223.98935,3440.9226,RIGHT_HAND,114342,0
8,243.055,-47.679424,3096.6511,TORSO,114342,0
9,349.0223,-246.4065,3130.8218,LEFT_HIP,114342,0
10,197.16515,-269.5281,3072.8516,RIGHT_HIP,114342,0
11,329.98636,-664.55005,3047.752,LEFT_KNEE,114342,0
12,328.8354,-638.18805,2894.7373,RIGHT_KNEE,114342,0
13,472.6906,-953.51526,2836.696,LEFT_FOOT,114342,0
14,322.08087,-1033.9741,2775.0518,RIGHT_FOOT,114342,0
0,221.26193,355.4006,3160.2869,HEAD,114342,0
1,244.16434,154.25885,3130.387,NECK,114342,0
2,375.79807,161.08533,3176.1926,LEFT_SHOULDER,114342,0
3,112.5306,147.43237,3084.5813,RIGHT_SHOULDER,114342,0
4,628.2085,38.21492,3192.6252,LEFT_ELBOW,114342,0
5,94.7354,-24.524689,3306.3748,RIGHT_ELBOW,114342,0
6,715.0398,-108.807526,3416.0596,LEFT_HAND,114342,0
7,284.345,-118.19438,3491.7188,RIGHT_HAND,114342,0
8,268.84375,-48.730858,3089.7168,TORSO,114342,0
9,376.42212,-247.42145,3077.8938,LEFT_HIP,114342,0
10,210.6242,-256.01965,3020.1995,RIGHT_HIP,114342,0
11,326.84818,-663.4916,3063.7332,LEFT_KNEE,114342,0
12,375.41077,-622.7391,3017.5994,RIGHT_KNEE,114342,0
13,485.99158,-950.5762,2808.0415,LEFT_FOOT,114342,0
14,473.00278,-974.08875,2881.7512,RIGHT_FOOT,114342,0
0,246.07414,372.5251,3195.2944,HEAD,114342,0
1,266.75815,134.83406,3137.6172,NECK,114342,0
2,405.52765,137.49254,3181.105,LEFT_SHOULDER,114342,0
3,127.98865,132.17558,3094.1294,RIGHT_SHOULDER,114342,0
4,625.2503,-20.504898,3257.5051,LEFT_ELBOW,114342,0
5,145.22375,-72.22078,3286.4917,RIGHT_ELBOW,114342,0
6,682.3303,-183.6066,3479.3562,LEFT_HAND,114342,0
7,338.10486,-194.86238,3450.303,RIGHT_HAND,114342,0
8,291.61328,-62.49933,3070.368,TORSO,114342,0
9,403.31302,-258.169,3030.334,LEFT_HIP,114342,0
10,229.62381,-261.49646,2975.9033,RIGHT_HIP,114342,0
11,296.5777,-664.8014,3023.7434,LEFT_KNEE,114342,0
12,382.8883,-660.7329,2930.1643,RIGHT_KNEE,114342,0
13,487.8532,-945.7002,2808.9797,LEFT_FOOT,114342,0
14,462.93713,-1037.5057,2779.6606,RIGHT_FOOT,114342,0
0,261.80005,368.60962,3213.5845,HEAD,114342,0
1,280.98566,149.96037,3152.8342,NECK,114342,0
2,400.82214,138.93155,3229.5603,LEFT_SHOULDER,114342,0
3,161.14917,160.98921,3076.1082,RIGHT_SHOULDER,114342,0
4,577.5557,-53.282745,3333.9495,LEFT_ELBOW,114342,0
5,76.85796,-55.98697,3311.577,RIGHT_ELBOW,114342,0
6,609.68445,-232.27321,3548.445,LEFT_HAND,114342,0
7,300.91193,-189.60555,3559.0112,RIGHT_HAND,114342,0
8,305.3105,-50.295635,3086.0566,TORSO,114342,0
9,410.8246,-258.02368,3071.261,LEFT_HIP,114342,0
10,248.44603,-243.0796,2967.297,RIGHT_HIP,114342,0
11,270.10532,-657.38043,3030.0715,LEFT_KNEE,114342,0
12,415.04498,-809.8241,3134.6355,RIGHT_KNEE,114342,0
13,464.00897,-919.3545,2865.4126,LEFT_FOOT,114342,0
14,510.19437,-946.04285,2844.994,RIGHT_FOOT,114342,0
0,268.88574,366.0071,3209.3103,HEAD,114342,0
1,289.7042,155.52406,3153.609,NECK,114342,0
2,395.93018,139.38057,3251.0818,LEFT_SHOULDER,114342,0
3,183.47821,171.66756,3056.136,RIGHT_SHOULDER,114342,0
4,532.0873,-80.383575,3361.7307,LEFT_ELBOW,114342,0
5,18.369156,-62.44287,3317.978,RIGHT_ELBOW,114342,0
6,544.0803,-274.28998,3565.04,LEFT_HAND,114342,0
7,217.82825,-169.9673,3556.6753,RIGHT_HAND,114342,0
8,314.00192,-48.017742,3093.4187,TORSO,114342,0
9,408.7666,-262.26865,3097.889,LEFT_HIP,114342,0
10,267.8327,-240.85046,2968.568,RIGHT_HIP,114342,0
11,215.19905,-628.80884,3020.55,LEFT_KNEE,114342,0
12,347.7881,-922.21655,3175.7173,RIGHT_KNEE,114342,0
13,452.9665,-887.14716,2877.4333,LEFT_FOOT,114342,0
14,509.67273,-966.3922,2860.2664,RIGHT_FOOT,114342,0
0,271.76352,359.82532,3206.3699,HEAD,114342,0
1,300.00302,155.83624,3153.6606,NECK,114342,0
2,400.95776,140.988,3260.954,LEFT_SHOULDER,114342,0
3,199.04828,170.6845,3046.3672,RIGHT_SHOULDER,114342,0
4,503.54422,-98.96536,3365.7236,LEFT_ELBOW,114342,0
5,-24.56955,-79.33017,3335.7263,RIGHT_ELBOW,114342,0
6,499.84702,-306.38922,3555.5652,LEFT_HAND,114342,0
7,159.4733,-159.52896,3540.428,RIGHT_HAND,114342,0
8,329.1948,-48.917305,3097.858,TORSO,114342,0
9,420.27127,-262.77277,3107.8254,LEFT_HIP,114342,0
10,296.50186,-244.56897,2976.285,RIGHT_HIP,114342,0
11,290.08722,-638.2092,2967.876,LEFT_KNEE,114342,0
12,308.28806,-657.4371,3096.1719,RIGHT_KNEE,114342,0
13,524.45264,-939.8922,2895.74,LEFT_FOOT,114342,0
14,560.9153,-725.9182,2776.0051,RIGHT_FOOT,114342,0
0,272.11072,358.90723,3204.859,HEAD,114342,0
1,306.32962,158.99136,3152.9578,NECK,114342,0
2,401.5458,144.89093,3267.561,LEFT_SHOULDER,114342,0
3,211.11342,173.09177,3038.3545,RIGHT_SHOULDER,114342,0
4,478.09442,-109.09836,3360.8774,LEFT_ELBOW,114342,0
5,123.11851,-17.957306,3224.9968,RIGHT_ELBOW,114342,0
6,462.59494,-328.46503,3536.138,LEFT_HAND,114342,0
7,311.49402,-126.660835,3403.2563,RIGHT_HAND,114342,0
8,339.08105,-46.463768,3100.4683,TORSO,114342,0
9,431.27786,-260.72208,3119.5278,LEFT_HIP,114342,0
10,312.38712,-243.11572,2976.4297,RIGHT_HIP,114342,0
11,177.95038,-612.7323,3007.9766,LEFT_KNEE,114342,0
12,249.01169,-799.313,3138.7676,RIGHT_KNEE,114342,0
13,500.21628,-926.987,2886.15,LEFT_FOOT,114342,0
14,380.26596,-999.7117,2984.4277,RIGHT_FOOT,114342,0
0,267.131,356.62408,3191.7183,HEAD,114342,0
1,308.37985,157.8843,3145.523,NECK,114342,0
2,394.1232,146.23245,3268.2896,LEFT_SHOULDER,114342,0
3,222.63649,169.53613,3022.7563,RIGHT_SHOULDER,114342,0
4,451.12973,-117.21484,3348.4392,LEFT_ELBOW,114342,0
5,77.41533,3.936676,3173.6577,RIGHT_ELBOW,114342,0
6,427.09985,-346.9354,3508.8425,LEFT_HAND,114342,0
7,150.10587,-45.224926,3297.272,RIGHT_HAND,114342,0
8,347.3863,-47.925095,3098.7466,TORSO,114342,0
9,441.37582,-261.20624,3130.6946,LEFT_HIP,114342,0
10,331.40964,-246.26271,2973.2458,RIGHT_HIP,114342,0
11,199.44687,-571.6323,2952.903,LEFT_KNEE,114342,0
12,198.79324,-704.93896,3113.135,RIGHT_KNEE,114342,0
13,470.138,-904.1161,2893.1433,LEFT_FOOT,114342,0
14,270.48923,-1000.79346,3014.5925,RIGHT_FOOT,114342,0
0,262.34924,362.26538,3183.5852,HEAD,114342,0
1,308.2061,161.80127,3142.057,NECK,114342,0
2,376.66248,149.78915,3274.626,LEFT_SHOULDER,114342,0
3,239.74968,173.81335,3009.4878,RIGHT_SHOULDER,114342,0
4,419.2283,-119.91077,3341.9187,LEFT_ELBOW,114342,0
5,56.061447,45.105225,3081.251,RIGHT_ELBOW,114342,0
6,389.3406,-358.47986,3487.7603,LEFT_HAND,114342,0
7,73.09444,-5.863579,3255.2944,RIGHT_HAND,114342,0
8,350.24167,-44.848152,3101.626,TORSO,114342,0
9,436.89932,-259.32745,3147.608,LEFT_HIP,114342,0
10,347.65518,-243.6677,2974.7822,RIGHT_HIP,114342,0
11,232.94525,-591.55505,2927.8687,LEFT_KNEE,114342,0
12,160.79218,-644.9181,3091.156,RIGHT_KNEE,114342,0
13,474.13852,-933.8855,2921.2976,LEFT_FOOT,114342,0
14,163.80664,-993.5884,3012.0862,RIGHT_FOOT,114342,0
0,258.6278,367.2934,3180.0225,HEAD,114342,0
1,288.82755,164.63843,3133.19,NECK,114342,0
2,306.08286,141.33977,3271.3025,LEFT_SHOULDER,114342,0
3,271.57224,187.93709,2995.0774,RIGHT_SHOULDER,114342,0
4,338.03424,-132.44481,3326.9739,LEFT_ELBOW,114342,0
5,38.6136,62.010933,2994.0488,RIGHT_ELBOW,114342,0
6,304.4182,-378.4926,3458.9158,LEFT_HAND,114342,0
7,-26.827797,6.2376366,3197.5906,RIGHT_HAND,114342,0
8,323.46008,-43.6073,3093.7334,TORSO,114342,0
9,368.72546,-266.20984,3139.3828,LEFT_HIP,114342,0
10,347.45978,-237.49623,2969.171,RIGHT_HIP,114342,0
11,209.35323,-603.182,2883.889,LEFT_KNEE,114342,0
12,120.14331,-602.23145,3064.5833,RIGHT_KNEE,114342,0
13,464.44983,-956.34717,2924.6035,LEFT_FOOT,114342,0
14,64.53055,-992.2366,2979.0266,RIGHT_FOOT,114342,0
0,259.62454,370.69397,3177.4019,HEAD,114342,0
1,276.49026,167.72563,3129.123,NECK,114342,0
2,257.9932,139.05687,3266.697,LEFT_SHOULDER,114342,0
3,294.98734,196.3944,2991.549,RIGHT_SHOULDER,114342,0
4,282.13562,-137.3763,3312.3047,LEFT_ELBOW,114342,0
5,44.461853,73.32363,2911.2012,RIGHT_ELBOW,114342,0
6,246.45071,-389.69073,3431.2258,LEFT_HAND,114342,0
7,-97.866455,17.442165,3102.7488,RIGHT_HAND,114342,0
8,301.62744,-41.66479,3088.8684,TORSO,114342,0
9,315.01456,-269.26675,3136.006,LEFT_HIP,114342,0
10,338.51468,-232.84369,2961.2214,RIGHT_HIP,114342,0
11,197.80911,-626.67163,2862.8445,LEFT_KNEE,114342,0
12,98.08516,-582.2549,3056.5557,RIGHT_KNEE,114342,0
13,468.85742,-972.2542,2942.702,LEFT_FOOT,114342,0
14,-1.3627548,-986.13,2944.8853,RIGHT_FOOT,114342,0
0,254.61092,370.28717,3176.9192,HEAD,114342,0
1,264.85284,167.91354,3128.3062,NECK,114342,0
2,218.45023,137.52861,3261.259,LEFT_SHOULDER,114342,0
3,311.25546,198.29848,2995.3533,RIGHT_SHOULDER,114342,0
4,236.8211,-140.61382,3298.374,LEFT_ELBOW,114342,0
5,68.525345,79.88549,2847.4255,RIGHT_ELBOW,114342,0
6,200.33276,-398.14374,3405.2625,LEFT_HAND,114342,0
7,-130.4066,33.71242,3001.707,RIGHT_HAND,114342,0
8,286.3864,-41.982056,3087.8525,TORSO,114342,0
9,278.01865,-271.45737,3133.0723,LEFT_HIP,114342,0
10,337.82132,-232.29794,2961.7256,RIGHT_HIP,114342,0
11,198.14644,-635.6243,2826.9705,LEFT_KNEE,114342,0
12,92.839264,-578.80896,3043.4368,RIGHT_KNEE,114342,0
13,468.1706,-970.91565,2947.8992,LEFT_FOOT,114342,0
14,-32.223305,-985.2541,2907.4836,RIGHT_FOOT,114342,0
0,250.01521,365.62506,3177.429,HEAD,114342,0
1,260.49368,163.20598,3130.2078,NECK,114342,0
2,193.64273,133.70184,3257.156,LEFT_SHOULDER,114342,0
3,327.34464,192.7101,3003.2595,RIGHT_SHOULDER,114342,0
4,207.71902,-145.54025,3287.221,LEFT_ELBOW,114342,0
5,108.355865,80.65967,2806.9827,RIGHT_ELBOW,114342,0
6,171.37036,-407.3875,3383.101,LEFT_HAND,114342,0
7,-128.04309,47.260525,2916.4805,RIGHT_HAND,114342,0
8,280.85895,-47.30637,3092.0068,TORSO,114342,0
9,257.97293,-276.9073,3135.939,LEFT_HIP,114342,0
10,344.47546,-238.73012,2971.6729,RIGHT_HIP,114342,0
11,217.83926,-644.38367,2822.4712,LEFT_KNEE,114342,0
12,90.250305,-580.42175,3035.296,RIGHT_KNEE,114342,0
13,468.35138,-971.0293,2960.9355,LEFT_FOOT,114342,0
14,-42.50934,-995.7582,2875.9856,RIGHT_FOOT,114342,0
0,245.2881,374.11658,3175.1465,HEAD,114342,0
1,248.66953,170.86345,3134.4536,NECK,114342,0
2,175.30928,145.55638,3261.6184,LEFT_SHOULDER,114342,0
3,322.02975,196.17052,3007.2888,RIGHT_SHOULDER,114342,0
4,160.62674,-3.873825,3260.7659,LEFT_ELBOW,114342,0
5,226.569,91.98412,2728.4639,RIGHT_ELBOW,114342,0
6,87.54311,-188.97269,3271.954,LEFT_HAND,114342,0
7,-37.400696,90.944595,2678.9785,RIGHT_HAND,114342,0
8,261.91888,-40.76033,3099.982,TORSO,114342,0
9,228.00215,-268.655,3147.2695,LEFT_HIP,114342,0
10,322.33435,-236.11324,2983.751,RIGHT_HIP,114342,0
11,218.7874,-630.2699,2835.1572,LEFT_KNEE,114342,0
12,47.692352,-562.245,3013.9434,RIGHT_KNEE,114342,0
13,440.04346,-953.5927,2970.3892,LEFT_FOOT,114342,0
14,-73.471954,-989.9268,2854.3125,RIGHT_FOOT,114342,0
0,241.77388,379.93073,3174.606,HEAD,114343,0
1,239.56117,176.60086,3136.44,NECK,114343,0
2,163.36264,153.4021,3263.9502,LEFT_SHOULDER,114343,0
3,315.7597,199.79964,3008.9297,RIGHT_SHOULDER,114343,0
4,87.0919,-67.14577,3234.372,LEFT_ELBOW,114343,0
5,233.77463,96.03762,2726.6938,RIGHT_ELBOW,114343,0
6,-42.630295,-245.02998,3180.2786,LEFT_HAND,114343,0
7,-29.011353,94.9308,2658.4072,RIGHT_HAND,114343,0
8,248.22511,-35.488857,3103.0308,TORSO,114343,0
9,207.5122,-262.61145,3152.2485,LEFT_HIP,114343,0
10,306.2659,-232.54572,2986.9946,RIGHT_HIP,114343,0
11,223.56111,-633.6511,2827.092,LEFT_KNEE,114343,0
12,35.709473,-562.9938,2980.308,RIGHT_KNEE,114343,0
13,438.68912,-954.3125,2958.208,LEFT_FOOT,114343,0
14,-63.760757,-989.7971,2837.4346,RIGHT_FOOT,114343,0
0,234.17218,385.60583,3174.7852,HEAD,114343,0
1,227.45415,181.1636,3133.2627,NECK,114343,0
2,147.17453,159.62778,3259.3198,LEFT_SHOULDER,114343,0
3,307.73376,202.69942,3007.2056,RIGHT_SHOULDER,114343,0
4,1.3136292,-77.58011,3198.1104,LEFT_ELBOW,114343,0
5,236.40729,99.1013,2721.2656,RIGHT_ELBOW,114343,0
6,-168.81798,-230.24919,3072.704,LEFT_HAND,114343,0
7,-23.528961,113.35579,2644.8472,RIGHT_HAND,114343,0
8,229.99939,-30.888206,3098.6565,TORSO,114343,0
9,180.27055,-256.96307,3146.1326,LEFT_HIP,114343,0
10,284.8187,-228.91696,2981.968,RIGHT_HIP,114343,0
11,194.38617,-576.69006,2815.6428,LEFT_KNEE,114343,0
12,14.23999,-558.8484,2950.1963,RIGHT_KNEE,114343,0
13,425.90698,-957.0625,2949.4775,LEFT_FOOT,114343,0
14,-60.33297,-982.0308,2830.1614,RIGHT_FOOT,114343,0
0,226.84901,391.6681,3174.9712,HEAD,114343,0
1,217.80707,187.10516,3132.2727,NECK,114343,0
2,137.96829,166.48328,3259.2185,LEFT_SHOULDER,114343,0
3,297.64584,207.72705,3005.327,RIGHT_SHOULDER,114343,0
4,-62.984543,-59.89911,3163.2864,LEFT_ELBOW,114343,0
5,239.21109,119.0449,2718.6465,RIGHT_ELBOW,114343,0
6,-244.11351,-173.91315,2976.5588,LEFT_HAND,114343,0
7,-16.673187,135.1471,2635.193,RIGHT_HAND,114343,0
8,216.73676,-24.930069,3097.1553,TORSO,114343,0
9,163.58638,-250.41727,3144.8464,LEFT_HIP,114343,0
10,267.74652,-223.51334,2979.2292,RIGHT_HIP,114343,0
11,215.60918,-577.6917,2825.203,LEFT_KNEE,114343,0
12,4.3100586,-558.1356,2931.1257,RIGHT_KNEE,114343,0
13,426.36957,-950.3779,2952.1204,LEFT_FOOT,114343,0
14,-51.527752,-974.89044,2828.9192,RIGHT_FOOT,114343,0
0,215.70462,407.7295,3161.1187,HEAD,114343,0
1,203.89793,200.82536,3125.665,NECK,114343,0
2,126.32102,186.11652,3254.8735,LEFT_SHOULDER,114343,0
3,281.47488,215.5342,2996.4565,RIGHT_SHOULDER,114343,0
4,-107.32551,-14.395493,3133.4707,LEFT_ELBOW,114343,0
5,238.19888,130.99171,2720.9114,RIGHT_ELBOW,114343,0
6,-278.84006,-93.283936,2905.8013,LEFT_HAND,114343,0
7,-16.790482,156.29893,2629.964,RIGHT_HAND,114343,0
8,195.17844,-11.7401905,3096.232,TORSO,114343,0
9,135.74312,-233.92163,3151.2686,LEFT_HIP,114343,0
10,237.17476,-214.68985,2982.329,RIGHT_HIP,114343,0
11,193.9508,-539.2081,2832.8848,LEFT_KNEE,114343,0
12,-23.53685,-552.2717,2933.5483,RIGHT_KNEE,114343,0
13,413.19717,-940.9585,2960.582,LEFT_FOOT,114343,0
14,-61.811512,-966.3289,2832.9539,RIGHT_FOOT,114343,0
0,204.88692,421.30115,3168.1814,HEAD,114343,0
1,188.08696,213.9715,3130.6516,NECK,114343,0
2,114.582924,198.83989,3262.2847,LEFT_SHOULDER,114343,0
3,261.591,229.10309,2999.0186,RIGHT_SHOULDER,114343,0
4,-136.64902,24.50177,3122.1794,LEFT_ELBOW,114343,0
5,231.07346,152.9466,2721.0051,RIGHT_ELBOW,114343,0
6,-292.70752,-25.267143,2863.8474,LEFT_HAND,114343,0
7,-18.045242,175.76915,2615.516,RIGHT_HAND,114343,0
8,175.93936,1.7222366,3099.4697,TORSO,114343,0
9,115.75501,-220.4159,3154.3135,LEFT_HIP,114343,0
10,211.8285,-200.63814,2982.2622,RIGHT_HIP,114343,0
11,177.50076,-495.04355,2821.0605,LEFT_KNEE,114343,0
12,-25.099579,-553.5246,2926.341,RIGHT_KNEE,114343,0
13,422.40546,-941.21106,2955.1228,LEFT_FOOT,114343,0
14,-56.432114,-960.511,2834.2356,RIGHT_FOOT,114343,0
0,193.23354,430.75848,3157.486,HEAD,114343,0
1,172.47685,223.03647,3124.686,NECK,114343,0
2,88.77666,212.81677,3250.0603,LEFT_SHOULDER,114343,0
3,256.17703,233.25618,2999.3118,RIGHT_SHOULDER,114343,0
4,-169.18709,129.79646,3082.5552,LEFT_ELBOW,114343,0
5,223.92972,167.56627,2725.34,RIGHT_ELBOW,114343,0
6,-243.18634,133.05519,2782.3738,LEFT_HAND,114343,0
7,-20.725876,196.023,2606.9119,RIGHT_HAND,114343,0
8,156.14499,10.628331,3096.4688,TORSO,114343,0
9,84.92174,-208.482,3150.4731,LEFT_HIP,114343,0
10,194.70451,-195.07764,2986.0298,RIGHT_HIP,114343,0
11,153.927,-468.79294,2811.6243,LEFT_KNEE,114343,0
12,-19.124481,-563.20374,2937.9155,RIGHT_KNEE,114343,0
13,403.91382,-935.885,2933.105,LEFT_FOOT,114343,0
14,-49.66011,-970.7472,2838.406,RIGHT_FOOT,114343,0
0,183.58926,444.2517,3152.6987,HEAD,114343,0
1,159.21222,237.24045,3122.2817,NECK,114343,0
2,69.146324,230.06873,3243.5295,LEFT_SHOULDER,114343,0
3,249.2781,244.41217,3001.034,RIGHT_SHOULDER,114343,0
4,-187.603,147.34738,3069.1553,LEFT_ELBOW,114343,0
5,207.96559,195.86731,2723.0635,RIGHT_ELBOW,114343,0
6,-256.2148,155.6387,2770.3342,LEFT_HAND,114343,0
7,-36.473984,225.20511,2601.462,RIGHT_HAND,114343,0
8,138.49658,25.147913,3094.3486,TORSO,114343,0
9,58.927963,-191.63094,3145.644,LEFT_HIP,114343,0
10,176.63393,-182.2583,2987.187,RIGHT_HIP,114343,0
11,133.60382,-423.1328,2790.8604,LEFT_KNEE,114343,0
12,-23.355835,-558.8411,2940.412,RIGHT_KNEE,114343,0
13,395.81873,-920.6527,2917.0708,LEFT_FOOT,114343,0
14,-51.04521,-963.3054,2838.3972,RIGHT_FOOT,114343,0
0,173.23213,459.31494,3150.7795,HEAD,114343,0
1,146.33784,252.7244,3117.335,NECK,114343,0
2,45.604694,248.26633,3229.4844,LEFT_SHOULDER,114343,0
3,247.071,257.18246,3005.1855,RIGHT_SHOULDER,114343,0
4,-202.20384,176.56358,3076.4365,LEFT_ELBOW,114343,0
5,189.07245,218.56476,2717.8926,RIGHT_ELBOW,114343,0
6,-271.37366,175.33542,2774.081,LEFT_HAND,114343,0
7,-48.747314,251.63574,2589.6226,RIGHT_HAND,114343,0
8,122.58876,41.165787,3087.5938,TORSO,114343,0
9,32.791782,-173.31586,3131.3857,LEFT_HIP,114343,0
10,164.88757,-167.46979,2984.3193,RIGHT_HIP,114343,0
11,135.28714,-428.72455,2769.5178,LEFT_KNEE,114343,0
12,-17.111938,-554.08606,2947.3132,RIGHT_KNEE,114343,0
13,374.8946,-902.4845,2886.623,LEFT_FOOT,114343,0
14,-44.849415,-959.25946,2841.55,RIGHT_FOOT,114343,0
0,162.68515,472.88403,3162.9395,HEAD,114343,0
1,132.38892,268.88934,3120.775,NECK,114343,0
2,28.94037,261.75037,3230.8535,LEFT_SHOULDER,114343,0
3,235.83746,276.02832,3010.6963,RIGHT_SHOULDER,114343,0
4,-214.98386,199.2319,3062.2327,LEFT_ELBOW,114343,0
5,173.0714,241.32892,2715.8933,RIGHT_ELBOW,114343,0
6,-288.2789,206.21964,2761.3418,LEFT_HAND,114343,0
7,-66.190155,275.332,2586.8875,RIGHT_HAND,114343,0
8,106.68857,58.964725,3083.0083,TORSO,114343,0
9,13.523436,-155.61562,3117.0303,LEFT_HIP,114343,0
10,148.453,-146.30414,2973.4531,RIGHT_HIP,114343,0
11,150.1117,-466.09973,2760.6243,LEFT_KNEE,114343,0
12,-19.127869,-540.457,2948.6465,RIGHT_KNEE,114343,0
13,355.9598,-886.2984,2860.9482,LEFT_FOOT,114343,0
14,-48.386192,-952.7805,2836.7595,RIGHT_FOOT,114343,0
0,151.6392,478.83905,3142.0654,HEAD,114343,0
1,122.688515,274.71155,3108.8044,NECK,114343,0
2,15.039919,271.29428,3215.1396,LEFT_SHOULDER,114343,0
3,230.33711,278.1288,3002.4692,RIGHT_SHOULDER,114343,0
4,-230.08528,217.18813,3056.1838,LEFT_ELBOW,114343,0
5,152.37143,261.61057,2715.9314,RIGHT_ELBOW,114343,0
6,-306.80432,220.52574,2759.202,LEFT_HAND,114343,0
7,-82.39836,302.2695,2581.8818,RIGHT_HAND,114343,0
8,98.17221,63.624565,3077.202,TORSO,114343,0
9,3.3160915,-149.69531,3115.081,LEFT_HIP,114343,0
10,143.99571,-145.22949,2976.1177,RIGHT_HIP,114343,0
11,153.21098,-485.17752,2756.2039,LEFT_KNEE,114343,0
12,-2.1107483,-547.6851,2977.0957,RIGHT_KNEE,114343,0
13,339.12933,-882.09216,2837.4497,LEFT_FOOT,114343,0
14,-36.80898,-972.88184,2851.7686,RIGHT_FOOT,114343,0
0,142.5354,482.45374,3133.0972,HEAD,114343,0
1,112.71515,277.62906,3100.34,NECK,114343,0
2,1.3404274,275.42322,3202.9688,LEFT_SHOULDER,114343,0
3,224.08986,279.8349,2997.7114,RIGHT_SHOULDER,114343,0
4,-237.04283,235.09311,3044.0928,LEFT_ELBOW,114343,0
5,135.67938,277.80817,2716.956,RIGHT_ELBOW,114343,0
6,-329.67545,245.5506,2753.8855,LEFT_HAND,114343,0
7,-101.36798,319.2378,2575.3406,RIGHT_HAND,114343,0
8,87.93617,66.44605,3068.9106,TORSO,114343,0
9,-9.621212,-146.17838,3104.5444,LEFT_HIP,114343,0
10,135.93561,-143.29552,2970.418,RIGHT_HIP,114343,0
11,111.02899,-397.40082,2732.2715,LEFT_KNEE,114343,0
12,4.3322906,-551.4306,2972.9668,RIGHT_KNEE,114343,0
13,305.34738,-869.96185,2780.2063,LEFT_FOOT,114343,0
14,-41.094692,-972.08997,2842.2566,RIGHT_FOOT,114343,0
0,132.16965,492.56842,3140.1023,HEAD,114343,0
1,100.698296,289.72192,3098.2705,NECK,114343,0
2,-12.486204,285.2438,3198.994,LEFT_SHOULDER,114343,0
3,213.8828,294.20004,2997.547,RIGHT_SHOULDER,114343,0
4,-240.93698,240.99846,3037.0608,LEFT_ELBOW,114343,0
5,120.86838,290.44485,2713.9326,RIGHT_ELBOW,114343,0
6,-350.52817,259.38553,2753.4001,LEFT_HAND,114343,0
7,-119.05971,342.73633,2569.6145,RIGHT_HAND,114343,0
8,73.8984,80.251236,3058.8423,TORSO,114343,0
9,-26.863588,-132.14575,3085.2334,LEFT_HIP,114343,0
10,121.06059,-126.29316,2953.5947,RIGHT_HIP,114343,0
11,107.7858,-375.8603,2735.48,LEFT_KNEE,114343,0
12,-1.1827927,-537.45154,2967.9343,RIGHT_KNEE,114343,0
13,269.9319,-863.20886,2718.546,LEFT_FOOT,114343,0
14,-47.417698,-958.0095,2830.179,RIGHT_FOOT,114343,0
0,123.77667,494.68198,3131.151,HEAD,114343,0
1,90.33764,291.84363,3088.9856,NECK,114343,0
2,-17.763266,285.97336,3194.9521,LEFT_SHOULDER,114343,0
3,198.43855,297.71393,2983.019,RIGHT_SHOULDER,114343,0
4,-242.98672,244.02115,3031.0615,LEFT_ELBOW,114343,0
5,98.91339,296.19357,2705.4968,RIGHT_ELBOW,114343,0
6,-370.9586,278.4747,2755.8645,LEFT_HAND,114343,0
7,-138.58676,357.38672,2561.685,RIGHT_HAND,114343,0
8,62.27954,82.58304,3048.77,TORSO,114343,0
9,-36.512527,-130.51868,3077.8918,LEFT_HIP,114343,0
